conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1734863893405860093,Wed Dec 13 09:12:39 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/7ASPwz9iL6,1734863893405860093,https://pbs.twimg.com/media/GBN5MtpbsAABFdN.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734863893405860093,1488435746495107076,PKS_PondokGede
1734863441939279980,Wed Dec 13 09:10:51 +0000 2023,0,kala saudara berbuat salah #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/NoZTIQMF3M,1734863441939279980,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734863441939279980,225322886,pksjabar
1734863122006196497,Wed Dec 13 09:09:35 +0000 2023,0,draft peta jalan pendidikan kok #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/la7uFA6LFa,1734863122006196497,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734863122006196497,1488435746495107076,PKS_PondokGede
1734862656543297812,Wed Dec 13 09:07:44 +0000 2023,1,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/rwBMen17PJ,1734862656543297812,https://pbs.twimg.com/media/GBN4EAda4AAs445.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734862656543297812,225322886,pksjabar
1734862336035537316,Wed Dec 13 09:06:27 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/Z7yA1MdXbt,1734862336035537316,https://pbs.twimg.com/media/GBN3xNTboAAuEkG.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734862336035537316,1488435746495107076,PKS_PondokGede
1734861884808212501,Wed Dec 13 09:04:40 +0000 2023,0,katanya kembara ceria kok kerja bakti #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/bzdgjvU9qU,1734861884808212501,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734861884808212501,225322886,pksjabar
1734861559179211011,Wed Dec 13 09:03:22 +0000 2023,0,1 peduli dan tanggap bencana?avia element paging=1 #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/pz5nO7XA5r,1734861559179211011,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734861559179211011,1488435746495107076,PKS_PondokGede
1734861097474334931,Wed Dec 13 09:01:32 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/q6iVi1iTYJ,1734861097474334931,https://pbs.twimg.com/media/GBN2qCUbgAAKHst.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734861097474334931,225322886,pksjabar
1734860777012785202,Wed Dec 13 09:00:16 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/lVuImSZBU1,1734860777012785202,https://pbs.twimg.com/media/GBN2WcSaYAAAT4M.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734860777012785202,1488435746495107076,PKS_PondokGede
1734860323621150731,Wed Dec 13 08:58:27 +0000 2023,0,kekuatan tim humas pks pada rantai #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/nfjeCIvvjM,1734860323621150731,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734860323621150731,225322886,pksjabar
1734860008633045042,Wed Dec 13 08:57:12 +0000 2023,0,duka untuk gereja katedral makassar #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/RovhGt5CHK,1734860008633045042,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734860008633045042,1488435746495107076,PKS_PondokGede
1734859542352339079,Wed Dec 13 08:55:21 +0000 2023,1,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/Tn34qLGwYl,1734859542352339079,https://pbs.twimg.com/media/GBN1OlQbAAAPD9t.jpg,,in,"Bandung, Jawa Barat",0,0,1,https://x.com/pksjabar/status/1734859542352339079,225322886,pksjabar
1734859227863437774,Wed Dec 13 08:54:06 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/vj2ccwmezq,1734859227863437774,https://pbs.twimg.com/media/GBN08eIaEAAzXCZ.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734859227863437774,1488435746495107076,PKS_PondokGede
1734858777353175052,Wed Dec 13 08:52:19 +0000 2023,1,tolak usulan naiknya biaya haji 2024 legislator pks berikan solusinya #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/6s0UzpC50n,1734858777353175052,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734858777353175052,225322886,pksjabar
1734858447030784282,Wed Dec 13 08:51:00 +0000 2023,0,fatihah yang terlupa #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/bRjPSJH8js,1734858447030784282,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734858447030784282,1488435746495107076,PKS_PondokGede
1734857991382614096,Wed Dec 13 08:49:11 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/9jnH0ZFt0M,1734857991382614096,https://pbs.twimg.com/media/GBNz0UCaUAE24IX.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734857991382614096,225322886,pksjabar
1734857680534262118,Wed Dec 13 08:47:57 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/dPjIkjl1Qo,1734857680534262118,https://pbs.twimg.com/media/GBNziYBbIAAcgUv.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734857680534262118,1488435746495107076,PKS_PondokGede
1734857225850720302,Wed Dec 13 08:46:09 +0000 2023,0,kembara pks dan politik kebangsaan #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/HbwHl6R2kn,1734857225850720302,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734857225850720302,225322886,pksjabar
1734856896438575311,Wed Dec 13 08:44:50 +0000 2023,0,guruku kau semangatku #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/eI0Lp2IHda,1734856896438575311,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734856896438575311,1488435746495107076,PKS_PondokGede
1734856453293486180,Wed Dec 13 08:43:05 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/7kbtJhGIDz,1734856453293486180,https://pbs.twimg.com/media/GBNya0JaUAAQBMC.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734856453293486180,225322886,pksjabar
1734856130227286377,Wed Dec 13 08:41:48 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/7jsrYA5u2b,1734856130227286377,https://pbs.twimg.com/media/GBNyIDMb0AAXg4H.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734856130227286377,1488435746495107076,PKS_PondokGede
1734855682032357586,Wed Dec 13 08:40:01 +0000 2023,0,kisah dibalik kemudi ambulans rasa haru #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/4W9XNWLdgE,1734855682032357586,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734855682032357586,225322886,pksjabar
1734855359729377460,Wed Dec 13 08:38:44 +0000 2023,0,hai kawula muda siap berjuang bersama #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/vgZBpGh2Cb,1734855359729377460,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734855359729377460,1488435746495107076,PKS_PondokGede
1734854897802346945,Wed Dec 13 08:36:54 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/lgq3ZYWfe9,1734854897802346945,https://pbs.twimg.com/media/GBNxASHbgAAfEhg.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734854897802346945,225322886,pksjabar
1734854594264793449,Wed Dec 13 08:35:41 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/GHJoaldlEe,1734854594264793449,https://pbs.twimg.com/media/GBNwuvrasAAdYV_.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734854594264793449,1488435746495107076,PKS_PondokGede
1734854131427525100,Wed Dec 13 08:33:51 +0000 2023,1,kompak warga caturharjo ikuti senam go #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/cc3PYjjQg6,1734854131427525100,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734854131427525100,225322886,pksjabar
1734853828007309438,Wed Dec 13 08:32:39 +0000 2023,0,industri miras siapa segmen pasarnya #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/OiYfhUahfX,1734853828007309438,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734853828007309438,1488435746495107076,PKS_PondokGede
1734853352037708121,Wed Dec 13 08:30:45 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/i6sfY7GCac,1734853352037708121,https://pbs.twimg.com/media/GBNvnD9bAAAMLAn.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734853352037708121,225322886,pksjabar
1734853061724753960,Wed Dec 13 08:29:36 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/EQeNgZwnws,1734853061724753960,https://pbs.twimg.com/media/GBNvVYebsAAWw3X.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734853061724753960,1488435746495107076,PKS_PondokGede
1734852586514350300,Wed Dec 13 08:27:43 +0000 2023,0,langkah langkah kecil umkm bekasi timur #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/wFi5Dp0ehW,1734852586514350300,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734852586514350300,225322886,pksjabar
1734852273086599273,Wed Dec 13 08:26:28 +0000 2023,0,ini adalah kemunduran demokrasi kita #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/tSSGdRlPoX,1734852273086599273,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734852273086599273,1488435746495107076,PKS_PondokGede
1734851818126258515,Wed Dec 13 08:24:40 +0000 2023,5,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/dtgXYFgH6C,1734851818126258515,https://pbs.twimg.com/media/GBNuNZSbsAAU8Wk.jpg,,in,"Bandung, Jawa Barat",0,0,3,https://x.com/pksjabar/status/1734851818126258515,225322886,pksjabar
1734851500952916049,Wed Dec 13 08:23:24 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/7z1WdCGSby,1734851500952916049,https://pbs.twimg.com/media/GBNt7hObUAATDg-.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734851500952916049,1488435746495107076,PKS_PondokGede
1734851018641621143,Wed Dec 13 08:21:29 +0000 2023,1,lupakan cucian dan setrikaan emak emak #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/J97LMrFl1d,1734851018641621143,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734851018641621143,225322886,pksjabar
1734850734846541973,Wed Dec 13 08:20:21 +0000 2023,0,izinkan saye gabung pks #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/wufiafTbTx,1734850734846541973,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734850734846541973,1488435746495107076,PKS_PondokGede
1734850251360805204,Wed Dec 13 08:18:26 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/y26hPOjE5s,1734850251360805204,https://pbs.twimg.com/media/GBNsxyHbAAAn3_j.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734850251360805204,225322886,pksjabar
1734849968350122204,Wed Dec 13 08:17:19 +0000 2023,0,#AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/9XWBypAVUW,1734849968350122204,https://pbs.twimg.com/media/GBNshhObQAABfXr.jpg,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734849968350122204,1488435746495107076,PKS_PondokGede
1734849849068294391,Wed Dec 13 08:16:50 +0000 2023,0,Pilih PKS untuk memastikan keadilan dan kepentingan rakyat terwakili dengan baik. Ayo pilihlah bijak! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849849068294391,,,in,,0,0,0,https://x.com/umarfazii/status/1734849849068294391,1700543774127251456,umarfazii
1734849830982480015,Wed Dec 13 08:16:46 +0000 2023,0,Bersama PKS mari bangun masa depan yang lebih baik untuk generasi mendatang. Suara Anda berarti! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849830982480015,,,in,,0,0,0,https://x.com/umarfazii/status/1734849830982480015,1700543774127251456,umarfazii
1734849785444868301,Wed Dec 13 08:16:35 +0000 2023,0,PKS adalah wadah bagi suara-suara yang ingin membawa perubahan. Mari pilih bersama! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849785444868301,,,in,,0,0,0,https://x.com/ruslnfhmi/status/1734849785444868301,1700053291458342912,ruslnfhmi
1734849764787920956,Wed Dec 13 08:16:30 +0000 2023,0,Pilih PKS untuk mendorong perubahan menuju masa depan yang lebih cerah. Suara Anda memiliki kekuatan! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849764787920956,,,in,,0,0,0,https://x.com/ruslnfhmi/status/1734849764787920956,1700053291458342912,ruslnfhmi
1734849687705030665,Wed Dec 13 08:16:12 +0000 2023,0,Bersama PKS mari wujudkan mimpi akan Indonesia yang lebih maju dan merata. Pilihlah dengan hati! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849687705030665,,,in,,0,0,0,https://x.com/qonittatunn/status/1734849687705030665,1700049458611048448,qonittatunn
1734849646286250290,Wed Dec 13 08:16:02 +0000 2023,0,Suara Anda adalah cerminan dari aspirasi rakyat. Pilih PKS untuk kebaikan bersama! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849646286250290,,,in,,0,0,0,https://x.com/qonittatunn/status/1734849646286250290,1700049458611048448,qonittatunn
1734849560437219535,Wed Dec 13 08:15:41 +0000 2023,0,Pilih PKS pilih untuk membawa perubahan yang positif bagi semua. Ayo pilihlah dengan hati nurani! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849560437219535,,,in,,0,0,0,https://x.com/teguhkurna/status/1734849560437219535,1700542675337048064,teguhkurna
1734849537255350450,Wed Dec 13 08:15:36 +0000 2023,0,Bersama PKS mari perjuangkan visi akan perubahan yang adil dan berkeadilan. Suara Anda adalah penting! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849537255350450,,,in,,0,0,0,https://x.com/teguhkurna/status/1734849537255350450,1700542675337048064,teguhkurna
1734849510436962463,Wed Dec 13 08:15:29 +0000 2023,0,Suara Anda adalah langkah awal untuk perubahan yang kita semua inginkan. Pilih PKS untuk Indonesia yang lebih baik! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849510436962463,,,in,,0,0,0,https://x.com/sryaadpta/status/1734849510436962463,1700536453909065728,sryaadpta
1734849488265900331,Wed Dec 13 08:15:24 +0000 2023,0,PKS memperjuangkan kepentingan rakyat secara utuh. Mari bersama-sama memilih untuk perubahan positif! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849488265900331,,,in,,0,0,0,https://x.com/sryaadpta/status/1734849488265900331,1700536453909065728,sryaadpta
1734849485845770523,Wed Dec 13 08:15:24 +0000 2023,1,malam malam kader pks ketok pintu warga #PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/EKBFvyrpyW,1734849485845770523,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734849485845770523,225322886,pksjabar
1734849317343735982,Wed Dec 13 08:14:43 +0000 2023,0,Suara Anda adalah penentu perubahan. Pilih PKS untuk masa depan yang lebih baik! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849317343735982,,,in,,0,0,0,https://x.com/prmudtyahar/status/1734849317343735982,1661273097302065152,prmudtyahar
1734849279246880820,Wed Dec 13 08:14:34 +0000 2023,0,Pilih PKS pilih untuk mewujudkan cita-cita keadilan dan kesejahteraan bagi semua. Mari bersama-sama! PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734849279246880820,,,in,,0,0,0,https://x.com/prmudtyahar/status/1734849279246880820,1661273097302065152,prmudtyahar
1734849188159234310,Wed Dec 13 08:14:13 +0000 2023,0,jadi ketua dpc pks mantan gitaris punk #AMINAjaDulu PARTAI KEADILAN SEJAHTERA https://t.co/ArhU2iiYP7,1734849188159234310,,,in,,0,0,0,https://x.com/PKS_PondokGede/status/1734849188159234310,1488435746495107076,PKS_PondokGede
1734848317102985433,Wed Dec 13 08:12:32 +0000 2023,2,@saltguysX Partai Keadilan Sejahtera an Islamic based party,1734848766082183604,,saltguysX,in,Dystopia,0,1,0,https://x.com/reizzcool/status/1734848766082183604,1227610273176883205,reizzcool
1734848717931565070,Wed Dec 13 08:12:20 +0000 2023,0,#PKSpembelaRakyat PARTAI KEADILAN SEJAHTERA https://t.co/0ByaMzRheo,1734848717931565070,https://pbs.twimg.com/media/GBNrYqpacAAvzt8.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/pksjabar/status/1734848717931565070,225322886,pksjabar
1734848552042668064,Wed Dec 13 08:11:41 +0000 2023,0,Kebahagiaan rakyat menjadi bukti nyata atas kemenangan yang diraih oleh PilihPKS Nomer8 PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734848552042668064,,,in,,0,0,0,https://x.com/niaajeni/status/1734848552042668064,1699317945565085696,niaajeni
1734848494698103144,Wed Dec 13 08:11:27 +0000 2023,0,Suasana keceriaan memenuhi hati rakyat yang melihat PilihPKS Nomer8 berhasil meraih kemenangan besar. PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734848494698103144,,,in,,0,0,0,https://x.com/niaajeni/status/1734848494698103144,1699317945565085696,niaajeni
1734848449974354274,Wed Dec 13 08:11:17 +0000 2023,0,Rakyat merayakan dengan sukacita saat PilihPKS Nomer8 meraih kemenangan yang menjadi harapan mereka. PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734848449974354274,,,in,,0,0,0,https://x.com/safirraptr/status/1734848449974354274,1680835854301011968,safirraptr
1734848415417487751,Wed Dec 13 08:11:08 +0000 2023,0,Kebahagiaan merayakan kemenangan PilihPKS Nomer8 menjadi landasan utama bagi perubahan yang diinginkan. PARTAI KEADILAN SEJAHTERA PilihPKSaja PartaiKitaSemua,1734848415417487751,,,in,,0,0,0,https://x.com/safirraptr/status/1734848415417487751,1680835854301011968,safirraptr
