created_at,id_str,full_text,lang,location
2023-12-31,1741413767882412504,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741413097808830589,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741413071602786804,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741409256753254867,assalamualaikum warga riau lupa 14 februari 2024 pilih partai demokrat no 14 coblos no urut 1 hagungnugroho84 caleg dprd provinsi riau dapil pekanbaru demokrats14p,in,"Riau, Indonesia"
2023-12-31,1741407904354435124,detikcom demokrat ngak gerus suara milu vidis misi partai bicara capres cawapres untung golkar gerinda,in,"Kota Bandung, Jawa Barat"
2023-12-31,1741407715824672769,alisyarief partai kuasa rakyat tinggal rakyat rakyat percaya tps 14 februari 2024 coblos partai demokrat,in,"Gayo Lues, Nangro Aceh Darussa"
2023-12-31,1741406692632621488,konsolidasi partai demokrat aceh sby tum ahy,in,
2023-12-31,1741406690023768162,cerita beda kelompok survey 02 lupa demokrat arti 4 persen partai demokrat,in,Sendawar -Kutai Barat
2023-12-31,1741403995539972146,ainunnajib pdemokrat sbyudhoyono demokrat mah lawak udha bagus tum anas urbaningrum ga terima ngadain konvensi menang dahlan nerima ga seteru anas partai,in,Jakarta
2023-12-31,1741403674570854495,insya allah partai sampah demokrat tenggelam amin,in,
2023-12-31,1741402149308055810,gara gara dukung prabowo gibran partai demokrat potensi lolos pt singkir dpr,in,"Bima Sakti, Bumi, Indonesia"
2023-12-31,1741401293632254257,tuju partai ajar jaman sby pdip konsisten nya oposan hasil demokrat galau ambruk 2024 ps khianat dukung nempel negara kaya parasit kalah,in,
2023-12-31,1741401153492119988,michelsumampow hillary clinton barack obama sama2 dr partai demokrat indo aneh jokowi pdip lawan prabowo gerindra saing kontestasi pilpres kalah masuk kabinet dr menang aneh,in,WORLD
2023-12-31,1741401143379644769,ekowboy2 sby salah jalan skrg kutik dinasti politik pilih partai demokrat bahaya,in,
2023-12-31,1741398609764212838,alisyarief agusyudhoyono sbyudhoyono elektabilitas partai pdemokrat anjlok akibat 2 caleg bodoh rusak citra partai kasihan politis kader senior keras angkat citra partai demokrat,in,"Kuta, Indonesia"
2023-12-31,1741397709360431547,imeldathequeen hillary clinton lawan obama konvensi partai demokrat hillary kalah obama capres demokrat obama presiden hillary menlu,in,
2023-12-31,1741397605538779307,rekap sejarah coblos partai awal dg pkb trus demokrat sdng dinamika politik indonesia iya pks pdip infogpenting,in,"Cikarang, Indonesia"
2023-12-31,1741393397221617851,jarenesopokui shiouzhuo folkshittmedia maaf kakak baliho tera partai mana iya terima kasih,in,Jakarta Capital Region
2023-12-31,1741391837355774148,konsolidasi internal partai demokrat sumatera utara medan yp pdemokrat agusyudhoyono demokrat s14p,in,"Pameungpeuk, Indonesia"
2023-12-31,1741391578768486618,resty j cayah prabowo gibran tweet dukung no 2 girang si resty j cayah dukung no 2 ga serang deh kader kader partai demokrat dimedsos dukung si resty,in,
2023-12-31,1741386208826032137,partai demokrat rakyat harap rakyat juang demokrat demokrats14p harapanrakyatperjuangandemokrat,in,
2023-12-31,1741382205266620888,jubaedi abed dukung anies dapil wilayah org caleg partai demokrat rapat baris pilih partai tenggelam,in,"DKI Jakarta, Indonesia"
2023-12-31,1741377649346596929,michelsumampow trump dukung biden partai demokrat aneh,in,WORLD
2023-12-31,1741377129160581120,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,Bogor
2023-12-31,1741376172402049095,ainunnajib bang tolong bikin polling partai opsi 1 psi 2 gelora 3 demokrat 4 kotak kosong kira menang,in,
2023-12-31,1741374593011712104,dapitnih partai pilpres 2024 pan pulang pergi partai bintang partai demokrat partai2 partai opportunistik mrk ndompleng kuasa ga milik stand point kuat oposisi mrk reform internel,in,
2023-12-31,1741373658441138554,bima kampung atribut prabowo gibran foto ahy atribut partai demokrat atribut atribut partai calon anggota legislatif caleg pasang muat latar foto prabowo gibran,in,Tangerang - Indonesia
2023-12-31,1741369468155203919,milu 2x kemarin g milih presiden caleg milih demokrat tiba2 pikir 2 partai g suka pks pdip,in,"Cikarang, Indonesia"
2023-12-31,1741368940847333623,hasyimmah dg partai tumpu figur bang demokrat nasdem gerindra pdip emang trah mega jokowi ganjar dr siapa2 pdip sukses antar kader jenjang tinggi rumah tangga partai ma domain intern,in,
2023-12-31,1741345404548178021,detikcom demokrat butuh kursi dpr kali wajar kampanyein partai kampanye presiden identik sm capres tum partai,in,
2023-12-31,1741340659045601459,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340631832904039,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340384222224529,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340186267815995,sambut tum ahy kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340091489149203,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741339976569348153,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat nsz agusyudhoyono pdemokrat demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741339895145373986,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby wsy pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741339854791954496,konsolidasi internal partai demokrat sumatera utara medan yp pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741334738554781820,rapat konsolidasi partai demokrat dki jakarta menang 2024 demokrat dki ramujiyono taufiq pd dki desiecsari vikeponto jakartaselatan jakartapusat luarnegeri demokrat ahy menang2024 taufiqurrahmankembali syahrialnasutiondki2,in,Jakarta Capital Region
2023-12-31,1741332176392896566,peluang milu politik lurus halal politik jalan arah strategi kursi hilang tambah,in,"Rokan Hilir, Riau"
2023-12-31,1741331780807069940,muhammad saewad 3 7 max bawah hitung 1 wakil 2jt suara paling 7 4 jt suara alas utama demokrat partai keluarga nilai demokrasi organisasi hilang kader simpatisan cerdas pergi tinggal partai tsb dukung 02 blunder,in,
2023-12-31,1741331209337323621,kondisi politik hangat milu 2024 indonesia damai rukun satu anak bangsa bertanggungjawab jaga kondusif rukun jaga,in,"Rokan Hilir, Riau"
2023-12-31,1741330413203988516,caleg terus komunikasi masyarakat demokrat perintah jalan masuk hidup bpjs kur pnpm bos bidikmisi pkh,in,"Rokan Hilir, Riau"
2023-12-31,1741329186680356897,songsong sukses milu 2024 demokrat kader besar partai demokrats14p demokratbersamarakyat prabowogibran2024,in,"Jember, Jawa Timur"
2023-12-31,1741328327175225482,nama prabowo gibran orasi ahy bima ahy bima sabtu 30 12 2023 atribut prabowo gibran foto ahy atribut partai demokrat detikbali,in,
2023-12-31,1741328002238353590,konsisten bantu rakyat partai demokrat dorong kembang tani magetan sumber ibasnews ibas masibas eby edhiebaskoroyudhoyono pdemokrat s14p berjuangbersamarakyat perubahandanperbaikan,in,
2023-12-31,1741326853695304087,ekowboy2 baik sby calon presiden serta konvensi partai demokrat,in,Jepara indonesia
2023-12-31,1741326745176072473,teliti kembang kompas agustus 23 7 desember 23 4 5 pebruari 24 lupa pilpres fokus pileg gak dukung ps bikin lorot ayo pdemokrat ahy percaya hasil survei partai demokrat rendah milu 2024,in,
2023-12-31,1741326207097115048,gojekmilitan ada 2 caleg pdemokrat syukur partai politik men downgrade elektoral 580 caleg demokrat informasi agusyudhoyono sbyudhoyono update faktual akurat tim menang partai demokrat,in,"Kuta, Indonesia"
2023-12-31,1741323791593341294,kampanye tatap muka caleg partai demokrat masyarakat sambut hadir polisi aman,in,
2023-12-31,1741323402013757899,konsolidasi internal partai demokrat sumatera utara medan yp pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741323353250779467,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby wsy pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741322849615564834,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741322598368366897,sambut tum ahy kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741321859734688216,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741321687558423007,njritt beneran orang lulus lemhanas petinggi partai demokrat wadaww mercy boys drpada sok asyik urusin ibuk tua ras ngomongnya gak ngotak blas,in,
2023-12-31,1741320918566338811,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741320866376679693,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741320615523738069,awemany pilih ahy nasdem lari demokrat cari partai koalisi gitu,in,
2023-12-31,1741318275945115728,struktur partai all out milu 2024 demokrat optimis kursi dpr ri harap struktur partai dpd dpc pac maksimal menang partai demokrat milu 2024 caleg demokrat all out,in,Jakarta Capital Region
2023-12-31,1741317842291839196,salur paket sembilan bahan pokok demokrat bantu korban banjir limapuluh kota caleg unggul dpr ri dapil sumbar ii rezka oktoberia salur bantu paket sembilan bahan pokok warga dampak banjir nagari bukik sikumpa kabupaten limapuluh kota sumbar 19 12 2023,in,Jakarta Capital Region
2023-12-31,1741317820322136081,muhammad saewad tolong ahy 2004 dukung berat demokrat p sby suara partai 2024 angkat balik kubu amin lambat lupa gengsi sakit hati ahy cawapres,in,
2023-12-31,1741317690965565932,sayang ruang publik disalahgunakan demokrat nilai strategi paslon manfaat salah prabowo gibran strategi manfaat salah lawan menang kuat relatif beda mengunakan paradigma sayang,in,Jakarta Capital Region
2023-12-31,1741317451634430008,mirvandarwin1 urus partai demokrat,in,Indonesia
2023-12-31,1741317406579195931,salur ribu unit mesin pompa air demokrat bantu tani nelayan kuansing anggota komisi vi dpr ri fraksi partai demokrat muhammad nasir salur 1 600 unit mesin pompa air tani nelayan desa sungai sirih kabupaten antan singingi kuansing riau,in,Jakarta Capital Region
2023-12-31,1741317249427034430,salur beasiswa pip demokrat bantu ajar kabupaten sambas kepala bakomstra dpp partai demokrat caleg no urut 1 dpr ri dapil kalbar i herzaky mahendra putra salur beasiswa program indonesia pintar pip ajar desa sijang kabupaten sambas,in,Jakarta Capital Region
2023-12-31,1741317033831420215,panas mesin jelang milu 2024 demokrat gelar konsolidasi akbar koordinator saksi jakarta ketua partai demokrat agus harimurti yudhono ahy hadir acara konsolidasi akbar koordinator saksi gelar caleg no urut 1 dapil dki ii melani leimena,in,Jakarta Capital Region
2023-12-31,1741316868458336466,bakti sosilal daerah demokrat gelar sunat massal gratis kendari kepala badan kembang jaring konstituen bpjk dpp partai demokrat umar arsal gelar sunat massal gratis ikut ratus anak lurah labibia kendari sulawesi tenggara,in,Jakarta Capital Region
2023-12-31,1741316477956055479,komitmen maju kaum perempuan srikandi demokrat berantas kdrt harapanrakyatperjuangandemokrat,in,Jakarta Capital Region
2023-12-31,1741316414919848292,iglanst agusyudhoyono harap partai nya partai demokrat tum ahy gitu lho demokrat s14p fokus menang prabowo gibran menang demokrat,in,
2023-12-31,1741315912744218680,raih harga partai politik informatif demokrat juang buka informasi publik demokrats14p,in,Jakarta Capital Region
2023-12-31,1741313608045457859,anies ahy anies kalah menang legislatif analisis amat khianat anies demokrat sangu teman2 silaturahmi partai anies imin kpuberjamaahjegalanies,in,
2023-12-31,1741312865372717060,panca66 aniesbaswedan survey partai demokrat angka 4 tuh,in,
2023-12-31,1741310898164441279,konsolidasi internal partai demokrat sumatera utara medan yp pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310837175079328,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby wsy pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310718472065064,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat nsz agusyudhoyono pdemokrat demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310539345887720,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310349612405080,sambut tum ahy kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309993138467087,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309625021173871,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309590581703046,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309466858172801,konsolidasi internal partai demokrat sumatera utara medan yp pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741309421173735831,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby wsy pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741309314781098298,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat nsz agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741309151723368550,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741308968314782009,sambut tum ahy kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741308614596526147,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741308243341881650,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741308202741043410,umkm kuat bantu kembang jangkar ekonomi nasional komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741308182885290345,pdemokrat partai demokrat gak lari koalisi ubah konstituen gak turun pilih skrg sdh baca gerak gerik petinggi partai pilih demokrat skrg anies baik pilih salah partai dukung,in,
2023-12-31,1741296311276814626,muhammad saewad bingung poster jalan partai demokrat gibran nya yak,in,
2023-12-31,1741294783883337889,cutsarina5 agusyudhoyono pdemokrat partai demokrat usung capres cawapres terus program jokowi cawapres cacat etika konstitusi menang ordal terjun bebas suara demokrat insya allah jalan aamiin,in,Jakarta
2023-12-31,1741292227488551089,sby depan penting demokratis rakyat demokrat gabung bajak partai demokrat,in,
2023-12-31,1741291414661804437,muhammad saewad demokrat bounce back hancur2an konsolidasi jalur oposisi oposisi rebut lahan nasdem sbg partai ahy calon pimpin salah 2017 ijon ahy,in,
2023-12-31,1741291387931533690,cnnindonesia kasih moeldoko deh you are finished partai demokrat pdemokrat,in,
2023-12-31,1741289898068590755,tertawa kalah evaluasi jelek lawan politik beda dg hehehe,in,"Wonogiri, Indonesia"
2023-12-31,1741288192152834428,mdrfhyt partai demokrat ajar konsisten chelsea,in,"Ruins, Sanhok"
2023-12-31,1741279202161381879,kunjung banjarmasin ahy total,in,
2023-12-31,1741278133846994946,muhammad saewad demokrat banting stir kanan dikit,in,Indonesia
2023-12-31,1741277997624131980,ketua fraksi partai demokrat dpr ri edhie baskoro yudhoyono tinjau hasil panen tani magetan jawa timur caleg dpr ri partai demokrat dapil jatim vii sorot potensi sektor tani kabupaten magetan harapanrakyatperjuangandemokrat,in,
2023-12-31,1741277768674062728,antonius061 partai oon iya demokrat 9 teriak oposisi usung ubah skrg jilat gibran anak dr jokowi mrk jelek2in slm 9 baliho kader pasang wajah prabowo otomatis pilih hijrah pilih gerindra demokrat skrg degradasi,in,
2024-01-01,1741971744930582728,nyak ih meutuah awemany partai demokrat ujar benci hindar hujat ubah internal baik2,in,
2024-01-01,1741971029659185518,uyokback partai demokrat partai abu2 arah mana bangsa sprtinya alat keluarga sby dinasti iya,in,
2024-01-01,1741970908515049974,dhemit is back gak pengaruh tenggelam tenggelam demokrat partai oportunis gak prinsip,in,
2024-01-01,1741970014826353145,ajengcute16 apa sih partai demokrat presiden anies,in,
2024-01-01,1741966553179152782,bm ismail yepryr mardanialisera orang orang partai demokrat dendam banget iya aniesbaswedan gara gara tum si ahy gak cawapresnya aniesbaswedan iya salah gak sabar kabur koalisi ubah untung cakiminow dpp pkb gabung aminajadulu,in,Jakarta Capital Region
2024-01-01,1741965109751349425,awemany caleg demokrat ketaker energi sosialisasi program2 partai rakyat karakter partai laku iya senggol2 dukung belah biar ga sepi hasil buahahaha,in,
2024-01-01,1741964868482482225,agusyudhoyono demokrat anis partai usung,in,
2024-01-01,1741964851562627129,bospurwa sebete betenya demokrat 1 2 kader kadang nyebelin banget x milih kandidat pilih situ banding kandidat partai jago joget doank sik,in,"Jakarta Capital Region, Indonesia"
2024-01-01,1741960809344049270,uyokback pdemokrat diam ribu bahasa tenggelam partai demokrat biar gak lolos senayan,in,
2024-01-01,1741956599248482465,kader partai demorat mana bumi pijak teriak anies rasyid baswedan presiden 2024 2029 amin demokrat anies amin,in,
2024-01-01,1741955942735098268,andiarief haram pilih partai isi orang2 ras tenggelam demokrat,in,Cirebon
2024-01-01,1741954443606884817,wongalasroban demokrat partai konsisten konsisten ambigu g abu abu,in,Bumi ALLAH
2024-01-01,1741953997194572223,pdemokrat selamat generasi muda bahaya rasisme akut urus dpp demokrat pilih partai,in,
2024-01-01,1741953173198414285,susilawatisisi2 kasihan partai demokrat urus ras ras laut aje,in,
2024-01-01,1741952018057748978,demokrat baik g ungkapan2 iri capres partai skrg buruk citra sbg org kalah milik daya peran apa skrg baik kader konsentrasi lolos dpr,in,"Bekasi, Jawa Barat"
2024-01-01,1741951841641136353,laweyanku dennysiregar7 pkb kasih kursi pkb masuk oposisi abadi kursi kasihan nasdem partai gurem demokrat nasdem bawa surya kelompok kadrun,in,
2024-01-01,1741950581843911165,sukaliverpool88 gundalari bospurwa 3 1 angkat partai bebas korupsi kabinet jokowi pks demokrat dua ga nembus presidential threeshold gitu iya baca berita adik biar buka ilmu,in,
2024-01-01,1741944516645687684,demokrat partai salah urus andai demokrat posisi santun hitung partai 2 digit dalam orang pintar debat logis banding partai sayang,in,
2024-01-01,1741938649334456797,abu waras sbyudhoyono agusyudhoyono insyaallah demokrat partai nol koma,in,
2024-01-01,1741926741843857430,gank of petojo iya demokrat partai ras,in,
2024-01-01,1741924658210095585,psl 5 identitas partai demokrat jati partai junjung pluralisme kader kader,in,"-6.252543,106.806343"
2024-01-01,1741894432029622399,p3n99u94t ganti nama partai partai demokrat ubah pdp,in,sukabumi - jakarta
2024-01-02,1742332893186134078,kader partai demokrat susilawati duga komentar ras anies live tiktok,in,indonesia
2024-01-02,1742332384362836417,bawaslu ri 26 kader partai demokrat komentar ras anies baswedan,in,Jakarta Selatan
2024-01-02,1742331049848541520,toe gim pdemokrat maaf sby partai demokrat tenggelam kader jiwa negarawan,in,"East Borneo, Indonesia"
2024-01-02,1742330954818195458,asfan warah tenggelam partai demokrat,in,
2024-01-02,1742330658310299675,kader partai demokrat susilawati duga komentar ras anies baswedan live tiktok,in,
2024-01-02,1742329459519389844,kader partai demokrat caleg dpr ri prof denny indrayana komentar capres cawapres 02 beliau buka pintu makzul alas administratif akibat langgar etik berat mk lho lho lho gak bahaya tah,in,Di Bumi Allah
2024-01-02,1742328097960300899,ketua partai demokrat agus harimurti yudhoyono ahy hadir paruga nae desa talabiu kabupaten bima ntb komitmen partai demokrat hadir lapang raja tagar ahy agusyudhoyono pemimpinperubahan demokrat,in,
2024-01-02,1742321751353393435,alisyarief elektabilitas partai demokrat buruk putar angka 4 persen miris,in,
2024-01-02,1742320162634977616,uda zulhendra ubahbareng bupati nyaa partai demokrat deh tebak,in,
2024-01-02,1742317903259877541,infolurah partai demokrat pdip partai gurem hanura,in,
2024-01-02,1742317190576325045,demokrat partai abu2 ideologi prinsip,in,
2024-01-02,1742317112327360829,partai demokrat komitmen lanjut bangun infrastruktur infrastruktur desa perintah perintah ahy agusyudhoyono pemimpinperubahan demokrat demokratjatim jatim,in,
2024-01-02,1742316734554751386,partai demokrat komitmen lanjut bangun infrastruktur infrastruktur desa perintah perintah ahy agusyudhoyono pemimpinperubahan demokrat demokratjatim jatim,in,
2024-01-02,1742316243628228742,ketua pdemokrat mas agusyudhoyono ahy hadir paruga nae desa talabiu kabupaten bima ntb 30 12 paruga nae ahy komitmen partai demokrat hadir lapang kerja baik hasil masyarakat tingkat daya beli ahy,in,Jakarta Capital Region
2024-01-02,1742310579342373298,msaid didu jokowi sbyudhoyono yusrilihza mhd airlangga hrt agusyudhoyono anismatta zul hasan fahrihamzah budimandjatmiko fadlizon nana2 ok sby dukung gibran gak riskan ta bangun jalan simpatisan rasional tinggal partai demokrat,in,"Kota Surabaya, Jawa Timur"
2024-01-02,1742305678465900715,fhinoalfhian raisatjokrodnta heran demokrat partai plin plan bpknya wowo ya sdh loyo,in,
2024-01-02,1742304137147261143,superbie77 kikysaputrii bilang gak dukung rasional gak rawa partai sosmed kader demokrat ras abu janda den siregar kawan fitnah lawan lbh ngeri ratus ribu followers,in,Indonesia
2024-01-02,1742302356178637048,konsolidasi internal partai demokrat sumatera utara medan xug pdemokrat agusyudhoyono demokrat rakyat,in,
2024-01-02,1742302327065956382,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby jgc pdemokrat agusyudhoyono demokrat rakyat,in,
2024-01-02,1742282356353036767,kumpar sdah sakit kayak partai demokrat moga tum sadar salah gerbong bersih2 kader2 ras,in,
2024-01-02,1742279491970609528,kumpar kader bgini orang ga suka demokrat langsung roboh partai demokrat jaga sby ahy,in,
2024-01-02,1742274086330606084,bumnbersatu calon pilih kecewa dg sikap politik petinggi partai pan pulang pergi demokrat nenggagalkan caleg adu domba coblos paslon 01 caleg partai ummat pks pkb nasdem milu legislatif 2024 harap kuat satu bangsa indonesia,in,
2024-01-03,1742696592824774989,cnnindonesia urus partai demokrat ahy nunggu,in,
2024-01-03,1742695161468215319,asfan warah harapanbaru16 tenggelam partai demokrat,in,
2024-01-03,1742692976617525601,andiarief aleg dpr ri partai demokrat daerah ku gak pasang poto pragib da baliho bisa2 nya 58 persen bruakakak tinggi bukti potokan,in,"Central Borneo, Indonesia"
2024-01-03,1742691773397582332,lia mecca1 sedih lihat demokrat kayk partai gak harga ya,in,"Bayung Lencir, Indonesia"
2024-01-03,1742688797870227919,raisatjokrodnta tertawa baris sakit hati fans demokrat emang jago hoaks nyungsep partai,in,
2024-01-03,1742685091837653294,ricky kch ajengcute16 tenggelam demokrat partai ras,in,
2024-01-03,1742684080741961985,kompastv partai demokrat tuju pandang beliau begal,in,Indonesia
2024-01-03,1742681831936512268,pdemokrat demokrat partai menang prabowo,in,"Tangerang, Banten"
2024-01-03,1742678970204909704,pdemokrat tolong bina kader ras layak kader partai demokrat susilawatisisi2,in,sragen
2024-01-03,1742678898360647976,pdemokrat tolong bina kader ras layak kader partai demokrat susilawatisisi2,in,sragen
2024-01-03,1742675988398645621,tempodotco bicara jabat kudeta partai demokrat iya gagaall,in,Surga Langit Ke-7
2024-01-03,1742675414080946195,diri partai demokrat dukung anies tiktok,in,"Jabodetabek, Indonesia"
2024-01-03,1742669210353049901,politis partai demokrat paham main rasisme indonesia bahaya lahir indonesia majemuk multi ras kultur bentrok berlatarbelakang ras sdh ulang kali effort henti,in,
2024-01-03,1742667656673796291,tukang sure pay publish elektabilitas 02 kisar 38 3 dg asumsi bansos konversi suara ketua bapilu partai demokrat bilang 02 unggul elektabilitas 58 mendem mangan gamping langsung lantik beres,in,
2024-01-03,1742665210744447190,partai demokrat kampanye medsos 02 menang putar klaim dasar survey 02 menang 58 publikasi ketua bapilu sisi tum ahy percaya demokrat 4 politis paham 02 menang 1 putar kalah malu,in,
2024-01-03,1742664088033837493,diamerika partai demokrat republik zionis iya,in,
2024-01-03,1742659032069087353,konsolidasi internal partai demokrat sumatera utara medan el pdemokrat agusyudhoyono demokrat peduli,in,
2024-01-03,1742657979135205472,konsolidasi internal partai demokrat sumatera utara medan myi agusyudhoyono pdemokrat demokrat peduli,in,
2024-01-03,1742637266714099951,konsolidasi internal partai demokrat sumatera utara medan el pdemokrat agusyudhoyono demokrat peduli,in,
2024-01-03,1742636220432425176,konsolidasi internal partai demokrat sumatera utara medan myi agusyudhoyono pdemokrat demokrat peduli,in,
2024-01-03,1742624481921896652,gitu baliho2 kamren foto anis ahy pampang kemana2 ganti gibran kes demokrat mencla mencle partai kalain emang dukung paslon 03 ndukung anak jokowi parah,in,Kota Bima NTB-Indonesia
2024-01-03,1742623790088003809,andiarief kerabat calon dpr ri partai demokrat rencana keluarga pilih beliau lihat status haram pilih demokrat,in,
2024-01-03,1742604168362328474,tvonenews bupati partai demokrat,in,
2024-01-03,1742603462217695549,konsolidasi internal partai demokrat sumatera utara medan myi agusyudhoyono pdemokrat demokrat peduli,in,Indonesia
2024-01-03,1742598066857968121,asfan warah andai demokrat kubu isu ras partai efek sakit hati juragan nya gk cawapres,in,
2024-01-04,1743055838682780091,senang turun provinsi diy sby kali sby turun daerah kampanye ahy demokrats14p harapanrakyatperjuangandemokrat,in,
2024-01-04,1743051453521084699,cutsarina5 pdemokrat kader partai demokrat sih kayak banget problematik,in,
2024-01-04,1743045545638371588,milu 2024 jujur adil sby rapimnas partai demokrat jakarta convention center kamis 15 september 2022,in,
2024-01-04,1743045478072328388,cutsarina5 pdemokrat demokrat partai ras bbrp kader demokrat,in,Jakarta
2024-01-04,1743042882762899534,dennyindrayana g sok2 an kmu pura2 kritis framing biar kmu partai demokrat loyalis sby ayo kmu acting,in,
2024-01-04,1743041769749495981,ajengcute16 demokrat bawah psi gak pilih partai abu2 awokawok,in,
2024-01-04,1743031385697493313,adearmando61 campur dapur partai melulu trus emang baliho baliho partai demokrat emang foto gibran,in,
2024-01-04,1743030213104255070,yurissa samosir gemjoni adamvelcro adedhani9 aking adit akalsehat2024 chaidar 200 ridngemil kang toniee nohceukenohh choymarkochoy kayak lihat si beliau tum partai demokrat iya,in,Indonesia
2024-01-04,1743016428150637020,sedih partai demokrat nyungsep ganjar mahfud hebat l3bihbaik mahfudlebihbaik3 ganjarmahfud2024 tani bangga tan,in,"Surakarta, Jawa Tengah"
2024-01-05,1743416543986524621,alisyarief didikyanto5 sayang partai demokrat masuk lingkar simpatisan kecewa paling,in,
2024-01-05,1743402662739997024,sedih partai demokrat nyungsep ganjar mahfud hebat l3bihbaik mahfudlebihbaik3 ganjarmahfud2024 buruh kelas,in,
2024-01-05,1743399973683884301,ajengcute16 partai demokrat integritas selamat tinggal partai politik,in,
2024-01-06,1743772637212627041,hadirailguard dedynurpalakka gibran tweet dlm kampanye partai demokrat sebut nama gibran baliho partai demokrat gambar gibran belimbing sayur titiek soeharto pasang gambar gibran,in,Makasar
2024-01-06,1743769417140367526,ketua majelis partai demokrat presiden ri 6 susilo bambang yudhoyono sby ketua partai demokrat agus harimurti yudhoyono ahy hadir acara raya natal nasional partai demokrat regalle hotel medan sumut 27 12 demokrats14p,in,
