created_at,id_str,full_text,lang,location
2023-12-28,1740395614863843624,temu dapat sepatu custom logo partai original chosamon partai pkb partai bangkit bangsa sepatu olahraga lari running training gym running rp180 300 shopee shopeeid,in,
2023-12-29,1740623157936140326,didik karakter pondasi bangkit bangsa partai coblospartai nomerdelapan profesional rakyat prioritas bentuk karakter bangsa didik pilihpartaikeadilansejahtera,in,Purbalingga
2023-12-30,1741175250778501554,pasang capres cawapres nomor urut 02 prabowo gibran dukung simpatisan partai bangkit bangsa jawa timur prabowo gibran nilai pimpin indonesia sesuai isyarat presiden indonesia 4 gus dur,in,Indonesia
2023-12-30,1741067280895934779,partai bangkit adil sejahtera bangsa,in,Sidoarjo
2023-12-30,1741033494787268819,tanggal 30 desember 2023 sahabat sahabat kader urus partai bangkit bangsa pkb kota malang eks latih rekan rekan gabung calon saksi menang partai milu 2024 anisbaswedan muhaininiskandar,in,"Klojen, Indonesia"
2023-12-30,1741008429119144073,negara kembang ayo dukung pilpres 2024 momen bangkit bangsa cegahpolarisasi langitrtv partai sosmed,in,
2023-12-30,1740950823558119471,negara kembang ayo dukung pilpres 2024 momen bangkit bangsa cegahpolarisasi langitrtv partai sosmed,in,
2023-12-30,1740931714380394759,negara kembang ayo dukung pilpres 2024 momen bangkit bangsa cegahpolarisasi langitrtv partai sosmed,in,Banten
2023-12-31,1741497717057323335,ainunnajib pkb pilih partai bangkit bangsa rawat satu nilai nilai bangsa,in,
2023-12-31,1741281857298448593,ainunnajib usul nama kah partai satu bangkit bangsa,in,Pandora Box
2024-01-01,1741828770636660797,salam kpu resmi rilis daftar calon anggota dprd jawa partai bangkit bangsa milu 2024 sawar inside sawar inside,in,Semarang
2024-01-02,1742285088178774098,xquitavee jokowi kepedean emang siape pilih nya sekjen pbb oh sekjen pbb partai bangkit bangsa kali ye,in,
2024-01-02,1742144385045704737,cnnindonesia sekjen partai bangkit bangsa,in,
2024-01-02,1742120097957978389,pkb jember susur desa tangkal hoaks amin dewan pimpin cabang partai bangkit bangsa dpc kabupaten jember jawa timur intensif gerak giat susur desa januari politikpemerintahan via beritajatimcom,in,Surabaya
2024-01-03,1742502998570684823,caleg dprd kabupaten dapil bantul 1 partai bangkit bangsa hallo warga bantul khusus kapanewon bantul won lupa 14 februari 2024 pilih caleg pkb yak daftar capres cawapres nomor 1 partai nomor 1 aminajadulu aniesmuhaimin pkbbantul,in,Bantul
2024-01-03,1742490274910327280,pkb datang anies muhaimin rocky gerung jember kritisi partai bangkit bangsa pkb calon presiden anies baswedan calon wakil presiden muhaimin iaskandar politikpemerintahan via beritajatimcom,in,Surabaya
2024-01-03,1742441029905867058,innalillahi wa innailaihi rojiun keluarga partai bangkit bangsa pkb duka cita wafat mantan menteri koordinator bidang ekonomi ri prof dr ir h rizal ramli m a selasa 2 januari 2024 moga allah swt terima amal,in,"DKI Jakarta, Indonesia"
2024-01-04,1742872275001680180,sekretaris jenderal sekjen partai bangkit bangsa pkb hasanuddin wahid peluang amin lolos putar 2,in,Jakarta
2024-01-04,1742787168979100127,cak kardus banget nyata blunder repot tim contoh cak kardus konsisten kritik anggar tahan ada alat perang alutsista cak kardus ketua partai bangkit bangsa,in,lokalisasi kelas teri
2024-01-04,1742750575626985780,ayah kh abdurrahman wahid kiai partai bangkit bangsa pkb 2005 gus yaqut pilih wakil bupati rembang periode 2005 2010 pilih anggota dewan wakil rakyat,in,Cilacap
2024-01-04,1742737717837107670,jalan ubah maju kota sejahtera warga yulius riyantoko caleg dprd kota yogyakarta dapil 2 partai bangkit bangsa bangun kota yogyakarta maju sejahtera aksi ubah nyata,in,"Kota Yogyakarta, Yogyakarta"
2024-01-05,1743259438885347786,pimpin mas gibran muhaimin iskandar tum partai bangkit bangsa cawapres 01 slepetannya cak imin bikin diri shock,in,
2024-01-05,1743227236638175739,lembaga survei indonesia lsi pdi juang pdip partai bangkit bangsa pkb partai gerindra pa investordaily uang investor,in,"Jakarta, Indonesia"
2024-01-05,1743161804203970961,lembaga survei indonesia lsi pdi juang pdip partai bangkit bangsa pkb partai gerindra partai politi,in,
2024-01-05,1743147037653430345,partai bangkit bangsa pkb bentuk 23 juli 1998 orde runtuh partai politik langsung milu 199 oleh suara milu 199 2019 infografis cnnindonesia,in,
2024-01-05,1743060316987273379,ulah ragu nyak warga garut tasikmalaya coblos caleg no 4 partai bangkit bangsa 14feb2024,in,"Garut, Indonesia"
2024-01-06,1743576691350639087,nyata moeldoko sakit nurani etika ketua partai bangkit bangsa indonesiasentris indonesiahijau 02melanjutkan anakmudaindonesiaemas prabowo subianto,in,
2024-01-06,1743572990972051851,nyata moeldoko sakit nurani etika ketua partai bangkit bangsa indonesiasentris indonesiahijau 02melanjutkan anakmudaindonesiaemas prabowo subianto,in,
2024-01-06,1743571202038464744,ranalubis 1 ketua partai bangkit bangsa pkb 2005 cak imin hasil naikin suara milu 2014 9 04 mantap,in,
2024-01-06,1743568719002140928,elpisina calon anggota dpr ri partai bangkit bangsa pkb dapil jambi dpp pkb,in,
2024-01-06,1743568141785993440,johannes sakti sembiring caleg dprd siantar dapil 2 partai bangkit bangsa aktifitas muda bela penting rakyat,in,Siantar
2024-01-06,1743558737707598090,johannes sakti sembiring caleg dprd siantar dapil 2 partai bangkit bangsa aktifitas muda bela penting rakyat,in,"Kota Medan, Sumatera Utara"
2024-01-06,1743516523267006490,anggota fraksi partai bangkit bangsa pkb dpr ri luqman hakim dukung badan awas milu bawaslu kabupaten pamekasan tuntas kas,in,
2024-01-06,1743458948475457795,caleg dprd kabupaten dapil bantul 2 partai bangkit bangsa khusus kapanewon banguntapan piyungan lupa 14 februari 2024 pilih caleg pkb yak daftar capres cawapres nomor 1 partai nomor 1 aminajadulu aniesmuhaimin pkbbantul,in,Bantul
2024-01-07,1743967392013902192,pilpres 2024 capres cawapres laga pasang capres cawapres nomor urut 1 anies baswedan muhaimin iskandar dukung partai nasdem partai bangkit bangsa pkb indonesiasentris indonesiahijau 02melanjutkan anakmudaindonesiaemas,in,
2024-01-07,1743788341026549898,pintu parkir mobil pintu masuk makam ketua partai bangkit bangsa pkb rubung warga foto,in,Jakarta
2024-01-08,1744374967750266995,personel omb polres halteng laksana aman kampanye tutup partai bangkit bangsa pkb desa loleo camat weda selatan kabupaten halmahera spripim polri divisihumaspol1,in,
2024-01-08,1744265020316561742,laksana aman giat kampanye tutup partai bangkit bangsa pkb camat weda selatan kabupaten halmahera spripim polri divisihumaspolri,in,
2024-01-08,1744203365800910968,aju urus dpc partai bangkit bangsa pkb kabupaten luwu timur 17 06 wita hadir giat bawaslu kabupaten luwu timur kpumelayani pemiluserentak2024,in,"Malili, Sulawesi Selatan"
2024-01-08,1744203363083071919,temanpemilih partai bangkit bangsa pkb sampai lapor dana kampanye ladk milu 2024 tempat kantor kpu luwu timur minggu 7 1,in,"Malili, Sulawesi Selatan"
2024-01-08,1744184331575480770,cakiminow gass cak selagi sehat wal afiat bangkit sesuai partai cak imin partai bangkit bangsa,in,
2024-01-08,1744179188716994935,aju lapor dana kampanye ladk serah tim hubung dpc partai bangkit bangsa jamaluddin a z 11 00 wib terima langsung ketua divisi teknis selenggara anwar ansori,in,Kediri - Jawa Timur
2024-01-08,1744179185919443406,temanpemilih minggu 7 1 partai bangkit bangsa serah lapor dana kampanye ladk kantor kpu kabupaten diri jl pamenang no 1 ngasem diri,in,Kediri - Jawa Timur
2024-01-09,1744811805791420763,ketua partai bangkit bangsa pkb cawapres nomor urut 1 muhaimin iskandar cak imin target 100 kursi dpr ri milu,in,
2024-01-09,1744704383328346138,operasi mantap brata kie raha 2023 2024 personil laksana aman kampanye buka caleg partai bangkit bangsa tempat desa sakita camat morotai utara kabupaten pulau morotai pemiluaman divisihumaspolri spripimpolri,in,
2024-01-09,1744695037123043750,laksana aman giat kampanye tutup partai bangkit bangsa pkb camat weda kabupaten halmahera spripim polri divisihumaspolri,in,
2024-01-10,1745080658785882210,               ,in,
2024-01-10,1745031375219220594,sayyidina abu bakar tolak politik dinasti jabat pimpin tentu turun ilmu mampu,in,"ciputat, Tangerang Selatan"
2024-01-10,1745049557996843210,geng pas pn anwar biadab ydpa anwar luka hati baginda baginda suara rana satu ydpa dukacita era pn,in,
2024-01-10,1744871834766770198,partai buruh kecam keras bijak rekrutmen baru usaha bumn tetap batas usia maksimal 24 lamar bijak diskriminatif langgar prinsip tara adil dunia kerja individu pandang,in,"DKI Jakarta, Indonesia"
2024-01-10,1745051715026776377,ketua dpp pkb gus imin cakiminow hadir konsolidasi kader rawan amin dbl arena surabaya 10 1 gus imin cakiminow apresiasi kader rawan simpatisan kampanye amin masyarakat gusimin aminajadulu aniesmuhaimin,in,"DKI Jakarta, Indonesia"
2024-01-10,1744905077822017555,layak tangis korban culi 98 prabowo kalah debat doang dibuatin drama menang jamaah hadeeh asalbukanprabowo,in,Indonesia
2024-01-10,1745069401056157886,tiga orang tolong kasih makan pdip banding balas pdip ikut narasi metafora anak2 ayah tiga orang masuk kategori binatang,in,
2024-01-10,1745009293471240497,keren pidato ganjarpranowo milu harap ubah pdi juang harap juang harap cilik menang ganjar mahfud arti harap rakyat wujud selamat ulang pdi juang merdekaa,in,Indonesia
2024-01-10,1744953338368528734,mas aniesbaswedan tampil panglima diplomasi tipikal kecut gagah pilihpksaja aniesbaswedan pks,in,"TB. Simatupang No. 82, Jakarta"
2024-01-10,1744871941377589564,sapa kader ikut pkpb didik kader gerak bangsa lampung pkpb latih pimpin konsolidasi menang pkb amin insyaalloh tari nafas gerak menang pkb menang amin aminajadulu,in,Indonesia
2024-01-10,1744888421070586208,selamat hut 51 partai pdi juang 27 pdip satyam eva jayate benar menang hutpdiperjuanganke 51 kebenaranpastimenang,in,Jakarta
2024-01-10,1745018339901235245,masyaallah dukung dukung kiai kuat pkb kuat amin aniesbaswedan cakiminow insya allah kiai said pihak amin amin 2024 presiden indonesia aminajadulu,in,Indonesia
2024-01-10,1744914796678656224,ayo tunjuk semangat ubah hadir tps 14 februari aminajadulu aniesmuhaimin,in,"DKI Jakarta, Indonesia"
2024-01-10,1745012015868043327,rawan ganjar mahfud md alih dukung pasang capres cawapres nomor urut 2 prabowo subianto gibran rakabuming raka bentuk organ nama milisi jokowi yogyakarta g4njarjkwpalsu projo mudaserunya02banget,in,"Jakarta Capital Region, Indone"
2024-01-10,1745050869014667355,sobat republika pasang prabowo gibran 10 1 2024 dukung masif gubernur jawa timur jatim khofifah indar parawansa pulang umroh tepat janji arah dukung pilpres 2024,in,"Jakarta, Indonesia"
2024-01-10,1744908995822027145,jebol kandang banteng ribu muda mud bal sambut gibran ribu simpatisan dukung prabowo gibran padat lapang buka renon bal selasa malam 9 1 simpatisan dukung dominasi muda mud raya ultah istri gibran selvi ananda,in,Indonesia
2024-01-10,1745073508542206280,dukung kader rawan jatim amin menang jatim aminajadulu aminmakinyakin aniesmuhaimin2024,in,"DKI Jakarta, Indonesia"
2024-01-10,1745216603464315369,dana kampanye psi 180 juta banget iya bohong,in,
2024-01-10,1744932299001720946,ridho allah pulang pergi fokus capai target 11 juta suara alhamdulillah elektabilitas pulang pergi tingkat 35 gerak temu masyarakat basis basis pulang pergi percaya ikhtiar maksimal rezeki tukar juang,in,
2024-01-10,1744971037807370503,politik ibadah abdi 270 juta duduk indonesia tani hilang pupuk rakyat terima didik jangkau tara aminajadulu,in,"DKI Jakarta, Indonesia"
2024-01-10,1744886193081508039,team menang prabowo gibran nyebokin tuan ga pura2 menang ganjar mahfud,in,
2024-01-10,1744904122003079432,politis partai bangkit bangsa pkb perintah kota malang master plan tata kabel 2022 2023 sayang komunikasi perintah kota milik jaring kabel optimal kepala,in,"Rancho Cucamonga, CA"
2024-01-10,1745027992827338829,satu nya 01 03 bajer2 nya skrg neo kadrun pindah kubu genjer dukung prabowogibran2024 mit amit koalisi sm si anies omon welcome be kadrun,in,"Osaka-shi Kita-ku, Osaka"
2024-01-10,1744879268868563292,hut pdi juang 51 satyam eva jayate abad pdi juang juang isi reformasi prinsip yakin benar menang pdiperjuangan hutpdiperjuanganke51 kebenaranpastimenang satyamevajayate,in,Indonesia
2024-01-10,1745050920310968792,balon prabowo gibran udara dukung menang putar jokowi setiadigarisrakyat satyamevajayate,in,"Jakarta Capital Region, Indone"
2024-01-10,1745092106148778219,mbok menang cukur kumis hariceboknasional,in,
2024-01-10,1745050093127098606,deh pn gagal deh nak hidup suasana politik stabil rakyat penat depan catur politik gila kuasa saran pn hormat putus rakyat pru 15,in,
2024-01-10,1744976741427487166,org partai semangat mega ayom cilik slmt raya hut pdip 51 benar menang,in,Indonesia. NO DM ⛔. PORN BLOK
2024-01-10,1745056509510500610,cakiminow dpp pkb emhasanuddin dpwpkbdiy caleg dprd kabupaten dapil bantul 3 partai bangkit bangsa khusus kapanewon imogiri pleret dlingo lupa 14 februari 2024 pilih caleg pkb yak daftar capres cawapres nomor 1 partai nomor 1 dpwpkbdiy aminajadulu aniesmuhaimin pkbbantul,in,Bantul
2024-01-10,1745139506439991321,pantau ganti jokowi selamat ulang pdip fix ga srek pdip iya langsung balikin ktanya ragu prabowo menang putar situasi kondisi,in,Indonesia
2024-01-10,1745098008755397044,arus cinta rakyat ganjar arus cinta rkyt ganjarpranowo kian bendung ganjar nobat sbgai truk sopir truk ganjar dukung sopir angkot bismillah 2024 ganjar presiden ganjarpresiden sahabatganjar,in,"ÜT: -6.1389099,106.7214539"
2024-01-10,1744996132248519100,megawati soekarnoputri pimpin momen sejarah raya hut 51 pdi juang riah potong tumpeng elit partai ketua partai dukung hadir wakil presiden maruf amin sama kuat semangat juang,in,Indonesia
2024-01-10,1744915108772614578,yuk tebak presiden 2024 prabowogibran2024 ah wes ojok rame2 siap rakyat negeri maju kaya dunia dg hilir tahan kokoh siap mental indonesia mercusuar dunia wes wayahe,in,
2024-01-10,1744979642266882297,ganjar pranowo sambut hut 51 pdip ganjar aku bangga pdip ganjartanpadrama,in,Indonesia
2024-01-10,1745117599430836603,cak imin pdi p partai politik hubung partai bangkit bangsa pkb,in,Jakarta
2024-01-10,1745118266841072076,megawati soekarnoputri pilih pimpin bijak terpa tampil fisik selaras pikir hati pimpin cermat rekam jejak nilai moral etika tanggung pimpin paham harap,in,Indonesia
2024-01-10,1745093830121062546,afutami bijakmemilihid samaa isu hak perempuan emak2 akomodasi pks banding partai,in,"Jakarta, Indonesia"
2024-01-10,1745026857043644433,akar rumput kunci bonding penting pimpin rakyat ganjarpranowo percaya henti turun temu rangkul bukti lihat tps tanggal 14 februari 2024,in,🌞
2024-01-10,1745145606002389216,ide keren banget diaspora nongkrong rutin heng ot nonton tunjuk kali potensi bisnis keren mas anies baswedan gus muhaimin iskandar,in,"Tomage-Fakfak, Indonesia"
2024-01-10,1745068831876567170,laksana giat aman kampanye tutup partai bangkit bangsa pkb camat weda timur kabupaten halmahera spripim polri divisihumaspolri,in,
2024-01-10,1744962206599643426,diktator kubur dimunculin pakai ai tolol partai partai kasih nafas pasca reformasi gak dibubarin kendara si diktator sadar miskin kader lambang iya didik,in,"DKI Jakarta, Indonesia"
2024-01-10,1745043594912874767,takabur dusta kuat iman,in,"TB. Simatupang No. 82, Jakarta"
2024-01-10,1744957855806230812,minum jus jeruk pakes emang seger minum siang seger seger yuk dukung pks h nasdiyanto pkspembelarakyat pksmenangamin aminajadulu seger8ener nasd1 jatinegara durensawit kramatjati,in,"Kramat Jati, Indonesia"
2024-01-10,1744910672042053672,puluh ribu massa gibran sadar anak muda harap sapa kabar teman teman bal riah sambut nama bahana lampau,in, Dimana-mana
2024-01-10,1745053373114859958,sby gerak demokrat prabowo tang koalisi indonesia maju cita cita indonesia maju wujud alam tokoh kim cita cita janji baris retorika,in,"Jakarta Capital Region, Indone"
2024-01-10,1745026776127193464,pidato megawati soekarnoputri penuh semangat junjung nilai nilai demokrasi sesuai konstitusi getar hati serta hadir acara hut pdi p 51,in,Indonesia 🇮🇩
2024-01-10,1744942081980961089,prabowo yth 1 2019 ratus korban nyawa bela 2 2019 ratus orang penjara bela 2 2019 puluh juta orang korban harta bantu tinggal dg alas benar mrk anggap sbg manusia,in,
2024-01-10,1744947730068443532,kuat akar rumput kuat real cam napas kontemplasi 51 elite presiden menteri rakyat dukung megawati,in,
2024-01-10,1744986253853102133,3 khusus    awan hitam langit gelap duduk desa kumpul lapang kantor camat putus doa,in,Wherever you're not lookin'
2024-01-10,1745051609724518870,politikus pdip basuki tjahaja purnama ahok aku bangga pdip konsisten juang ideologi pancasila ahok tugas partai tugas wujud cita cita proklamasi ahok bicara mekanisme pilih,in,lokalisasi kelas teri
2024-01-10,1745028102831714606,cak imin dukung khofifah prabowo gibran pengaruh elektabilitas partai bangkit bangsa pkb jawa timur,in,Jakarta
2024-01-10,1744976773799182522,ajar sllu ikut ulama sejuk suara satu sllu ajarkn ikut hati hati bohong kali in ikut hati ulama kh afifudin muhadjir dukung ganjarpranowo ganjarpranowo2024,in,"ÜT: -6.1389099,106.7214539"
2024-01-10,1744982772010373258,raya ultah pdi juang 51 dpc situbondo stlah ikut acara scara daring dpp pdi juang ada tumpeng tasyakur 110 abang abang becak hutpdiperjuanganke51,in,Jakarta
2024-01-10,1744976339936174287,usaha tutup rekam jejak paulik kelam kapasitas pimpin jeblok ragu sakit jiwa pirik sudut apa jeblok tetap jeblok catet,in,"Bumi Agung, Indonesia"
2024-01-10,1744915428097536505,mantan ketua urus nahdlatul ulama pbnu kh said aqil siradj silaturahmi nasdem tower jakarta pusat selasa 9 januari 2024 datang nasdem tower terima langsung wakil ketua partai nasdem ahmad ali sekjen partai nasdem hermawi,in,"ÜT: -6.177799,106.843475"
2024-01-10,1745064877704798516,daerah tulang punggung utama bawang merah indonesia brebes besar potensi milik brebes luntur perlahan subsidi pupuk masalah jam ngobrol saudara saudara tani bawang merah,in,Indonesia
2024-01-10,1745095248638869621,bilang orang jujur cerdas pandai percaya pdip partai baik konsisten bantu miskin butuh adil masak percaya kader partai gurem ideologi ngalor ngidul makan londo menang lok londo,in,Jakarta Capital Region
2024-01-10,1744880850146410552,novibudi78 prabowo tolong megawati menang prabowo tolong pks ulama umat islam menang masuk istana ulama umat islam penjara fixed tolong prabowo tolong anjing jepit,in,Jakarta Capital Region
2024-01-10,1744949805150003703,konsep payung ayom rakyat megawati soekarnoputri tekan peran esensial pimpin lindung penuh kasih sayang beliau dorong kuat akar rumput kuat nyata aku ikat rakyat sumber kuat,in,Indonesia
2024-01-10,1744878120560386164,informasi lintas sekitar lenteng agung prediksi padat raya ulang pdi juang 51 mohon maaf ketidaknyamanannya terima kasih sabar erti pdiperjuangan hutpdiperjuanganke51,in,Indonesia
2024-01-10,1745055618367643842,kader rawan solid gus imin amin menang jatim aminajadulu aniesmuhaimin,in,"DKI Jakarta, Indonesia"
2024-01-10,1744887772043960359,selamat ulang pdi juang moga partai politik solid konsisten pikir penting rakyat 2024 hattrick 2024 ganjar mahfud menang total g a s p o o o l,in,Indonesia
2024-01-10,1745211656601559501,khofifah kampanye prabowo gibran jaring muslimat nu indonesia,in,"Jakarta, Indonesia"
2024-01-10,1744950208231100419,nyata megawati soekarnoputri hutpdiperjuanganke51 51 elite presiden menteri rakyat dukung megawati refleksi tahan,in,Indonesia
2024-01-10,1745046062304501979,1987 dekade puncak jaya rezim orde partai demokrasi indonesia pdi dahulu cikal pdi juang terobos rekrut kader profesional putra putri karno guruh,in,Paris van Java
2024-01-10,1745028609822351844,ppatk 36 persen anggar proyek strategis nasional masuk kantong asn politikus newsupdate update news text,in,
2024-01-10,1744909427717951548,kepala pusat analisa kendali situasi sr ketua dpp pdi juang bidang ekonomi kreatif ekonomi digital prananda prabowo selamat ulang 51 pdi juang moga benar menang inspirasi,in,Indonesia
2024-01-10,1745122710894923856,posisi 60 partai nasdem 60 partai demokrat 50 partai bangkit bangsa pkb 50 partai satu bangun pulang pergi 50 partai solidaritas indonesia psi 50 partai buruh 44 partai garuda 40 partai gera indonesia raya gerindra,in,
2024-01-10,1745080330057621885,hasil survei ipo selisih prabowo gibran amin 7 9 balik putar,in,
2024-01-10,1745010731282817397,calon presiden nomor urut 01 muhaimin iskandar cak imin calon legislatif caleg partai bangkit bangsa pkb keras un,in,
2024-01-10,1745056034543296547,efek pinokio psikolog temu bhw hidung manusia ubah bohong pinokio hidung ekstrim suhu hidung manusia jujur tsb kenal,in,Wherever you're not lookin'
2024-01-10,1744985409728532817,total terima dana kampanye lapor psi rp 2 002 miliar keluar rp 180 00 kampanye mana2 logis rasional ketua bawaslu ri rahmat bagja telusur ppatk laba muehehehe,in,
2024-01-10,1745052460069314602,hasil temu ppatk 36 67 anggar proyek strategis nasional penting pribadi kepala ppatk ivan yustiavandana proyek2 strategis rahasia negara kgak buka sperti toko kelontong lurah,in,
2024-01-10,1745070024820138353,kuasa partai suara rakyat wakil rakyat bak padu suara nyanyi lagu tuju pksejahtera beda setia oposisi sejati rakyat pks sadar pilih,in,Jakarta Capital Region
2024-01-10,1744999267851264208,sorot gagal food estate andi akmal kelola tan kemenhan usul perintah evaluasi revisi struktur kelola food estate andi akmal pasluddin,in,"TB. Simatupang No. 82, Jakarta"
2024-01-10,1744973424978710631,gak kejang kubu omon ramai rakyat bayar diiming imingi apa dunia maya flexing ramai rakyat dunia nyata gerak gelombang ubah pak jk turun baur,in,Vladovin
2024-01-10,1745013183016992871,fraksi pks konsisten oposisi kawal demokrasi lediahanifa sekretaris fraksi pks dpr ri fraksipksdprri pkspembelarakyat pksnomor8,in,Jakarta Capital Region
2024-01-10,1745083446626603104,kelompok kaukus muda beringin partai golkar belot dukung pasang ganjar mahfud pilpres 2024 gaspoll ganjarmahfud2024,in,Indonesia
2024-01-10,1745123942925545604,milu 2024 yayangku gunromli caleg pdi juang dapil jatim 3 banyuwangi bondowoso situbondo visi misi pegang juang salah anak ideologis gus dur mohon maaf berat dg klaim yayangku,in,"ÜT: -6.306199,106.826988"
2024-01-10,1745045469787787709,jokowi anggap demokrat partai usung utama politik gin yak jamu makan ketua partai demokrat agus harimurti yudhoyono presiden joko widodo picu spekulasi publik partai lambang bintang mercy anggap,in,"Bandung, Jawa Barat"
2024-01-10,1745065047775440935,org klu tuju tugas partai bangga tuju partai laksana uu dasar negara contoh edukasi org org paham arti tugas partai selamat hut 51 pdip,in,jakarta- Indonesia
2024-01-10,1744990434886299676,ketua pdi juang megawati soekarnoputri milu alat elit politik langgeng kuasa megawati singgung dinamika milu ajang tarik tarik kuasa langgeng langgeng rakyat,in,"Jakarta, Indonesia"
2024-01-10,1745036477992702081,acara sisi tvone tema ruu dkj gubernur jakarta presiden ide mardani ali sera politis pks partai pks tolak rancang undang undang ruu daerah khusus jakarta dkj pasal 10 ayat 2 duasisi,in,"Pulo Gadung, Indonesia"
2024-01-10,1744940786561823191,raya ulang 51 pdi juang ada sekolah partai hadir hadir kesan mana megawati soekarnoputri sosok kunci partai damping prananda prabowo acara momen tanda,in,Indonesia
2024-01-10,1744975607392612653,megawati soekarnoputri gambar ganjar sosok cerdas milik empati cilik pandang kuasa megawati tekan kuasa tahan tahan kuat,in,Indonesia
2024-01-10,1745021493367702008,kadang tertawa geli mikirin juang menang jokowi pimpin niretika niradab gin ama ramai jilat ludah serius indonesia pimpin prabowo model,in,Indonesia
2024-01-10,1745009871333044434,ketua dpp pdi juang puan maharani kader menang hati rakyat milu 2024 kader struktural simpatisan masyarakat indonesia selamat ulang pdi juang 51 pdiperjuangan,in,Indonesia
2024-01-10,1744992428552265802,hari mendung coba deh mampir kesini kumpul lagu lagu pks aneka genre deh pokok hibur milih pks tenang gak iklan tarik tarik sadel,in,"TB. Simatupang No. 82, Jakarta"
2024-01-10,1744938747404358005,prabowo yth juta dukung sumbang dg harta korban nyawa tega sama terima sumbang binatang alhamdulillah bantu sen manusia merdeka,in,
2024-01-10,1744923037722669446,cak imin blak blakan pkb target 100 kursi dpr ri ketua partai bangkit bangsa pkb calon wakil presiden cawapres abdul muhaimin iskandar cak imin politikpemerintahan cakimin jakarta pkb via beritajatimcom,in,Surabaya
2024-01-10,1744902229671506040,raya 51 diri pdi juang tampil gagah semangat satyam eva jayate benar menang seru pdi juang ajak juang benar menang sejati tumbuh,in,Indonesia
2024-01-10,1744922751788515340,ludah langit 1 muka tebal iya sdh 3x maju pilpres kalah melulu ambisi maju 2 dibantuin dukung dengki tinggal pilih lapar miskin oposisi,in,"Depok, Indonesia"
2024-01-10,1745022255053308162,prabowo yth puluh juta orang sumbang hianati sopan anggap sbg manusia,in,
2024-01-10,1744983603145244886,ga bahaya ta abah kh ma ruf amin salam metal selamat hutpdiperjuanganke51 abadi juang bela penting rakyat hak rakyat anggota dewan kepala wakil kepala daerah kepala wakil kepala negara,in,Indonesia
2024-01-10,1745047240564150685,ketua pdi juang prof dr h c megawati soekarnoputri umum sebelas terima megawati fellowship program 2023 terima megawati fellowship hadir acara hut 51 pdip sekolah partai pdi juang rabu 10 januari 2024 megawati,in,Indonesia
2024-01-10,1744933132363817301,lapang renon denpasar bal 9 januari menang prabowo gibran putar mas gibran tweet konser dewa 19 prabu tkd bal,in,"Jakarta, Indonesia//"
2024-01-10,1744986704820531233,wapres ma ruf amin acung salam metal 3 jari hut 51 pdip,in,
2024-01-10,1744939651255685550,pks jawa timur gelar latih tft saksi milu kang irwan aman target suara kursi pks tokoh masyarakat kiai habaib purnawirawan dukung pks juang pks kang irwan,in,"TB. Simatupang No. 82, Jakarta"
2024-01-10,1745212573065400374,tertawa btp emang keren lugas tugas partai debat capres ketidakhadiran jokowi diultah pdi juang,in,
2024-01-10,1745015120550396158,duga korupsi sektor tambang libat lbp aleg pks kpk tindaklanjuti luhut ditindaklanjuti aparat hukum rumor sehat hidup bangsa mulyanto,in,"TB. Simatupang No. 82, Jakarta"
2024-01-10,1745226545457958992,budhihermanto jokowi jahat bunuh gembong narkotika koruptor tahan tanah hukum negeri tajam bawah tumpul informasi sktr 36 anggar pesan korupsi jamaah sungguh sakit rakyat biadab,in,
2024-01-10,1745226043458515023,karupsi infrastruktur buka temu ppatk bhw 36 67 dana proyek strategis nasional pesan masuk kantong pribadi asn politikus sktr rp 550 t sktr rp 1 500 t anggar proyek pesan korupsi sktr 210 proyek pesan proyek infrastruktur,in,
2024-01-10,1744975855452115083,hutpdiperjuanganke51 megawati bela penting akar rumput cilik lupa kuasa langgeng kuasa negara susah payah elite orang orang layak lupa nama akar,in,Indonesia
2024-01-10,1744971284503724517,geloraco sbyudhoyono this should make clear to you you made a wrong move to join the kim group temu 4 mata 3 tum partai kait milu pilpres 3 partai dukung perintah pdip undang temu,in,"UK, Fr, Ger, JP, USA, Aus."
2024-01-10,1744930454111932903,pkb temu jokowi tum partai politik kim debat tanda panik,in,"Pulo Gadung, Indonesia"
2024-01-10,1744967552638562413,blusukan ampuh dengar harap rakyat prabowo coba langsung tahu syuting full pidato ganjar hut pdip rakyat harap ganjarmahfud2024,in,Indonesia
2024-01-10,1744925083704209768,remaja teken mati bangsa rakyat indonesia prabowo,in,
2024-01-10,1745072690803986910,campur urus mkm ambang pilih zaman mahasiswa rai lahir pimpin pimpin baharu segar isi kelak sentiasa tegas kalang pimpin,in,Kuala Lumpur
2024-01-10,1745217655467110469,gila partai concern nya relate banget penting standing atur atur konyol calegnya prt tani buruh dar slogan basi pilih indonesia makmur menang indonesia depan tertawa juragan,in,Mongolia
2024-01-10,1745071192997040282,terimakasih bang dicky keluarga besar pilih pks mohon kritik saran amanah produktif konsisten jaga laksana percaya,in,Jakarta Capital Region
2024-01-10,1745096464899207589,witjaksono eks petinggi pulang pergi alih suara kader partai kakak bah prabowo gibran,in,
2024-01-10,1744990371011260668,sadar anies aga gera attack on titan tutup debat pilpres tiga momen anies meraga gera anime attack on titan kepal tangan kanan silang dada tangan kiri ambil,in,"Tomage-Fakfak, Indonesia"
