conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1744843184847651122,Tue Jan 09 22:06:47 +0000 2024,11,Jangan lupa nanti tanggal 14 Februari 2024 kita menangkan Partai Demokrat. Semangaat salam rindu untuk keluarga di rumah yaah ️ #RickyKurniawanChairul #bakomstra #pdemokrat #s14p #berjuangbersamarakyat #perubahandanperbaikan #legok #Panongan #Pagedangan #Kelapadua #cikupa https://t.co/cObBWCb3PD,1744843184847651122,https://pbs.twimg.com/ext_tw_video_thumb/1744843104933543936/pu/img/ovM3tumpnd-hZ1k2.jpg,,in,,0,0,9,https://x.com/MudiBanten/status/1744843184847651122,1172089528393203712,MudiBanten
1744842916244476227,Tue Jan 09 22:05:43 +0000 2024,18,Seperti apa yang sudah disampaikan Mas Ketum AHY. 'Bersama kita kuat bersatu kita bangkit' untuk itu mari kita berjuang bersama-sama memperjuangkan perubahan menuju kehidupan yang lebih adil dan sejahtera. Karena harapan rakyat adalah perjuangan Partai Demokrat #Demokrat14 https://t.co/uwBZnY4Xcf,1744842916244476227,https://pbs.twimg.com/ext_tw_video_thumb/1744842740276572161/pu/img/6k1G75RZ7ss_L8pq.jpg,,in,,0,1,13,https://x.com/MudiBanten/status/1744842916244476227,1172089528393203712,MudiBanten
1744841707852812295,Tue Jan 09 22:00:55 +0000 2024,16,Pasca debat yg isinya menyerang Prabowo justru Prabowo panen simpatik di kalangan masyarakat bawah. Pendukung Prabowo Gibran makin solid dan kuat. Kami makin semangat utk memenangkan @prabowo @gibran_tweet !,1744841707852812295,,,in,"Wonogiri, Indonesia",0,7,5,https://x.com/WonogiriPD/status/1744841707852812295,1485425046881714178,WonogiriPD
1744840675924009171,Tue Jan 09 21:56:49 +0000 2024,0,RT keras Supaya Masya tercerahkan dg fakta. Tdk jd korban penggiringan opini yg dilakukan Buzzer Anies.,1744840675924009171,,,in,"Wonogiri, Indonesia",0,0,2,https://x.com/WonogiriPD/status/1744840675924009171,1485425046881714178,WonogiriPD
1744840416854429856,Tue Jan 09 21:55:47 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. `i] PDemokrat AgusYudhoyono Demokrat Solid https://t.co/0DAW7jZYxM,1744840416854429856,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/Gurane11316/status/1744840416854429856,1733885164185649153,Gurane11316
1744838504423854314,Tue Jan 09 21:48:11 +0000 2024,0,Yg km tanya 1 orang. Dan itu pun bojomu dewe. Wkwkwk,1744838504423854314,,,in,"Wonogiri, Indonesia",0,0,0,https://x.com/WonogiriPD/status/1744838504423854314,1485425046881714178,WonogiriPD
1744838251016515825,Tue Jan 09 21:47:11 +0000 2024,1,Prestasi membual?,1744838251016515825,,,in,"Wonogiri, Indonesia",0,0,0,https://x.com/WonogiriPD/status/1744838251016515825,1485425046881714178,WonogiriPD
1744837755400757315,Tue Jan 09 21:45:13 +0000 2024,1,Sing omong sopo. Bulakamba akeh Prabowo. Koncoku akeh wong Brebes. Grinting full Prabowo. Paling pendukung Anies ki mung kampunge Sudirman Said wingi kae. Iku wae ora akeh. Koe ojo membual koyo Anies,1744837755400757315,,,in,"Wonogiri, Indonesia",0,1,0,https://x.com/WonogiriPD/status/1744837755400757315,1485425046881714178,WonogiriPD
1744715731613429826,Tue Jan 09 20:29:10 +0000 2024,1,@aktivis_socmed @ainunnajib Kan ada persyartan suara partainya. Kalo anis sama pak mahfud itu cuma dapet 13% saja itupun dr nasdem sama pks. Demokrat bakal pindh karna di PHP sama anis jd wakilnya gaada tambahan suara partai demokrat,1744818616959463569,,aktivis_socmed,in,"Jawa Tengah, Indonesia",0,1,0,https://x.com/jiwamudaparah/status/1744818616959463569,1659206421182038024,jiwamudaparah
1745231452562989286,Wed Jan 10 23:49:37 +0000 2024,23,Dari Dulu Sudah Byk Yg Menduga Kalau PSI itu Besutan Jokowi. - - Jadi Kita Semua Tdk Kaget Kalau Org2 PSI Menyerang Anies. - - Tapi Partai ini Tdk Bisa Jadi Besar Kalau Seperti Demokrat ya Segitu Gitu Saja https://t.co/v77029oaSV,1745231452562989286,https://pbs.twimg.com/ext_tw_video_thumb/1745231190603513856/pu/img/STaTHRuOl-ba9wJy.jpg,,in,Solo The Spirit Of Java,1,5,4,https://x.com/S4N_W1B1/status/1745231452562989286,1037981216186675202,S4N_W1B1
1744663337483620512,Wed Jan 10 23:47:12 +0000 2024,0,@Hasbil_Lbs @aniesbaswedan Muak dengan Prabowo dan Partai Demokrat?,1745230845198446759,,Hasbil_Lbs,in,,0,0,0,https://x.com/afmar_muly91838/status/1745230845198446759,1692665871779717121,afmar_muly91838
1745035385930174657,Wed Jan 10 23:46:52 +0000 2024,1,@Jayabay19479190 Demokrat ini adalah partai besar di jamannya mestinya sekarang jalan terbaik mereka bertahan di oposisi toh suatu saat rakyat Indonesia akan melirik mereka lagi ,1745230760129487149,,Jayabay19479190,in,,0,0,1,https://x.com/DonnyDon496189/status/1745230760129487149,1730606281587937280,DonnyDon496189
1744962927386665457,Wed Jan 10 23:30:06 +0000 2024,1,@geloraco Kontribusi partai Demokrat cuma dianggap sebagai buzzer2 penyerang kubu lawan terutama paslon 01 tapi tidak diperhitungkan sebagai partai pengusung.,1745226538424099147,,geloraco,in,,0,0,0,https://x.com/MukeloR77689/status/1745226538424099147,1715719403374014464,MukeloR77689
1745222931658252508,Wed Jan 10 23:15:46 +0000 2024,7,Yuk emak2 &amp; kaum milineal mari kita dukung serta kita coblos caleg DPRD no urut 1 yg ganteng dari partai Demokrat dapil 7 meliputi : Pesanggrahan Keb Lama Keb Baru Cilandak &amp; Setia Budi agar jd kembali biar bisa membatu kepentingan2 masyarakat yg lbh byk . #DemokratS14P https://t.co/tZnNXWqODx,1745222931658252508,https://pbs.twimg.com/media/GDhHAVCbcAAHOyA.jpg,,in,"DKI Jakarta, Indonesia",0,1,6,https://x.com/Wastaniekosusi2/status/1745222931658252508,1383185013143863297,Wastaniekosusi2
1744953039444980020,Wed Jan 10 23:13:37 +0000 2024,0,@geloraco Malu ga sih jd kader n simpatisannya Partai Demokrat? Jd laughing stock gitu hahahaha,1745222391830335862,,geloraco,in,,0,0,0,https://x.com/Muhamma50339321/status/1745222391830335862,1603580799340515328,Muhamma50339321
1745217757434757128,Wed Jan 10 22:55:12 +0000 2024,0,Jika saja Pak SBY berani ambil posisi politik melawan Prabowo saya yakin Partai Demokrat bakal berjaya lagi. Tapi sayang sekali Jendral yg sdh diatas Prabowo saja pada mbuntut. Cc @AgusYudhoyono,1745217757434757128,,,in,"Central Java, Indonesia",0,0,0,https://x.com/Zafana5758/status/1745217757434757128,973945396832563200,Zafana5758
1744946760764817561,Wed Jan 10 22:49:16 +0000 2024,0,@ajengcute16__ Masih saja terus menjilat secara demokrat jadi partai yg tdk dianggap di koalisi.. sakit jiwa ya mbak?,1745216263989911819,,ajengcute16__,in,"Situbondo, Jawa Timur",0,0,0,https://x.com/Anton_Joely/status/1745216263989911819,112981189,Anton_Joely
1744953039444980020,Wed Jan 10 22:47:29 +0000 2024,0,@geloraco memang sudah bener sikap jokowi demokrat hanya jadi tamu yang ga penting partai yang calon hanya mendapatkan 4% suara hanya jadi tamu aja ,1745215815983718468,,geloraco,in,"Kranggan, Cibubur",0,0,0,https://x.com/adeherawan52/status/1745215815983718468,1250845698,adeherawan52
1744963167640539363,Wed Jan 10 22:46:17 +0000 2024,0,@PDemokrat Sy kuatir 2024 Partai Demokrat gak masuk Senayan...,1745215515021451346,,PDemokrat,in,,0,0,0,https://x.com/MarDion00332407/status/1745215515021451346,1650043500065587203,MarDion00332407
1745053373114859958,Wed Jan 10 22:37:57 +0000 2024,2,@Hasbil_Lbs Untuk Koalisi 02 di saat ketua partai nya di undang makan siang/malam dengan Presiden tapi Kesiaaan yaaa... cuma ketua partai demokrat doang yg ga di undang Presiden Turut prihatin,1745213416703443189,,Hasbil_Lbs,in,,0,1,0,https://x.com/SoniSumarn42340/status/1745213416703443189,1635440222862467072,SoniSumarn42340
1744871699466863102,Wed Jan 10 22:35:51 +0000 2024,0,@soeyoto1 Hasil survey CSIS partai demokrat cuma dpt 4 8 persen bro https://t.co/gQu4f9RrtI,1745212885994029167,https://pbs.twimg.com/media/GDg93w1aQAERSza.jpg,soeyoto1,in,,0,0,0,https://x.com/agok_habang/status/1745212885994029167,1585466918139756544,agok_habang
1744946760764817561,Wed Jan 10 22:27:03 +0000 2024,0,@ajengcute16__ @suryohp Udah stop lah kasian caleg2 Demokrat yg lagi berjuang blusukan ke warga mic dimatikan lalu bilang saya tau emak2 muka Anies semua tapi calegnya pilih saya ya ga kasian apa kau jng,1745210671447626119,,ajengcute16__,in,,0,0,0,https://x.com/Ismail5Khaerul/status/1745210671447626119,1491197016751636483,Ismail5Khaerul
1745209288241631462,Wed Jan 10 22:21:33 +0000 2024,0,Gub GA 2 thn ini patut diduga nafsu mau nyagub. Tapi coba dipikir lewat jalur koalisi yg mana? PDIP mustahil Partai koalisi perubahan lebih mustahil lagi. Mau ke Partai2 kelompok Prabowo? Memungkinkan tapi saingan banyak: Gerindra Golkar Demokrat...,1745209288241631462,,,in,DKI Jakarta,0,0,0,https://x.com/mas_fahmiy/status/1745209288241631462,1248613748,mas_fahmiy
1744953039444980020,Wed Jan 10 22:12:06 +0000 2024,0,@geloraco Demokrat parTAI kacang gor3ng kasian deh lo ga di anggep,1745206908762693839,,geloraco,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/YuliusCh4ndr4/status/1745206908762693839,2725420850,YuliusCh4ndr4
1745206561394585920,Wed Jan 10 22:10:43 +0000 2024,2,Herman Khaeron Caleg DPR RI dari Partai Demokrat Terfavorit Dapil VII di Kalangan Mahasiswa - Fokus Satu https://t.co/mnD9j0iXJG,1745206561394585920,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/SartonoHutomo/status/1745206561394585920,589997125,SartonoHutomo
1745076328448032942,Wed Jan 10 21:53:43 +0000 2024,0,@Hasbil_Lbs @aniesbaswedan Kami berharap semoga abah anies presiden 2024 dan partai Demokrat tidak lolos ke Senayan dan tenggelam Aamiin ya ALLOH....,1745202284446003255,,Hasbil_Lbs,in,,0,0,0,https://x.com/YFishing123/status/1745202284446003255,1550472039559233536,YFishing123
1745495121339277646,Thu Jan 11 23:58:52 +0000 2024,0,@islamgateid @Fahrihamzah Padahal mah gelora lebih banyak duitnya daripada demokrat.. bahkan partai ayah aja jauh dibawah.. https://t.co/jpKtmmChpn,1745596165352247687,https://pbs.twimg.com/media/GDmadVAbIAAM7hO.jpg,islamgateid,in,Jakarta Capital Region,0,0,0,https://x.com/ecilox/status/1745596165352247687,1531420107406454784,ecilox
1745594912916361506,Thu Jan 11 23:53:53 +0000 2024,0,Kalo dinilai berapa kinerja Anies Baswedan?,1745594912916361506,,,in,"Wonogiri, Indonesia",0,0,0,https://x.com/WonogiriPD/status/1745594912916361506,1485425046881714178,WonogiriPD
1745594501622833214,Thu Jan 11 23:52:15 +0000 2024,0,Xixixixi,1745594501622833214,,,in,"Wonogiri, Indonesia",0,0,0,https://x.com/WonogiriPD/status/1745594501622833214,1485425046881714178,WonogiriPD
1745587492978328036,Thu Jan 11 23:24:24 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Gan jar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar https://t.co/MQWnoIiT9s,1745587492978328036,https://pbs.twimg.com/media/GDmSjU5XIAA-9dA.jpg,,in,Melbourne,0,0,0,https://x.com/mikiinstructor/status/1745587492978328036,188557717,mikiinstructor
1745444806216892621,Thu Jan 11 23:23:47 +0000 2024,0,@ajengcute16__ PARTAI DEMOKRAT PARTAI PENGEMIS maksa minta di ajak ikut MAKAN d lepeh JURAGAN WOWO,1745587336724070906,,ajengcute16__,in,,0,0,0,https://x.com/dog21_mmad/status/1745587336724070906,1630510006113304576,dog21_mmad
1745585258098028662,Thu Jan 11 23:15:31 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Ganjar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar kitamasbowo dangbran https://t.co/tGom0vGGvi,1745585258098028662,https://pbs.twimg.com/media/GDmQhzqWUAAfYUb.jpg,,in,,0,0,0,https://x.com/mixaaxim2/status/1745585258098028662,733998408873172992,mixaaxim2
1745314233267691988,Thu Jan 11 23:11:45 +0000 2024,0,@uposishitzu @kumparan itu kalau partai lain apalagi Demokrat bos. Langkah catur nurut bursa nggak punya prinsip independensi. Dua partai yang konsisten di Indonesia ya PDIP dan PKS,1745584307773833538,,uposishitzu,in,,0,0,0,https://x.com/gakboyeh/status/1745584307773833538,1204518408,gakboyeh
1745385677905449112,Thu Jan 11 23:06:18 +0000 2024,10,@XRandom78 @kankmazaydrooze @Lam_Sijan @Haidary__ Ya karena Mahfud gak bawa partai makanya ditakutkan gak akan lolos presidential threshold karena Demokrat diduga akan keluar koalisi akibat bukan AHY yg dicawapreskan.,1745582939679977621,,XRandom78,in,Jogja,0,1,0,https://x.com/HILARlO/status/1745582939679977621,82550378,HILARlO
1745582872155898064,Thu Jan 11 23:06:02 +0000 2024,0,Nah ini riil di lapangan. Emang dimana² dukung Prabowo kok,1745582872155898064,,,in,"Wonogiri, Indonesia",0,0,0,https://x.com/WonogiriPD/status/1745582872155898064,1485425046881714178,WonogiriPD
1745582447822344701,Thu Jan 11 23:04:21 +0000 2024,0,Lambene lamis kak. Hehe,1745582447822344701,,,tl,"Wonogiri, Indonesia",0,0,0,https://x.com/WonogiriPD/status/1745582447822344701,1485425046881714178,WonogiriPD
1745435999495503914,Thu Jan 11 22:59:37 +0000 2024,0,@NilaWati375469 @DiniHrdianti @jokowi @prabowo kagak ada juga sejarah nya selain PDIP dan Partai Demokrat yang bisa memenangkan pilpres.,1745581254861582778,,Batigoltaeng,in,"Serang, Indonesia",0,1,0,https://x.com/_rifqif/status/1745581254861582778,1304491010802683904,_rifqif
1745581030017556713,Thu Jan 11 22:58:43 +0000 2024,3,Hanya Janji tapi gak pernah terlaksana sama seperti semboyan partai DEMOKRAT tempo doelu nyatanya malah KORUPSI BERJAMAAH ,1745581030017556713,,,in,,0,0,1,https://x.com/buzerman18/status/1745581030017556713,986185677158010880,buzerman18
1745435999495503914,Thu Jan 11 22:57:47 +0000 2024,0,@NilaWati375469 @DiniHrdianti @jokowi @prabowo kagak ada juga sejarah nya partai golkar menang pilpres. yang pernah menang pilpres hanya PDIP dan Partai Demokrat.,1745580796759650355,,Batigoltaeng,in,"Serang, Indonesia",0,1,0,https://x.com/_rifqif/status/1745580796759650355,1304491010802683904,_rifqif
1745574859281777143,Thu Jan 11 22:34:12 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Ganjar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar ayahbowo adalahkita https://t.co/jOwzQtFU5T,1745574859281777143,https://pbs.twimg.com/media/GDmHEK8W4AA99Md.jpg,,in,,0,0,0,https://x.com/businessman0123/status/1745574859281777143,618054491,businessman0123
1745570496517947436,Thu Jan 11 22:16:52 +0000 2024,1,Partai Demokrat (PD) pimpinan Mariano Assanami Sabino memberi kepercayaan kepada Manuel Henrique Noronha menjadi Ketua Fraksi PD di Parlamen Nasional (PN) menggantikan Antonio da Conceicao Kalohan yang kini menjadi Duta Besar Timor Leste untuk Indonesia. https://t.co/fMIkRWYDKV,1745570496517947436,,,in,"Dili, Timor-Leste",0,0,1,https://x.com/STLTimorLeste/status/1745570496517947436,1253622551458091008,STLTimorLeste
1744284822124581309,Thu Jan 11 22:07:35 +0000 2024,0,@rachlannashidik Sampe segitunya membela jagoanya yg kalah debat padahal dukungan Demokrat ke koalisi 02 juga seperti setengah hati buktinya disetiap spanduk atau baliho gak terpampang gambar paslonya yg ada AHY sama SBY selalu abu2 nih partai ati2 aja,1745568160189927557,,rachlannashidik,in,,0,0,0,https://x.com/BangAhsan85/status/1745568160189927557,1114343606548983808,BangAhsan85
1745566532460257722,Thu Jan 11 22:01:07 +0000 2024,0,UMKM akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional. Itu komitmen Partai Demokrat.. rah AgusYudhoyono PDemokrat Demokrat S14P https://t.co/on1KwegLFs,1745566532460257722,https://pbs.twimg.com/ext_tw_video_thumb/1740691409731203072/pu/img/fAsD8Zax2jdq_UH8.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745566532460257722,1737651340560711680,tenda_arin
1745566429368508465,Thu Jan 11 22:00:42 +0000 2024,0,UMKM akan terus diperkuat &amp; dibantu kembangkan sebagai jangkar ekonomi nasional. Itu komitmen Partai Demokrat.. n`u PDemokrat AgusYudhoyono Demokrat S14P https://t.co/pNQ8Q684YO,1745566429368508465,https://pbs.twimg.com/ext_tw_video_thumb/1738074375549849600/pu/img/bzkTMosdbljMX49L.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745566429368508465,1737651340560711680,tenda_arin
1745566258131882034,Thu Jan 11 22:00:01 +0000 2024,0,Jokowi Tak Ajak Demokrat Bertemu Karena Bukan Partai Pendukung Pemerintah https://t.co/k5a9ONjsla,1745566258131882034,,,in,,0,0,0,https://x.com/radaraktual/status/1745566258131882034,853782937782714368,radaraktual
1745566157007147312,Thu Jan 11 21:59:37 +0000 2024,0,Berikut sambutan Ketum AHY di depan Kader Partai Demokrat Sumut.. ]gy AgusYudhoyono PDemokrat Demokrat S14P https://t.co/szgAUI4OVH,1745566157007147312,https://pbs.twimg.com/ext_tw_video_thumb/1740337320056983552/pu/img/2nKgJr-NJYUqrOPJ.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745566157007147312,1737651340560711680,tenda_arin
1745565676981600376,Thu Jan 11 21:57:43 +0000 2024,0,Hadiri Perayaan Natal Nasional Partai Demokrat AHY Ajak Seluruh Pihak Jaga Kedamaian Menuju Pemilu 2024.. tmj PDemokrat AgusYudhoyono Demokrat S14P https://t.co/HIOsklwh3D,1745565676981600376,https://pbs.twimg.com/media/GCkt6W6bkAAG9YY.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745565676981600376,1737651340560711680,tenda_arin
1745565197027479922,Thu Jan 11 21:55:48 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. bv] AgusYudhoyono PDemokrat Demokrat S14P https://t.co/M03lT5szvu,1745565197027479922,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745565197027479922,1737651340560711680,tenda_arin
1745565118451331498,Thu Jan 11 21:55:29 +0000 2024,0,UMKM akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional. Itu komitmen Partai Demokrat.. a\c PDemokrat AgusYudhoyono Demokrat S14P https://t.co/on1KwegLFs,1745565118451331498,https://pbs.twimg.com/ext_tw_video_thumb/1740691409731203072/pu/img/fAsD8Zax2jdq_UH8.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745565118451331498,1737651340560711680,tenda_arin
1745565081541452284,Thu Jan 11 21:55:21 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. ed^ PDemokrat AgusYudhoyono Demokrat S14P https://t.co/M03lT5szvu,1745565081541452284,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1745565081541452284,1737651340560711680,tenda_arin
1745565038914720172,Thu Jan 11 21:55:10 +0000 2024,0,AHY Dihadapan Para Ulama di Sumut Partai Demokrat Terus Merawat Kerukunan Agama yang Diwariskan SBY.. yp_ PDemokrat AgusYudhoyono Demokrat S14P https://t.co/nLs9pbimm2,1745565038914720172,,,in,,0,0,0,https://x.com/tenda_arin/status/1745565038914720172,1737651340560711680,tenda_arin
1745564327724118246,Thu Jan 11 21:52:21 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Ganjar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar ayahbowo adalahkita https://t.co/z9ZBPSxqqL,1745564327724118246,https://pbs.twimg.com/media/GDl9e7oWMAAHDXh.jpg,,in,,0,0,0,https://x.com/sigh_garettes/status/1745564327724118246,1601382298561433600,sigh_garettes
1745444806216892621,Thu Jan 11 21:13:28 +0000 2024,1,@ajengcute16__ Emang kaga tau kalo demokrat sama moeldoko satu gerbong apa begal partai cuma senetron doang kali ya terzholimi ,1745554543323287993,,ajengcute16__,in,,0,0,0,https://x.com/centengbetawi/status/1745554543323287993,938540310069624832,centengbetawi
1745435901348745683,Thu Jan 11 21:03:47 +0000 2024,10,@AgusYudhoyono @PDemokrat Kesalahan terbesar Demokrat adalah keluar dari koalisi perubahan Daerah ku padahal hampir semua Demokrat. Skrng malah ke PKS dan partai umat maaf,1745552106583392378,,AgusYudhoyono,in,"İstanbul, Türkiye",0,1,0,https://x.com/Karinbahary2/status/1745552106583392378,1070798687327186945,Karinbahary2
1745549814027239645,Thu Jan 11 20:54:41 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Ganjar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar kitamasbowo dangbran https://t.co/FxxQg4aQ9N,1745549814027239645,https://pbs.twimg.com/media/GDlwRnwWcAA-sI5.jpg,,in,"Surakarta, Jawa Tengah",0,0,0,https://x.com/RajSahu75156354/status/1745549814027239645,1301429233999200256,RajSahu75156354
1745444806216892621,Thu Jan 11 20:11:34 +0000 2024,0,@ajengcute16__ Asik ketum ny ngga di ajak makan sama pa lurah... Emang sbnar ny demokrat itu di anggap ada ngga sih di KIM tuh...??? Pdhal sama² partai parlemen ya...,1745538964583481792,,ajengcute16__,in,,0,0,0,https://x.com/Bldw050811/status/1745538964583481792,1706309650071564289,Bldw050811
1745530478969376824,Thu Jan 11 19:37:51 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Ganjar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar kitamasbowo dangbran https://t.co/8QG4rAxjG8,1745530478969376824,https://pbs.twimg.com/media/GDlesLDXoAA1aRr.jpg,,in,"Surakarta, Jawa Tengah",0,0,0,https://x.com/choudhary_jatav/status/1745530478969376824,1321685813936058370,choudhary_jatav
1744958464051527871,Thu Jan 11 18:53:34 +0000 2024,0,@renandabachtar Hey bung anda itu demokrat. Jadi kita diam saja. Masalah ini biar anies prabowo pks dan gerindra. padahal survey dah bayar dan tinggi bgt ahy sylv eh kalah jau dari anies dan ahok. Mending tingkatkan elektabilitas partai anda yg hanya 4% itu.,1745519333995110762,,renandabachtar,in,,0,0,0,https://x.com/MahfuzSaja1/status/1745519333995110762,1730845494002470912,MahfuzSaja1
1745385677905449112,Thu Jan 11 18:41:04 +0000 2024,3,@kankmazaydrooze Info yg beredar sepertinya bgitu diantara partai oposisi yg bertahan waktu itu PKs &amp; Demokrat lalu Praboso dateng ke SYb unk menjegal Anies lalu keluar pas sudah detik2 pencalonan Bener bener dah ihhh,1745516189332463768,,kankmazaydrooze,in,Pohon jambu,0,0,0,https://x.com/RadarSemut/status/1745516189332463768,1014880335308492801,RadarSemut
1745515299040842109,Thu Jan 11 18:37:32 +0000 2024,0,Yang sedih partai demokrat makin nyungsep Ganjar Mahfud Hebat #Coblos3 #3GM #DuluJokowiSekarangGanjar ayahbowo adalahkita https://t.co/I83N8Kv23E,1745515299040842109,https://pbs.twimg.com/media/GDlQ5SpWYAAw5jY.jpg,,in,,0,0,0,https://x.com/fazal629/status/1745515299040842109,815333838,fazal629
1745444806216892621,Thu Jan 11 18:10:37 +0000 2024,0,@ajengcute16__ Eh jgn lupa sama yg mau begal partai demokrat jg udah satu kapal ya skrg? ,1745508525105909854,,hayukitangopi,in,,0,0,0,https://x.com/hayukitangopi/status/1745508525105909854,1601215691427704833,hayukitangopi
1745338630363914716,Thu Jan 11 17:37:00 +0000 2024,0,@muchlis_ar Se-apes2 nya PDIP ga akan keluar dari 3 besar. Karena partai ini menampung semua jenis ideologi. Megawati aja sampe berani bilang ga perlu suara umat Islam. Yg apes mah Demokrat Suara nya akan ke gerus karena ulah petinggi n kader2 nya. Ketum parpol nya ngga menyadari ini.,1745500066612437154,,muchlis_ar,in,"ÜT: -6.21445,106.9704210909091",0,0,0,https://x.com/andri_munajat/status/1745500066612437154,209753617,andri_munajat
1744905216615707091,Thu Jan 11 17:08:36 +0000 2024,0,@SahLeoSin @arrywawan @PDI_Perjuangan Cuma di PDI-P ada istilah penghianat bila ada kadernya pindah partai atau dicalonkan partai lain 2004 Jusuf Kalla jadi Cawapres SBY dicalonkan Partai Demokrat padahal JK kader GOLKAR dan GOLKAR mencalonkan Wiranto-Salahudin Wahid Desember 2004 JK malah jadi Ketua Umum GOLKAR,1745492918260130030,,SahLeoSin,in,DKI Jakarta ,0,1,0,https://x.com/__SudutPandang/status/1745492918260130030,1376230200,__SudutPandang
1745435999495503914,Thu Jan 11 16:59:37 +0000 2024,2,@AswinbaharD @DiniHrdianti @jokowi @prabowo Dimana demokrat sekarang?? PDIP Partai teruji biarpun kalah berkali kali tetap akan bangkit berkali kali pula ,1745490657987453175,,AswinbaharD,in,"Sulawesi Utara, Indonesia",0,1,0,https://x.com/maesa78/status/1745490657987453175,1712424965549752320,maesa78
1745076328448032942,Thu Jan 11 16:54:09 +0000 2024,0,@Hasbil_Lbs @aniesbaswedan Biarin saja bu hofifah dukung no 2 beliau jadi gub atas dukungan partai demokrat tapi warga jatim terserah dong mau pilih apa kl saya sih warga jatim pilih 1 ,1745489285703438793,,Hasbil_Lbs,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/JoiceRusni/status/1745489285703438793,1370346316958605313,JoiceRusni
1745206154421309840,Thu Jan 11 16:45:41 +0000 2024,0,@tvOneNews kalau mahfud MD joint ke Anis Anis ga bisa nyapres. karena saat itu demokrat ngebet banget AHY jadi wakil kalo Mahfud masuk demokrat ngancem cabut. akhirnya masuk si imin karena imam punya partai dan suaranya cukup jadi demokrat cabut ga masalah. paham kan ?,1745487151310233742,,tvOneNews,in,,0,0,0,https://x.com/IRistopo/status/1745487151310233742,1204386896417148930,IRistopo
1745486423179100321,Thu Jan 11 16:42:47 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. ed^ PDemokrat AgusYudhoyono Demokrat S14P https://t.co/Z0Mf37TISv,1745486423179100321,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Bandung Wetan, Indonesia",0,0,0,https://x.com/sandiwahyudi207/status/1745486423179100321,784011215336902656,sandiwahyudi207
1745486295282204779,Thu Jan 11 16:42:17 +0000 2024,0,UMKM akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional. Itu komitmen Partai Demokrat.. rah AgusYudhoyono PDemokrat Demokrat S14P https://t.co/GTaH3OzXLt,1745486295282204779,https://pbs.twimg.com/ext_tw_video_thumb/1740691409731203072/pu/img/fAsD8Zax2jdq_UH8.jpg,,in,"Bandung Wetan, Indonesia",0,0,0,https://x.com/sandiwahyudi207/status/1745486295282204779,784011215336902656,sandiwahyudi207
