conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1743482136605437989,Sat Jan 06 03:58:28 +0000 2024,0,Ganjar-Mahfud menegaskan komitmennya pada kesejahteraan prajurit TNI dan Polri melalui program kuliah gratis. Sungguh langkah yang berani dan mendukung! @Kurniawansan3 #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik https://t.co/gNHePdBiYG,1743482136605437989,https://pbs.twimg.com/media/GDIXwhfbwAAU3ck.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743482136605437989,1688571585672941568,mohakbar32
1743517807302897829,Sat Jan 06 06:20:12 +0000 2024,0,Program intensif ini menggambarkan bahwa Ganjar - Mahfud tidak hanya berbicara tetapi juga bertindak untuk meningkatkan kesejahteraan guru ngaji dan guru agama @sastra_ternak #GanjarMahfud2024 #GanjarMahfudM3nang #L3bihbaik https://t.co/JaO2bF1IQL,1743517807302897829,https://pbs.twimg.com/media/GDI4NAUaIAAeq4E.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743517807302897829,1688571585672941568,mohakbar32
1743531890383196512,Sat Jan 06 07:16:10 +0000 2024,0,Semangat Mas Ganjar-Mahfud itu memang bikin kita semangat juga Yuk dukung terus agar mereka bisa memenangkan debat dan mewujudkan perubahan yang positif @gariscurve #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/8eJd85ddq4,1743531890383196512,https://pbs.twimg.com/media/GDJFApuakAA-04l.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743531890383196512,1688571585672941568,mohakbar32
1743567235380281738,Sat Jan 06 09:36:37 +0000 2024,0,Ganjar-Mahfud telah menunjukkan keberanian dan kebijakan positif dengan memberikan beasiswa kuliah. Semoga ini menjadi awal dari perubahan positif yang lebih besar. @atheecaa #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/3vpQn1xYzR,1743567235380281738,https://pbs.twimg.com/media/GDJlKAYaQAAVam6.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743567235380281738,1688571585672941568,mohakbar32
1743691729847349570,Sat Jan 06 17:51:19 +0000 2024,330,الف مبروك تخرجك يانافع. من كلية الهندسة ولد أخوي عادل القعيان الظفيري ومنها للاعلي 🇰🇼🇰🇼 https://t.co/O4REY9yg0A,1743691729847349570,https://pbs.twimg.com/amplify_video_thumb/1743691643155292164/img/bGbhpCuKxy5cEEM1.jpg,,ar,"Al Ahmady, Kuwait",0,48,5,https://x.com/Maldhufairi/status/1743691729847349570,910050078,Maldhufairi
1743726630433092041,Sat Jan 06 20:10:00 +0000 2024,373,وَإِنِ امْرَأَةٌ خَافَتْ مِن بَعْلِهَا نُشُوزًا أَوْ إِعْرَاضًا فَلَا جُنَاحَ عَلَيْهِمَا أَن يُصْلِحَا بَيْنَهُمَا صُلْحًا ۚ وَالصُّلْحُ خَيْرٌ ۗ وَأُحْضِرَتِ الْأَنفُسُ الشُّحَّ ۚ وَإِن تُحْسِنُوا وَتَتَّقُوا فَإِنَّ اللَّهَ كَانَ بِمَا تَعْمَلُونَ خَبِيرًا,1743726630433092041,,,ar,,0,4,92,https://x.com/AlMosahf/status/1743726630433092041,4795483642,AlMosahf
1743606269335019646,Sat Jan 06 12:11:43 +0000 2024,0,Bismillah Ganjar Mahfud Menang Menang Menang satu Putaran Pilpres Dengan Suara Sah Masuk untuk Ganjar Mahfud 75%. Makasih.,1743606269335019646,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1743606269335019646,1610174416020987904,MohammadKhafid3
1743535063537512908,Sat Jan 06 07:28:47 +0000 2024,457,The story of Dr. Mohammed Nemer Al-Madhoun the father of my friend Ahmed and one of the key doctors in Gaza. We will not forget. We will not forgive https://t.co/z60CaT2vag,1743535063537512908,https://pbs.twimg.com/amplify_video_thumb/1743534707285917696/img/k0OuMzbp-RY7DzHH.jpg,,en,Gaza مقبرة الغزاة,10,17,354,https://x.com/RamAbdu/status/1743535063537512908,147962810,RamAbdu
1743591563152814362,Sat Jan 06 11:13:17 +0000 2024,415,حفظ الله قائد الإنسانية صاحب السمو الشيخ #محمد_بن_زايد ال نهيان #رئيس_الدولة بن زايد محمد طليق الحجاجين وجه السعد للدار درع وسنايد من بعد ماعاثوا خبيث الشياطين في كوننا حطوا جميع المصايد وقف لهم واثبت سياسه وتمكين في فكر منهو فالمهمات قايد رجل السلام اللي تميز بثنتين https://t.co/qx7RKn3Blb,1743591563152814362,https://pbs.twimg.com/ext_tw_video_thumb/1743591512095571968/pu/img/ct37kLuqcbImEGYp.jpg,,ar,الامارات العربية المتحدة,0,51,25,https://x.com/alialhaffet/status/1743591563152814362,2232779754,alialhaffet
1743601482052550820,Sat Jan 06 11:52:42 +0000 2024,1,Kompak Terus untuk memenangkan Ganjar Mahfud Satu putaran Pilpres. Makasih.,1743601482052550820,,,in,,0,1,0,https://x.com/MohammadKhafid3/status/1743601482052550820,1610174416020987904,MohammadKhafid3
1743606788094898638,Sat Jan 06 12:13:47 +0000 2024,0,Makasih Buat Generasi Muda NU yang Telah Mendukung Penuh Sama Ganjar Mahfud untuk Memenangkan Pilpres Satu Putaran Dengan Suara Sah Masuk Buat Ganjar Mahfud 75%. Makasih.,1743606788094898638,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1743606788094898638,1610174416020987904,MohammadKhafid3
1743617159006175258,Sat Jan 06 12:55:00 +0000 2024,298,وَلَبِثُوا فِي كَهْفِهِمْ ثَلَاثَ مِائَةٍ سِنِينَ وَازْدَادُوا تِسْعًا * قُلِ اللَّهُ أَعْلَمُ بِمَا لَبِثُوا ۖ لَهُ غَيْبُ السَّمَاوَاتِ وَالْأَرْضِ ۖ أَبْصِرْ بِهِ وَأَسْمِعْ ۚ مَا لَهُمْ مِنْ دُونِهِ مِنْ وَلِيٍّ وَلَا يُشْرِكُ فِي حُكْمِهِ أَحَدًا,1743617159006175258,,,ar,,0,4,50,https://x.com/AlMosahf/status/1743617159006175258,4795483642,AlMosahf
1743604442623320248,Sat Jan 06 12:04:28 +0000 2024,1,Menang Menang Menang Buat Ganjar Mahfud satu Putaran Pilpres Dengan Suara Sah Masuk 75%. Makasih.,1743604442623320248,,,in,,0,1,0,https://x.com/MohammadKhafid3/status/1743604442623320248,1610174416020987904,MohammadKhafid3
1743689194684260580,Sat Jan 06 17:41:14 +0000 2024,1497,افروز خدابخشی، حمایت از حمله‌ی تروریستی. پروانه مطب این حامی ترور باید باطل بشه. حراست وزارت بهداشت این همه سال داشته چیکار میکرده؟! https://t.co/8dLiTIMERD,1743689194684260580,https://pbs.twimg.com/media/GDLUE3yW4AMHl3K.jpg,,fa,IRAN ☫ ,9,77,541,https://x.com/mhmdiism/status/1743689194684260580,1282762624812425216,mhmdiism
1743604944270414165,Sat Jan 06 12:06:27 +0000 2024,1,Menang Menang Menang Untuk Ganjar Mahfud Satu Putaran Pilpres Suara Sah Masuk Buat Ganjar Mahfud 75%. Makasih.,1743604944270414165,,,in,,0,1,0,https://x.com/MohammadKhafid3/status/1743604944270414165,1610174416020987904,MohammadKhafid3
1743571492258852877,Sat Jan 06 09:53:32 +0000 2024,609,وهذا ما كتبناه بالحرف... وكان البعض يظن اننا نبالغ... اقرأ هذا المقال بهدوء وتمعن في كل كلمة. ننقل لكم هذا المقال دون تدخل. بقلم يوسي كوهين رئيس الموساد السابق صحيفة هآرتس لا احد في العالم ينكر ان ما حدث في ٧ اكتوبر هو جريمة بحق الشعب اليهودي و دولة اسرائيل و قد https://t.co/TYuJqwTAQ8,1743571492258852877,https://pbs.twimg.com/media/GDJpCBQWYAEXDbY.jpg,,ar,"İstanbul, Türkiye",19,48,220,https://x.com/DrMahmoudSalemE/status/1743571492258852877,874771776370352129,DrMahmoudSalemE
1743612096036676086,Sat Jan 06 12:34:53 +0000 2024,340,ادعس على فطس الخشوم الأفانيس ودوس ببساطيرك على رقابهم دوس #محمد_بن_زايد 🇦🇪🇦🇪🇦🇪 #الإمارات_خط_أحمر https://t.co/6pN8FeA3s1,1743612096036676086,https://pbs.twimg.com/ext_tw_video_thumb/1743612059286208512/pu/img/H_ZNEtPk4MGVh_ZF.jpg,,ar,الامارات العربية المتحدة,7,144,70,https://x.com/hsom67/status/1743612096036676086,1702760696,hsom67
1743642166734241815,Sat Jan 06 14:34:22 +0000 2024,0,Ganjar-Mahfud dianggap sebagai pemimpin yang bisa menyatukan berbagai elemen masyarakat menciptakan harmoni. @ariesgirl0_ #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/EGsO9s36ha,1743642166734241815,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743642166734241815,1688571585672941568,mohakbar32
1743576508243820794,Sat Jan 06 10:13:28 +0000 2024,254,بدأ العمل في دورات مياه برج الصحوة شكراً للجهات المعنية شكراً من القلب @M_Municipality @mtcitoman @mwasalat_om @muscatgov https://t.co/HW7ipqJNws,1743576508243820794,https://pbs.twimg.com/amplify_video_thumb/1743576309735829504/img/VB1VXvdg04MwahlG.jpg,,ar,سلطنة عمان - مسقط - العذيبة,1,94,30,https://x.com/Mmukhaini_TV86/status/1743576508243820794,873937627392684032,Mmukhaini_TV86
1743674083886203053,Sat Jan 06 16:41:12 +0000 2024,531,مساء الورد بإذن الله هيتم نشر دراسة جينية مخصوص عن نتيجة تريفينا باسيلي قريبا مع إشراف أكبر علماء البيولوجيا والوراثة بطب القصر العيني جامعة القاهرة بعد تشرفي بإلإنضمام لهم بداية السنة الدراسية 🇪🇬️ نتيجة تريفينا مهمة لأنها الأقرب للمومياوات وهتكون بداية في منتهي الجمال لنا https://t.co/VFUF7LW6mP,1743674083886203053,https://pbs.twimg.com/media/GDLGVnfW0AAQsAb.jpg,,ar,"قنا, مصر",12,33,97,https://x.com/Abdulhady333/status/1743674083886203053,1435206114052820997,Abdulhady333
1743608950753296552,Sat Jan 06 12:22:23 +0000 2024,405, Quand on vous dit de ne pas écouter ces caméléons sectaires comme Mehdi d Islam Mag ou autres ce n est pas parce qu ils ont fait une erreur de language dans une vidéo et que leur langue a glissé ça c est une anecdote qui montre son inaptitude quand on vous dit de ne pas les https://t.co/9S2821aQ1G,1743608950753296552,https://pbs.twimg.com/media/GDKLGP7XUAAKYCV.jpg,,fr,,13,0,157,https://x.com/morjaneabudawud/status/1743608950753296552,3297121621,morjaneabudawud
1743605524682453171,Sat Jan 06 12:08:46 +0000 2024,0,Bismillah Ganjar Mahfud Menang Menang Menang Satu Putaran Pilpres Dengan Suara Sah Masuk 75% buat Ganjar Mahfud. Makasih.,1743605524682453171,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1743605524682453171,1610174416020987904,MohammadKhafid3
1743744134005862904,Sat Jan 06 21:19:33 +0000 2024,225,این مرد پدرشون رو آورده جلوی چشماشون ولی اونا دستاوردشون تازه شده سه تا عکس که از این مردِ همیشه در صحنه پیدا و منتشر کردن : )))) پ.ن : جدیدترین تصویر از محمد ضیف کابوس سگیونیستا که ۱سر۱ئیلی‌ها منتشر کردن. https://t.co/VP2DBFh8Zi,1743744134005862904,https://pbs.twimg.com/media/GDMGCs8XgAAUW3j.jpg,,fa,,0,52,36,https://x.com/MohammadSaam_M/status/1743744134005862904,1630110385771540480,MohammadSaam_M
1743724287175872701,Sat Jan 06 20:00:41 +0000 2024,762,من وحي كلمة الرئيس المشير مهدي المشاط تحت شعار #معركة_الفتح_الموعود #والجهاد_المقدس **فعسى الله ان ياتي بالفتح** **ورسائله لامريكا ..؟؟ ايها #الامريكي الظالم انت وربيبتك #اسرائيل لا تواجهوا في اليمن جماعة ولا حزب ولا مجموعة ولا فصيل اجتماعي أوسياسي، انت تواجه اليمن كله https://t.co/q1vdGO1kpv,1743724287175872701,https://pbs.twimg.com/media/GDLz_JVWEAAhNFP.jpg,,ar,اليمن صنعاء ,1,28,124,https://x.com/husseinhazeb/status/1743724287175872701,511892116,husseinhazeb
1743648161061560476,Sat Jan 06 14:58:11 +0000 2024,0,Ganjar-Mahfud adalah calon pemimpin yang tegas dan berkomitmen pada keadilan. @jsuhstupefy #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/EGsO9s36ha,1743648161061560476,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743648161061560476,1688571585672941568,mohakbar32
1743573241237549386,Sat Jan 06 10:00:29 +0000 2024,1062,طفلان من بيت ماسوني يتحدثان عن التربية التي ينشأ عليها أبناء الماسونية: يعلمونهم ذبح الأطفال الرضَّع وتصفية دمائهم لشربها بعد فصل الرأس وطبخ أجسادهم وأكلها. هذه حقائق تحدث كل يوم في بيوت الماسونية قادة العالم. https://t.co/ne1JEijMPR,1743573241237549386,https://pbs.twimg.com/ext_tw_video_thumb/1743572740156588033/pu/img/xb0cNZwWYiSNe-1-.jpg,,ar,,36,34,506,https://x.com/doc_mahmoudsaad/status/1743573241237549386,861955689262055426,doc_mahmoudsaad
1743603590709858555,Sat Jan 06 12:01:05 +0000 2024,0,Ganjar-Mahfud pemimpin yang bersatu untuk membangun Indonesia lebih baik dengan kebijakan-kebijakan mendukung petani dan nelayan @usschocomory__ #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/7X0ajUacE1,1743603590709858555,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743603590709858555,1688571585672941568,mohakbar32
1743596704149233698,Sat Jan 06 11:33:43 +0000 2024,0,Ganjar-Mahfud menonjolkan kepemimpinan yang tidak hanya berbicara tetapi juga bertindak nyata dalam menyelesaikan masalah-masalah nyata. @JeollyMoerianto #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/7X0ajUacE1,1743596704149233698,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743596704149233698,1688571585672941568,mohakbar32
1743585503512055816,Sat Jan 06 10:49:12 +0000 2024,0,Ganjar-Mahfud menegaskan bahwa pembebasan jeratan hutang adalah bagian dari visi besar mereka untuk Indonesia yang lebih adil dan sejahtera. @RokiDlaw #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik https://t.co/7X0ajUacE1,1743585503512055816,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1743585503512055816,1688571585672941568,mohakbar32
1743493835051655601,Sat Jan 06 04:44:57 +0000 2024,853,هل لاحظت شيئا ؟! ميداليات الشرف الأمريكية ينالها رواد جزيرة إبستاين ! أمريكا دولة أسسها الماسونيون لخدمة الماسونية ومعظم من تكرمهم هم ممن يخدمون الأجندة الماسونية في مختلف المجالات والملفات. هذا ما يجب أن نتيقنه وأن نتعامل مع أمريكا على أساسه. https://t.co/eO2jdUumEG,1743493835051655601,https://pbs.twimg.com/ext_tw_video_thumb/1743493792680861696/pu/img/6sw-wIOcP_n5NXEp.jpg,,ar,,16,40,324,https://x.com/doc_mahmoudsaad/status/1743493835051655601,861955689262055426,doc_mahmoudsaad
1743560878799126981,Sat Jan 06 09:11:21 +0000 2024,3655,الإخوة والأخوات .. بمباركة أخي رئيس الدولة حفظه الله وبعد التشاور معه نعلن اليوم عن مجموعة تعديلات وزارية في حكومة الإمارات ,1743560878799126981,,,ar,"Dubai, UAE",44,286,755,https://x.com/HHShkMohd/status/1743560878799126981,44335525,HHShkMohd
1743466504174403979,Sat Jan 06 02:56:21 +0000 2024,1388,Ribuan warga Demak Jawa Tengah tadi malam tumpah ruah di lapangan Pramelan. Prof Mahfud MD bersama KH. Said Aqil Siradj (mantan Ketua Umum PBNU) pak Hary Tanoesoedibjo (Ketum Perindo) Mayjen TNI (Purn) Wuryanto KH. Muzammil KH. Abdul Haris KH. Muslikhin serta sejumlah https://t.co/Y6oFmbw1A6,1743466504174403979,https://pbs.twimg.com/media/GDIJhUzbgAAIO-f.jpg,,in,"Jakarta Barat, DKI Jakarta",15,979,385,https://x.com/Generasi_MudaNU/status/1743466504174403979,946492346459291648,Generasi_MudaNU
1743562961182965957,Sat Jan 06 09:19:38 +0000 2024,418,डेमोक्रेटिक सरकार ने जिस भी चीज़ को हाथ लगाया है उसे ख़राब किया है मदारिस में सरकार की मुदाख़िलत हमें मंजूर नहीं अपने मदरसों में घुसने नहीं देंगें। - मौलाना महमूद मदनी https://t.co/oR5Axg5PO9,1743562961182965957,https://pbs.twimg.com/ext_tw_video_thumb/1743562933727043584/pu/img/N7KQ1J7bwRKwg2DM.jpg,,hi,Sol-3,0,23,114,https://x.com/Khansk_/status/1743562961182965957,1241100590601646082,Khansk_
1743612539525636370,Sat Jan 06 12:36:38 +0000 2024,339,منذ متى كان اليهود يوفون بالمواثيق والمعاهدات واهل غزة هم من ينقضونها؟ عجيب أمر هؤلاء كيف استفحل بهم المرض في قلوبهم والنفاق! الله جل شأنه يقول عن بني اسرائيل (( أَوَكُلَّمَا عَاهَدُوا عَهْدًا نَبَذَهُ فَرِيقٌ مِنْهُمْ بَلْ أَكْثَرُهُمْ لَا يُؤْمِنُونَ)) صدق الله العظيم ثم إن https://t.co/XcNDlqI4ZJ,1743612539525636370,https://pbs.twimg.com/ext_tw_video_thumb/1743612483120537600/pu/img/n4JrR0SLZVJyXtlO.jpg,,ar,Yemen,5,35,105,https://x.com/MohammedAlfrah/status/1743612539525636370,1362503425498439684,MohammedAlfrah
1743705004953805146,Sat Jan 06 18:44:04 +0000 2024,250,وصول جثمان الشّهيد السّعيد مصطفى سعد إلى منزله في بلدة برج الشّمالي.. لبّيك يا أقصى https://t.co/TkfyyxxYHB,1743705004953805146,https://pbs.twimg.com/ext_tw_video_thumb/1743704949345669120/pu/img/2MYsG8hcmlHGB5zj.jpg,,ar,,9,1,32,https://x.com/mohammadhyehya/status/1743705004953805146,1636017474,mohammadhyehya
1743722885854675426,Sat Jan 06 19:55:07 +0000 2024,1449,من يقول الصدق يحنب صدقوني الحوثي اليوم سيدي وسيد كل حر فالمواقف هي تفرز الرجال وهي من تحدد الاتجاهات وتزرع القناعات رعم التهديدات الامريكية والبريطانية وعزمهم على الحرب الا أن الحوثي لم يرف له جفن فأين أنتم ؟ الرجل لا يأبه لا بامريكا ولا بالجني الازرق هذا الرجل خلفه الله هديه https://t.co/308utZ5lDf,1743722885854675426,https://pbs.twimg.com/media/GDLyt_lWoAA5Ju9.jpg,,ar,صنعاء,5,85,211,https://x.com/newsyemen021/status/1743722885854675426,1267464106346504202,newsyemen021
1743713292520980853,Sat Jan 06 19:17:00 +0000 2024,289,مصابيح50 لعبة مارفلز تسيء للإسلام وتدعو إلى دين أبرهة https://t.co/iTKy1kxEAK,1743713292520980853,https://pbs.twimg.com/ext_tw_video_thumb/1743592665914961920/pu/img/dmV6lxl-w-r_1W7z.jpg,,ar,,0,13,33,https://x.com/MShmsDin/status/1743713292520980853,523810903,MShmsDin
1743459782881927570,Sat Jan 06 02:29:38 +0000 2024,622,جب مرنا ہے، مرنے کا فیصلہ اٹل ہے️ یہ عزم کیوں نہ کر لیں️ ہماری زندگی بھی صحابہ ؓ کے نام️ ہماری موت بھی صحابہ ؓ کے نام️ #مولانا #مسعودالرحمن_عثمانی شہید تقبلہ اللہ واہ میرے قائد و مرشد خدا پاک کی قسم آپ کامیاب ہوگئے آپ کامیاب ہوگئے https://t.co/7vmN1UqFdt,1743459782881927570,https://pbs.twimg.com/ext_tw_video_thumb/1743459316190023680/pu/img/gZlZFHFTJh4saqPG.jpg,,ur,🏙️ 🌆 ,1,15,122,https://x.com/9wrapped/status/1743459782881927570,1442384201672658944,9wrapped
1743563673438712039,Sat Jan 06 09:22:28 +0000 2024,2291,الإخوة والأخوات .. أعلنا قبل فترة عن طلبنا منكم ترشيح وزير للشباب في دولة الإمارات .. ووصلتنا الكثير من الترشيحات .. وكان اسم أحد الشباب الإماراتي يتكرر في الكثير من الترشيحات التي وردتنا .. وسيكون هو وزير الشباب الجديد .,1743563673438712039,,,ar,"Dubai, UAE",70,161,525,https://x.com/HHShkMohd/status/1743563673438712039,44335525,HHShkMohd
1743711434847003079,Sat Jan 06 19:09:37 +0000 2024,451,لكل من يراهنون على تراجعنا أو خوفنا من التهديدات أو التنازل عن مبدأ الوقوف إلى جانب إخوتنا المظلومين في غزة. بالامس سمعتم ما قاله الشعب اليمني في خروجه الكبير والغير مسبوق في الساحات. واليوم استمعوا جيدا لما قاله الرئيس مهدي المشاط في لقائه القادة العسكريين. https://t.co/4wfHH5oS1X,1743711434847003079,https://pbs.twimg.com/media/GDLoTweXUAAAGJb.jpg,,ar,Yemen,3,13,111,https://x.com/MohammedAlfrah/status/1743711434847003079,1362503425498439684,MohammedAlfrah
1743724153926979998,Sat Jan 06 20:00:09 +0000 2024,241,#كلمة والد #المغدور_محمد_السبيعي @al_mfa503 نسأل الله أن يجبر مصابه وان يرحم ابنه محمد ويغفرله ويسكنه فسيح جناته، ونسأل الله أن يوقع الجناة في أيدي رجال الامن ويطبق في حقهم اشد العقوبات وأنكلها. اقتصاصاً لفقيدنا الغالي وحفاظاً لأمن وطننا من هذه الشرذمة. https://t.co/uLqVFxnHpl,1743724153926979998,https://pbs.twimg.com/amplify_video_thumb/1743723881129488384/img/KQIKRJ6vey77fE3N.jpg,,ar,المركز الإعلامي لقبيلة سبيع ,7,76,169,https://x.com/mnbr_subia3/status/1743724153926979998,751570441,mnbr_subia3
1743678822170657130,Sat Jan 06 17:00:01 +0000 2024,344,كل شخصية عظيمة إذا زالت ولم يأتِ من يقوم مقامها حقيقة، سيندم الناس على عصيانهم والمحبون على فقدانهم، أو كما تقول الحكمة: (جرب غيري تعرف خيري). سماحة القائد السيد مقتدى الصدر اعزه الله. العشق الأبدي في سيرة والدي س217. https://t.co/utbgUnoIdV,1743678822170657130,https://pbs.twimg.com/media/GDKzKa5XsAAgRcV.png,,ar,النجف,1,10,48,https://x.com/m_alsadr/status/1743678822170657130,2463241374,m_alsadr
1743662224529559859,Sat Jan 06 15:54:04 +0000 2024,284,Mahfud MD bersama KH Said Aqil Hadiri Sholawat Kebangsaan Persatuan Indonesia di di lapangan Prampelan Demak. Prof. Mahfud MD ajak warga Demak memilih pemimpin berdasarkan track record. Menurutnya track record akan menunjukkan karakter pemimpin yang sesungguhnya. KH. Muzammil https://t.co/Kmr4MbejGX,1743662224529559859,https://pbs.twimg.com/media/GDK7jCHa0AAFwgZ.jpg,,in,Indonesia,2,8,57,https://x.com/PDI_Perjuangan/status/1743662224529559859,153407983,PDI_Perjuangan
1743646685174383086,Sat Jan 06 14:52:19 +0000 2024,0,Calon wakil presiden nomor urut 3 Mohammad Mahfud MD bersilaturahmi dengan Uskup Kardinal Monsinyur (Mgr) Ignatius Suharyo di Gereja Katedral Jakarta. Silaturahmi ini dilakukan Mahfud MD dalam rangka menyampaikan komitmen dirinya untuk menciptakan suasana aman dan lancar saat https://t.co/ilBbao39D4,1743646685174383086,https://pbs.twimg.com/media/GDKtZf3bIAAhM1p.jpg,,in,,0,0,0,https://x.com/BestieGanjar/status/1743646685174383086,1461544752688418820,BestieGanjar
1743530831895810069,Sat Jan 06 07:11:58 +0000 2024,741,Allâhumme salli Alâ seyyidinâ Muhammedin ve Alâ Âli Seyyidinâ Muhammed 3 kez okuyup RT ederek birçok insanın salavat getirmesine vesile olabiliriz!,1743530831895810069,,,tr,İstanbul,0,6,189,https://x.com/muhyiddin_l/status/1743530831895810069,1218994689384296455,muhyiddin_l
1743732850115965109,Sat Jan 06 20:34:43 +0000 2024,84,ثريد:- تعرض الشاب محمد السبيعي رحمه الله للقتل في جدة على يد شخصين أثيوبين تابع معي تفاصيل الجريمة:- #المغدور_محمد_السبيعيي https://t.co/eUY1dLjvwX,1743732850115965109,https://pbs.twimg.com/media/GDL7phYXMAAHC0c.png,,ar,Makkah Al Mukarrama,0,9,36,https://x.com/La66ofSy/status/1743732850115965109,732203136488738817,La66ofSy
1743753155978924470,Sat Jan 06 21:55:24 +0000 2024,1696,أصيبت اليوم والدتي بطلق ناري في الكتف أثناء وجودها داخل الخيمة الخاصة بعائلتنا في مدينة خانيونس في إحدى مدارس النزوح. تقول والدتي إنها كانت تعمل العجين لصنع القليل من الخبز لسد جوع أخوتي، وبشكل مفاجئ أصيبت بالطلق الناري، لكن لم تعلم والدتي بأن ما أصابها هو طلق ناري. ذهبت هي https://t.co/eMN1NuLnNa,1743753155978924470,https://pbs.twimg.com/media/GDMOPiZXMAAP0Ql.jpg,,ar,27.027 Km²,27,234,482,https://x.com/ustafa_ad/status/1743753155978924470,1290946308199636993,ustafa_ad
1743682159632617876,Sat Jan 06 17:13:17 +0000 2024,688,- ندمان ع حد عرفته؟ = دكتور احمد خالد توفيق قال مرة لو لم اجازف واقترب، كنت سأظل اعتقد بأن شيئًا جميلًا قد فاتني. ,1743682159632617876,,,ar,El Manzala,7,0,151,https://x.com/MElnaml/status/1743682159632617876,4818364343,MElnaml
1743774176823955724,Sat Jan 06 23:18:56 +0000 2024,4223,الموضوع مش بسيط لو الناس أهملت غزة ونسيتها وتعودت على أخبـار الموت والنزوح والدمار وهذا هو هــدف المختل .. كل ما طالت مدة الإىـادة كل ما الناس نسيت وتعودت. وهنا الخطورة، يصبح بعدها تنفيذ مخططاته أسهل بدون صـخب الإعلام. بداية الحرب قـصف مستشفى المعمداني هـز كـوكب الأرض لدرجة,1743774176823955724,,,ar,,57,65,2713,https://x.com/Abu_Salah9/status/1743774176823955724,1390447269560868866,Abu_Salah9
1743596846570717624,Sat Jan 06 11:34:17 +0000 2024,310,لم تغره الدنيا بزُخرُفِها ، مَلأَ جعبته بكامِل محاسِنِه، ورحل كامِل الأوصاف الشهيد الصديق المُحب مصطفى سعد https://t.co/wvrDwV63Qo,1743596846570717624,https://pbs.twimg.com/media/GDKAFjLWkAAIQB8.jpg,,ar,جنوب لبنان,1,26,27,https://x.com/ahmmad_rahhal/status/1743596846570717624,4493136083,ahmmad_rahhal
1743584940711621073,Sat Jan 06 10:46:58 +0000 2024,1145,أشكر أصحاب السمو الشيخ محمد بن زايد آل نهيان والشيخ محمد بن راشد آل مكتوم على الثقة الغالية التي أولوني إياها في المهام الجديدة، ونعد بمضاعفة الجهود لتحقيق رؤى قيادتنا الرشيدة في تطوير القطاع المالي والاقتصادي، ودفع عجلة التنمية المستدامة وتحقيق المراكز الأولى للإمارات العربية,1743584940711621073,,,ar,"Dubai, United Arab Emirates",9,125,286,https://x.com/MaktoumMohammed/status/1743584940711621073,1141767595974168578,MaktoumMohammed
1743752289074995500,Sat Jan 06 21:51:57 +0000 2024,660,محمد السبيعي تم قتلة على يد تجار مخدرات من جنسية أثيوبية في جدة ومكافأة و 100 ألف ريال مكافأة لمن يدلي بمعلومات عن القتلة https://t.co/eWGPN9VCWS,1743752289074995500,https://pbs.twimg.com/media/GDMNdo6XMAAJu5i.jpg,,ar,المملكة العربية السعودية,3,56,91,https://x.com/thomson_threads/status/1743752289074995500,1514400920750243840,thomson_threads
1743663291023663337,Sat Jan 06 15:58:18 +0000 2024,190,Representasi Pemimpin muda Kebanggaan warga Konoha Yg cerdas jelas pilih Pak Mahfud lah yg sudah matang dr berbagai sisi https://t.co/LX2VU1crTA,1743663291023663337,https://pbs.twimg.com/ext_tw_video_thumb/1743663261781004288/pu/img/kZh1kU1HDjhPLnWL.jpg,,in,Jateng  Indonesia,13,43,72,https://x.com/Ghurem2/status/1743663291023663337,1248538148990152704,Ghurem2
1743574398135898166,Sat Jan 06 10:05:05 +0000 2024,324,Sindiran Mahfud MD soal Capres Berlumuran Pelanggar HAM: Tidak Layak! https://t.co/fkIzqo4gxl,1743574398135898166,,,in,"Pulo Gadung, Indonesia",20,63,96,https://x.com/tvOneNews/status/1743574398135898166,55507370,tvOneNews
