created_at,id_str,full_text,lang,location
2024-02-05,1754432597353234582,konsisten tampil formal sinyal anies baswedan lantik presiden ri,in,
2024-02-05,1754295623304831449,lintas provinsi jatuh pilih anies muhaimin amin kaji timbang,in,
2024-02-05,1754510935690227776,pks bikin pusing finis liberal sekuler ancam akar sebenernya hubung nasdem anies coba baca2 jaman 2014 2019 nasdem pegang jagung tempo,in,
2024-02-05,1754391514640507342,korban manipulasi anies bungkuk tunduk koalisi anies milu buzzer anies keri kerumun keliling jokowi,in,
2024-02-05,1754399630320951455,ubah buzzer jokowi dukung anies biasa paksa intimidasi seragam puja salah ngamuk serang demokrat tolak tunduk manipulasi anies pilih koalisi nasdem,in,
2024-02-05,1754297618476507313,simpul anies baswedan volume cakap tinggi media sentimen positif apresiasi program sosial inisiatif inklusif citra positif kuat kritik koalisi politik prabowo subianto campur opini,in,"Jakarta Selatan, DKI Jakarta"
2024-02-05,1754488706906628489,oh bicara uu tpks lupa nasdem pkb partai dukung penuh uu partai usung anies cak imin,in,
2024-02-06,1754839070394733032,dengar aspirasi masyarakat kampanye akbar partai nasdem parepare sulawesi selatan calon presiden nomor urut anies baswedan dicurhati pria profesi nelayan pria curhat menang peluk anies panggung,in,
2024-02-06,1754770482782732406,ketua partai nasdem surya paloh aku kes materi materi capres nomor urut 1 debat pamungkas minggu 4 2 surya paloh harap kampanye anies partai nasdem didik politik,in,
2024-02-06,1754864871047631062,laut manusia banjir manusia kampanye amin capres nomor urut 01 anies baswedan lanjut safari politik mataram nusa tenggara barat ntb selasa 6 1 2024 sempat apresiasi ribu masyarakat,in,"Pulo Gadung, Indonesia"
2024-02-06,1754675572780003618,lihat lihat toreh indonesia pks cinta negeri hadir anies baswedan ubah coblospksaniespresiden,in,Jakarta Capital Region
2024-02-06,1754860873292910648,malaysia lepas kontroversial pas milu 2019 caleg nasdem anulir suara duga gelembung suara nama davin kirana anak bos lion air rusdi kirana jabat dubes malaysia,in,Indonesia
2024-02-06,1754840263992934834,waketum partai nasdem ahmad ali anggap mahfud md tuding pimpin partai politik bebek kendali,in,Jakarta
2024-02-06,1754787608469885403,partai nasdem hadir benteng pancasila energi komitmen bangsa kokoh jaga satu agam nasdem geser komitmen benteng pancasila jaga nilai nilai toleransi,in,"ÜT: -6.177799,106.843475"
2024-02-06,1754841961209725243,cak imin langgar kode etik putus dkpp catat hitam proses politik nasional ketua partai bangkit bangsa pkb catat hitam politik nasional,in,Indonesia
2024-02-07,1755208796631437682,pat belas februari coblos nomor siji anies muhaimin kyaibergerak01 aminajadulu,in,Indonesia
2024-02-07,1755100773342753224,pilih anies muhaimin santri kiai pesantren aniesmuhaimin2024 aminajadulu,in,Indonesia
2024-02-07,1755055572595151133,sulawesi utara sambut ubah indonesia ribu warga sulawesi utara sulut tumpah ruah hadir giat bakudapa deng anies rasyid baswedan kantor dpw nasdem sulut manado senin 5 2      itstime,in,"ÜT: -6.177799,106.843475"
2024-02-07,1755102407238000902,ketua partai nasdem surya paloh milu laksana 5 momentum evaluasi koreksi milu 13 kali indonesia hadir bebas demokrasi rakyat,in,
2024-02-07,1755212374670532661,kh mas cholil nawawi salah asuh pondok pesantren sidogiri pasuruan ajak alumni pesantren sidogiri tanah air menang paslon anies muhaimin amin pesantren sidogiri salah pesantren jatim kenal milik jaring uang,in,"Depok, Indonesia"
2024-02-07,1755054253331386596,ketua partai nasdem surya paloh kali pimpin kampanye akbar partai nasdem kota parepare sulawesi selatan ratus ribu massa kader simpatisan dukung amin padat lapang nasdem kota parepare selasa 6 2 capres nomor urut 1 anies baswedan,in,"ÜT: -6.177799,106.843475"
2024-02-07,1755117985461948724,14 februari ubah republik indonesia amin anies baswedan muhaimin iskandar kalah coldplay 3 5 juta tiket kampanye amin habis hitung menit,in,Indonesia 
2024-02-07,1755141848128184422,bendum nasdem sahroni sayang nyata ahok kerja jokowi gibran ahok tendensius kerja bareng jokowi sahroni,in,
2024-02-08,1755487671768731882,deklarasi milenial pasang no 1 amin anies cak imin mudah mudah paslon no 1 mudah mudah anies baswedan presiden republik indonesia aminajadulu aniesmuhaimin2024,in,Indonesia 
2024-02-08,1755529857445032068,milu ketu partai nasdem surya paloh cekam was was tebar takut salah sistem demokrasi indonesia satu bangsa penting milu   ,in,"ÜT: -6.177799,106.843475"
2024-02-08,1755404057186054175,teman bosan ingat pilih partai usung kursi dpr kuasa nasdem 100 100 100 30 lobi2 politik bijak anies profesional rakyat jadi ruu ampas aset uu,in,"Bogor, Jawa Barat"
2024-02-08,1755506313264840812,garut jujur jujur emang dukung mas anies lanjut jujur anak anak bangsa jadi anies baswedan muhaimin iskandar presiden wakil presiden ri 2024 2029 kritik tajam tajam lawan keras keras serang,in,"Tomage-Fakfak, Indonesia"
2024-02-08,1755429472516681884,2017 marah anies ahok blunder harap anies tenang marah anies pilih strategi menang selamat bangsa luka perih utama minoritas main hitung2an pilpres,in,ICJR | Anfield
2024-02-08,1755595274549108777,siang calon wakil presiden cawapres ri gus imin sapa warga bandung lapang nagreg kabupaten bandung 8 2 gus imin salah janji amin tingkat mutu didik jangkau anak penjuru tanah,in,"DKI Jakarta, Indonesia"
2024-02-08,1755383630354878801,demokrat kayak psi alias partai krisis identitas positioning kemarin poros koalisi nasdem pks reaktif sih caleg bannernya bawa bawa tagline ubah gabung koalisi 02 tuh logika,in,
2024-02-09,1755936588171972732,sulawesi tenggara daerah kunjung ketua partai nasdem surya paloh rangkai kampanye akbar nasional partai nasdem kamis 8 2 2024 pidato konsolidasi menang sulawesi tenggara surya paloh optimis sultra oleh hasil,in,"ÜT: -6.177799,106.843475"
2024-02-09,1755974192309404139,allah tanggal 14 peb moga allah qobulkan juang hamba mu anies baswedan presiden ri 2024 apa tipu daya engkau hancur allah,in,NANGROE ACEH DARUSSALAM🇹🇷
2024-02-09,1755801797862826079,alhamdulillah terima kasih doa dukung deklarasi ribu alumni fatayat nu ikhtiar anies muhaimin milu 2024 insyaallah doa harap panjat gedor pintu pintu langit sempurna ikhtiar,in,Indonesia 
2024-02-09,1755753551190753340,dear abah gus kenal komunitas jedag jedug for amin gera rawan twitter tiktok fokus buat konten sosmed upaya menang anies muhaimin pilpres 2024 progress 1 2,in,"Depok, Indonesia"
2024-02-09,1755984016627659120,wakil ketua partai nasdem kakak menang amin maslahat umat      itstime partainasdem restorasiindonesia gerakanperubahan,in,"ÜT: -6.177799,106.843475"
2024-02-09,1755868867858239521,andai jokowi video sila baca dengar surat baca mas pandji hormat izin merespon video mas pandji dengar mas pandji pilpres kali dukung anies hal,in,Mojokerto
2024-02-09,1755811260757594458,habib rizieq ijtima ulama sepakat dukung anies cak imin,in,Indonesia
2024-02-09,1755887320799277501,sekertaris dpw nasdem sulawesi selatan kakak syaharuddin alrif bakar semangat hadir partai nasdem gelar kampanye akbar parepare sulsel      itstime partainasdem restorasiindonesia,in,"ÜT: -6.177799,106.843475"
2024-02-09,1755909245940441225,anies baswedan lantik anggota hormat himpun tempuh rimba daki gunung wanadri nomor anggota 108 nasehat keren presiden perhati giat alam bebas alam lingkung anies baswedan presiden ri,in,"Tomage-Fakfak, Indonesia"
2024-02-09,1755806687167209522,rhoma irama soneta grup kawal anies muhaimin jatim,in,
2024-02-09,1755965669223592418,dekat milu ratus ulama tokoh jawa mataraman deklarasi dukung anies muhaimin,in,
2024-02-09,1755802425183944808,sulawesi tenggara daerah kunjung ketua partai nasdem surya paloh rangkai kampanye akbar nasional partai nasdem kamis 8 2 2024 pidato konsolidasi menang sulawesi tenggara surya paloh optimis sultra oleh hasil,in,"ÜT: -6.177799,106.843475"
2024-02-09,1755839395851370956,maaf pas debat kemarin sandiwara isi orasi kampanye jelekin kandang paslon 02 percaya nelayan caleg cm nasdem partai buruh caleg prt supir angkot buruh pabrik wakil rakyat lho,in,Indonesia
2024-02-09,1756000449134817333,curiga timses ide postingan ngomong-ngomong pantes wooii nasdem bilang indonesia orba surya paloh orba coba gimmick,in,"Magelang, Jawa Tengah"
2024-02-09,1755969377579753509,2012 anies bilang gin republik rancang lindung minoritas lindung mayoritas republik rancang lindung warga negara lindung anak bangsa,in,
2024-02-09,1755869630034477126,nasdem perindo emg dealbreaker sih partai tv nasional kompetitor,in,
2024-02-09,1755763092066386129,alas milih anies ujug2 golong putih tetep merhatiin capres cawapres sosmed berita interaksi program2 visi misi belakang,in,Indonesia
2024-02-10,1756316402884215074,jokowi abw drpd jokowi jakarta jkw dr abw tingkat nasional tekan constraint beda pkb nasdem partai dukung perintah,in,Bataviasche
2024-02-10,1756226783610028531,poltracking indonesia survei nasional ambil data lapang periode 27 januari 2 februari 2024 gerindra 18 1 pdi juang 16 4 partai golkar 10 1 pkb 9 3 pks 8 3 partai nasdem 7 1 partai demokrat 6 6 pan,in,
2024-02-10,1756177403859316823,ketua partai nasional demokrat nasdem surya paloh pegang pundak capres nomor urut 1 anies baswedan jalan jis susur kerumun dukung ria presiden gema stadion megah kampanyedamai2024 pilpres2024 pemilu2024,in,
2024-02-10,1756167775507402820,kak mohon jelasin partai koalisi nasional demokrasi a a nasdem mohon kak,in,
2024-02-10,1756156607711625403,source wikipedia seeh 45 nama deklarasi nasional demokrat cikal partai nasional demokrat nasdem,in,Anywhere but here
2024-02-12,1757170526357946738,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1757168402375061563,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1757162953869296124,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1757091409939816542,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1756988818270617832,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1756986295774306617,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1756983855821865288,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-12,1756871560034705892,ilmu pecah belah partai politik pasca milu 2014 golkar pecah lahir partai nasional demokrat diri surya paloh pulang pergi pecah kubu pan pecah partai matahari terbit pkb pecah partai masyumi,in,
2024-02-13,1757255660260200734,jakarta ketua tim kampanye nasional tkn prabowo subianto gibran rakabuming raka ros perkasa roeslani ban nyata mantan anggota dewan pakar partai nasdem connie rahakundini bakrie jabat prabowo pilih presiden ri,in,
2024-02-14,1757786378900037760,baswedan kalah bikin dukung partai nasional demokrat 3 partai politik islam pkb pks ummah menang program rencana positif 40 kota improvisasi jakarta program berantas miskin,in,"Jambi, Indonesia"
2024-02-14,1757750550450548741,oleh suara 01 nasional lt pkb nasdem pks parah jatim mesin partai pkb jalan kalah telak dr 02,in,"Depok, Indonesia"
2024-02-14,1757702313752641876,partai nasional demokrat tuh partai gila hasil qc 7 an,in,"Okinawa-ken, Japan"
