created_at,id_str,full_text,lang,location
2023-11-30,1730097143598530617,pasang prabowo gibran dukung partai gerindra partai golkar partai demokrat partai amanat nasional partai solidaritas indonesia partai garuda prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-30,1730082312011071840,haji faisal maju milu 2024 caleg usung partai amanat nasional pan prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-01,1730595506026692988,mantan ketua partai amanat nasional pan hatta rajasa menep anggap calon wakil presiden cawapres usung koalisi indonesia maju kim,in,
2023-12-01,1730521815477572033,partai amanat nasional pan ajak masyarakat rasa gembira program tarik makan siang susu gratis pan partaiamanatnasional te12depan bluesquad,in,
2023-12-01,1730518765081858303,partai amanat nasional pan dukung program makan siang susu gratis masyarakat pan partaiamanatnasional te12depan bluesquad,in,Makassar
2023-12-01,1730518656046834017,partai amanat nasional pan ajak masyarakat gemoy program makan siang susu gratis pan partaiamanatnasional te12depan bluesquad,in,Banyuwangi
2023-12-01,1730512221749608950,partai amanat nasional pan target milu pan prioritas pilih wakil ketua pan pan partaiamanatnasional te12depan bluesquad pan,in,"Banten, Indonesia"
2023-12-01,1730428551349100914,live dialog topik isu ubah iklim milu 202 wakil ketua partai amanat nasional viva yoga mauladi pandu dessy natalia lengkap dengar 88 8fm rri digital impagi iva,in,Jakarta Capital Region
2023-12-01,1730379689662042295,partai amanat nasional pan bluesquad terima kasih dukung masyarakat galang dana palestina pan partaiamanatnasional te12depan bluesquad,in,
2023-12-02,1731045543089254606,edar potong video calon wakil presiden muhaimin iskandar tertawa partai amanat nasional pan dukung prabowo subianto viral news beritaterkini berita beritaviral beritaindonesia infoterkini beritabaru beritabolaterkini beritaupdate,in,indonesia
2023-12-02,1730797270826942856,rangka jaga aman cipta suasana kondusif masyarakat kapolsek leuwimunding iptu budi wardana s pimpin aman giat kampanye selenggara calon legislatif dpr ri dapil jabar ix partai amanat nasional pan,in,
2023-12-03,1731437165132067143,orang partai amanat nasional yah,in,
2023-12-03,1731253198860824772,samarinda puluh warga padat rumah saudari artaniah hadir giat kampanye caleg hamsah maju caleg dprd kota samarinda no 4 dapil 5 partai amanat nasional pan,in,"Balikpapan, Indonesia"
2023-12-03,1731190804432216091,menang milu 2024 pan jatim usung khofifah pilgub pan partai amanat nasional jatim jawa timur tekad oleh menang milu 2024 ikut politikpemerintahan jatim pan pemilu2024 via,in,Surabaya
2023-12-04,1731718870837391454,partai amanat nasional pan resmi buka cabang usa salur aspirasi masyarakat indonesia pan partaiamanatnasional te12depan bluesquad,in,Jayapura
2023-12-04,1731705817290997943,ketua partai amanat nasional pan zulkifli hasan zulhas partai usung nama khofifah indar parawansa maju pilih kepala daerah jawa timur,in,Jakarta
2023-12-04,1731694544276652307,panas politik indonesia partai amanat nasional pan cipta lagu pan pan pan suasana politik senang pan partaiamanatnasional te12depan bluesquad,in,Jayapura
2023-12-04,1731670310234263816,ketua majelis nasihat partai amanat nasional pan hatta rajasa mantan kepala badan nasional tanggulang terorisme bnpt boy rafli amar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-04,1731664540751000020,partai amanat nasional pan gelar konsolidasi surabaya senin 4 12 2023 acara tajuk hati caleg pan jawa timur,in,
2023-12-04,1731658223168729395,ketua majelis nasihat partai amanat nasional pan hatta rajasa mantan kepala badan nasional tanggulang terorisme bnpt boy rafli amar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-04,1731642910452658544,pan partai amanat nasional cabang usa diri jembatan masyarakat indonesia amerika serikat proses politik tanah air pan partaiamanatnasional te12depan bluesquad,in,
2023-12-04,1731609940379549972,pan resmi dukung khofifah maju pilgub jatim 2024 partai amanat nasional pan resmi dukung khofifah indar parawansa maju pilih gubernur pilgub jawa timur jatim 2024 ikut peristiwa jatim khofifah pan via,in,Surabaya
2023-12-04,1731598053826867674,partai amanat nasional meng kampanye pasang kim prabowo gibran usung blt makan siang susu gratis pan partaiamanatnasional te12depan bluesquad,in,Banyuwangi
2023-12-04,1731593705654796601,partai amanat nasional partai artis nasional,in,
2023-12-04,1731581732468744405,viral media sosial baliho rasyid rajasa caleg daftar komisi pilih kpu caleg dpr ri partai amanat nasional pan daerah pilih dapil jawa barat i warganet gaduh lantar rasyid,in,Jakarta
2023-12-04,1731558515553304824,koalisi partai gerindra partai golkar partai demokrat partai amanat nasional pan partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-04,1731539074794828152,koalisi partai gerindra partai golkar partai demokrat partai amanat nasional pan partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-04,1731476061039526147,giat kampanye silaturahmi doa puluh warga padat rumah saudari artaniah hadir giat kampanye caleg hamsah maju caleg dprd kota samarinda no 4 dapil 5 partai amanat nasional pan,in,"Kalimantan Timur, Indonesia"
2023-12-05,1732182021051674754,partai amanat nasional pan resmi rekomendasi khofifah indar parawansa maju calon gubernur jawa timur pilgub 2024 enamplus dapat berita tarik via whatsapp follow whatsapp channel liputan6,in,Jakarta
2023-12-05,1732014751247437927,oleh kursi partai demokrasi indonesia juang pdi juang 25 kursi partai gera indonesia raya gerindra 19 kursi partai adil sejahtera pks 16 kursi partai demokrat 10 kursi partai amanat nasional pan 9 kursi,in,"Dukuhwaru, Indonesia"
2023-12-05,1732009857480331408,ketua majelis nasihat partai amanat nasional pan hatta rajasa mantan kepala badan nasional tanggulang terorisme bnpt boy rafli amar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-05,1731999135547695124,partai amanat nasional pan susu gratis cfd bentuk peduli pan gizi anak pan partaiamanatnasional te12depan bluesquad pan,in,"Banten, Indonesia"
2023-12-05,1731937520433103340,partai amanat nasional pan gerak cepat dukung bu nur khofifah maju pilgub jatim 2024 pan partaiamanatnasional te12depan bluesquad,in,"East Borneo, Indonesia"
2023-12-05,1731895893027352994,lihat video partai amanat nasional tiktok,in,Medan
2023-12-05,1731852100878098759,tulis dpp partai amanat nasional,in,"Purwokerto, Indonesia"
2023-12-05,1731843254696771673,oleh suara dpr partai amanat nasional 2014 7 5 2019 6 8 survey 2023 hasil joget joget zulkifli hasan hasil kisar suara 4 3,in,Sumbermanjing
2023-12-05,1731827158622896244,serah pan partai amanat nasional partai artis nasional,in,
2023-12-06,1732353688033956101,ketua majelis nasihat partai amanat nasional pan hatta rajasa mantan kepala badan nasional tanggulang terorisme bnpt boy rafli amar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-06,1732346702840099246,ketua majelis nasihat partai amanat nasional pan hatta rajasa mantan kepala badan nasional tanggulang terorisme bnpt boy rafli amar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-06,1732317192618967537,ketua majelis nasihat partai amanat nasional pan hatta rajasa mantan kepala badan nasional tanggulang terorisme bnpt boy rafli amar bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-06,1732244252359586206,usak 24 apk caleg pan kota diri rekam cctv ciri usak puluh alat aga kampanye apk milik calon anggota legislatif caleg partai amanat nasional pan politikpemerintahan apk diri pan laku via,in,Surabaya
2023-12-06,1732194626185163254,partai amanat nasional alhamdulillah skrg sdh jalan silaturahmi sosialisasi temu minimal 6 kabupaten 500 titik temu,in,
2023-12-07,1732769057412161548,jakarta partai amanat nasional pan dukung gera anak sehat beri susu gratis prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-07,1732707770594656572,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-12-07,1732699430875472329,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-12-07,1732685479156539876,pasang prabowo gibran usung partai gera indonesia raya gerindra partai golong karya golkar partai amanat nasional pan prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-07,1732660281015423280,pria politikus partai amanat nasional pan sebut acara debat capres cawapres gali gagas kandidat turut capai papar program banding sanggah,in,Indonesia
2023-12-07,1732603285444661290,lihat video partai amanat nasional tiktok,in,Medan
2023-12-08,1733115105133678825,partai amanat nasional pan dukung gera anak sehat beri susu gratis prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-08,1733096896212656559,partai amanat nasional pan dukung gera anak sehat beri susu gratis prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-08,1733086823545758086,caleg perempuan partai amanat nasional pan tangkap polisi lantar pergok pesta sabu sabu enam pria lombok ntb,in,
2023-12-08,1733061864156999996,partai amanat nasional pan dukung gera anak sehat beri susu gratis prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-08,1733038131568591021,informasi sempat zulhas damping sekjen partai amanat nasional pan eddy soeparno menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-12-08,1733038114988511518,ketua partai amanat nasional pan zulkifli hasan zulhas hadir konsolidasi internal pan milu 2024 balikpapan kalimantan timur menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-12-08,1733017769548132813,politikus partai amanat nasional pan upaya cegah bocor anggar salah satu kurang impor energi pangan prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-08,1732995144738361807,politikus partai amanat nasional pan upaya cegah bocor anggar salah satu kurang impor energi pangan prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-08,1732950766019817934,ketua badan awas milu bawaslu rahmat bagja aku cermat video viral tampil anggota perempuan partai amanat nasional pan joget duga kantor menteri dagang j videokaderpan jernihmemilih jernihkanharapan,in,Jakarta
2023-12-09,1733481136339468789,ketua partai amanat nasional pan zulkifli hasan klaim presiden joko widodo jokowi gabung partai jokowi pdip,in,
2023-12-09,1733470840480780610,golkar pakai gibran dongkrak suara partai amanat nasional pakai jokowidodo dongkrak kecil wakil dpr ri kerja andal kader partai karbitan,in,
2023-12-09,1733464760333787558,mantap pan ketua partai amanat nasional pan zulkifli hasan klaim joko widodo jokowi gabung pan,in,
2023-12-09,1733461195200532961,edar video duga kader partai amanat nasional pan joget joget kantor menteri dagang kemendag badan awas milu bawaslu kaji video,in,
2023-12-09,1733446407506285000,aktor stefan william verrell bramasta caleg partai amanat nasional intip adu gaya stefan verrell kampanye blusukan,in,"ÜT: -6.2746861,106.8304126"
2023-12-09,1733301982767820924,pasang capres rakyat amin partai golkar go amin pulang pergi laskar arus pulang pergi pan amanat ubah gabung adl p bintang mercy ubah pilpresnya pilih amin pillegnya partai masing2,in,Indonesia
2023-12-10,1733819243031146664,kader partai amanat nasional,in,
2023-12-10,1733756321709883493,susul pan gerindra rekom khofifah cagub jatim 2024 partai amanat nasional pan rekomendasi resmi khofifah indar parawansa maju cagub jatim 2024 politikpemerintahan jatim surabaya via,in,Surabaya
2023-12-10,1733742620097339626,partai amanat nasional pan dukung gera anak sehat beri susu gratis prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-10,1733735104529478101,jakarta partai amanat nasional pan dukung gera anak sehat beri susu gratis prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-10,1733689238615629850,bem ugm berani kritik politik malu dinasti keluarga banding balik tum partai politik koalisi indonesia maju mahasiswa fkppi pbnu nusa tenggara timur papua sumatera partai demokrat partai amanat nasional erick thohir pssi bem si bem ui,in,
2023-12-10,1733665977194434611,ketua partai amanat nasional pan zulkifli hasan cemburu jokowi serius perhati nusa tenggara timur cerita,in,Jakarta
2023-12-10,1733655267865457150,caleg adu gaya stefan william vs verrell bramasta kampanye blusukan stefan william verrell bramasta caleg partai amanat nasional intip adu gaya stefan verrell kampanye blusukan wolipop,in,
2023-12-11,1734185107144220679,partai amanat nasional pan lang yakin optimisme milik potensi salah partai indonesia pan partaiamanatnasional te12depan bluesquad pan,in,"Banten, Indonesia"
2023-12-11,1734180138856980971,partai gerindra kursi parlemen 78 13 57 partai golkar kursi parlemen 85 14 78 partai demokrat kursi parlemen 54 9 39 partai amanat nasional kursi parlemen 44 7 75 45 49 survei teliti kembang kompas 39 7 jokowi dana,in,"DKI Jakarta, Indonesia"
2023-12-11,1734159109887553983,ketua partai amanat nasional pan zulkifli hasan 10 dukung prabowo subianto bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-11,1734148800388981087,lombok barat ketua partai amanat nasional pan zulkifli hasan 10 dukung prabowo subianto prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-11,1734130129755120111,ketua partai amanat nasional pan zulkifli hasan optimisme yakin pan partai milu 2024 pan partaiamanatnasional te12depan bluesquad,in,
2023-12-11,1734119833896374562,khofifah dukung partai demokrat partai amanat nasional pan pan serah surat rekomendasi khofifah senin 4 10 2023,in,Jakarta Capital Region
2023-12-11,1734107375446176128,kim partai gerindra partai golkar partai demokrat partai amanat nasional pan partai solidaritas indonesia psi partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-11,1734103448591942028,lombok barat ketua partai amanat nasional pan zulkifli hasan 10 dukung prabowo subianto prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-11,1734099492834853312,lombok barat ketua partai amanat nasional pan zulkifli hasan 10 dukung prabowo subianto prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-11,1734074530585620831,kim partai gerindra partai golkar partai demokrat partai amanat nasional pan partai solidaritas indonesia psi partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-12,1734598158716674075,caleg partai amanat nasional pan ntb edar narkotika  psikotropika  obat larang gerebek polisi pesta sabu,in,"Liverpool, England"
2023-12-12,1734494130867507435,presiden jokowi respons gabung kader partai amanat nasional pan respons presiden jokowi tertawa pan partai masuk koalisi perintah,in,"Medan, Indonesia"
2023-12-12,1734486767846424886,partai politik usung prabowo gibran partai golkar partai amanat nasional trend positif naik elektabilitasnya colok,in,Jakarta
2023-12-12,1734486754319909155,partai demokrat 4 5 persen partai amanat nasional 4 2 persen partai solidaritas indonesia 2 6 persen partai satu bangun 2 4 persen partai 4 persen,in,Jakarta
2023-12-12,1734484263318512112,gerindra psi partai golkar partai amanat nasional pan pan partai politik usung alami trend positif elektoral surveikepemimpinannasional survei adadikompas pemilu2024,in,"Palmerah, Jakarta"
2023-12-12,1734474223920517474,partai amanat nasional pan lombok ntb pecat calegnya sangka pesta narkotika  psikotropika  obat larang alas,in,Jakarta
2023-12-12,1734469087680741401,partai amanat nasional pan luncur program inovatif selenggara program makan siang susu gratis komitmen tingkat sejahtera masyarakat pan partaiamanatnasional te12depan bluesquad pan1212,in,Banyuwangi
2023-12-12,1734453025375490163,caleg perempuan partai amanat nasional pan lombok dapil i pilih camat praya praya baiq ika supariyani 44 tetap sangka tetap sangka pesta sabu bareng 6 rekan,in,
2023-12-12,1734451056766312948,salah partai dukung prabowo gibran partai amanat nasional pan sambut positif kabar anggap berita gembira prabowo gibran prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-12,1734448800004206666,loh caleg perempuan partai amanat nasional pan lombok dapil i pilih camat praya praya baiq ika supariyani 44 tetap sangka tetap sangka pesta sabu bareng 6 rekan pan lomboktengah caleg,in,
2023-12-12,1734422292002902220,salah partai dukung prabowo gibran partai amanat nasional pan sambut positif kabar anggap berita gembira prabowo gibran prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-12,1734401254112297156,presiden joko widodo buka suara kait kabar anggota partai amanat nasional,in,Indonesia
2023-12-13,1735016035240267845,debat capres yandri susanto wakil ketua partai amanat nasional apresiasi tampil capres prabowo subianto nila patriot sejati patriotprabowo prabowosangperekat prabowosatria,in,
2023-12-13,1734977230164594939,debat capres yandri susanto wakil ketua partai amanat nasional apresiasi tampil capres prabowo subianto nila patriot sejati patriotprabowo prabowosangperekat prabowosatria,in,
2023-12-13,1734976255676813460,momen istimewa jokowi pandang partai amanat nasional pan partai politik keluarga pan partaiamanatnasional te12depan bluesquad,in,Banyuwangi
2023-12-13,1734970371429028070,temanpemilih anggota kpu kabupaten sanggau kepala divisi teknis selenggara iis supianto narasumber rapat koordinasi bekal calon anggota legislatif caleg dpd partai amanat nasional kabupaten sanggau sabtu 09 12 pagi tempat sekretariat dpd pan,in,"West Borneo, Indonesia"
2023-12-13,1734962524309918103,partai amanat nasional manfaat momentum positif kuat hadir panggung politik nasional pan partaiamanatnasional te12depan bluesquad,in,Cianjur
2023-12-13,1734961457543188900,partai amanat nasional lanjut tingkat kualitas daya saing cermin tumbuh elektabilitas stabil pan partaiamanatnasional te12depan bluesquad,in,Ampera
2023-12-13,1734961043125010558,lonjak signifikan elektabilitas partai amanat nasional pan 3 4 roket capai 4 2 pan partaiamanatnasional te12depan bluesquad,in,Banyuwangi
2023-12-13,1734933841947902085,pan jember anies lawan berat prabowo debat capres nyoman aribowo bendahara dewan pimpin daerah partai amanat nasional kabupaten jember jawa timur nilai anies baswedan lawan berat politikpemerintahan via,in,Surabaya
2023-12-13,1734905116812279821,wakil ketua partai amanat nasional pan yandri susanto sebut calon presiden nomor urut 2 prabowo subianto patriot sejati prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-13,1734864392171425882,jakarta cnn indonesia ketua partai amanat nasional pan zulkifli hasan zulhas apresiasi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-13,1734854819834413542,ketua partai amanat nasional pan zulkifli hasan zulhas apresiasi tampil calon presiden capres nomor urut 2 bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-13,1734853237277348300,jakarta wakil ketua partai amanat nasional pan yandri susanto calon presiden prabowo subianto patriot sejati bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-13,1734822032569966596,pan tampil prabowo debat perdana patriot sejati yandri susanto wakil ketua waketum partai amanat nasional pan nilai tampil capres no urut 2 prabowo subianto debat perdana pilpres 2024 baca lengkap,in,jakarta
2023-12-13,1734789399832105064,jakarta wakil ketua partai amanat nasional pan yandri susanto sebut calon presiden prabowo subianto patriot sejati prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-14,1735335794527830503,warga kabupaten bekas pilih teman caleg dprd provinsi jawa barat dapil 9 kabupaten bekas h marcos no 4 partai amanat nasional pan ketua hipmi kabupaten bekas ketua aptrindo bekas giat wirausaha caleg dprd bekas jawabarat pan,in,
2023-12-14,1735254504336208383,orang2 usung gibran agus harimurti yudhoyono partai demokrat partai amanat nasional asa langgar etika syarat calon cawapres mkmk sdh vonis mk langgar etika berat malu aniesmuhaimin2024 mata najwa dpr ri,in,
2023-12-14,1735205753684910080,kim partai gerindra partai golkar partai demokrat partai amanat nasional pan partai solidaritas indonesia psi partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"ÜT: -6.2343885,106.7582603"
2023-12-14,1735202172193968638,wakil ketua partai amanat nasional pan yandri susanto calon presiden prabowo subianto patriot sejati prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-12-14,1735190868108390854,wakil ketua partai amanat nasional pan yandri susanto sebut calon presiden prabowo subianto patriot sejati prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-12-14,1735185145152606243,jakarta cnn indonesia ketua partai amanat nasional pan zulkifli hasan zulhas apresiasi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-14,1735181934186377590,kim partai gerindra partai golkar partai demokrat partai amanat nasional pan partai solidaritas indonesia psi partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-14,1735167446712234405,wakil ketua partai amanat nasional pan yandri susanto calon presiden prabowo subianto patriot sejati prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-14,1735167044096864368,jakarta wakil ketua partai amanat nasional pan yandri susanto calon presiden prabowo subianto patriot sejati bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-14,1735166188265848954,wakil ketua partai amanat nasional pan yandri susanto sebut calon presiden prabowo subianto patriot sejati prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-14,1735164412892504407,jakarta cnn indonesia ketua partai amanat nasional pan zulkifli hasan zulhas apresiasi bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-14,1735149336949059734,kim partai gerindra partai golkar partai demokrat partai amanat nasional pan partai solidaritas indonesia psi partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-14,1735149136985653697,kim partai gerindra partai golkar partai demokrat partai amanat nasional pan partai solidaritas indonesia psi partai bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-15,1735708192351596632,gmnu jatim bunda khofifah mas emil lanjut periode gmnu jawa timur tanggap positif rekomendasi partai amanat nasional pan partai politikpemerintahan generasimudanu gmnujatim via,in,Surabaya
2023-12-15,1735693089631863198,ketua partai amanat nasional pan zulkifli hasan zulhas partai usung wali kota medan bobby nasution calon g,in,
2023-12-15,1735564389250691388,baliho caleg jombang pasang pagar kantor perintah baliho caleg dpr ri pan partai amanat nasional pasang pagar kantor upt dinas air camat mojoagung politikpemerintahan jatim jombang pemilu2024 via,in,Surabaya
2023-12-15,1735478101600280691,alas ketua bem ugm nobat jokowi sbg alumni ugm malu partai demokrat partai amanat nasional ahy sby sikeras tutup hati nurani politik busuk tolak kim aminajadulu pbnu,in,
2023-12-15,1735477178987593906,aman kampanye tapat muka door to door caleg dprd kota sawahlunto partai amanat nasional pan nomor urut 5 an dra nuryanis putar pisang kalek dusun air gantang desa balai batu sandar camat barangin kota sawahlunto,in,Kota Sawahlunto
2023-12-16,1736099397929455731,wali kota medan sumatera utara sumut bobby nasution apresiasi partai amanat nasional pan dukung calon gubernur cagub sumut,in,
2023-12-16,1736043018162163887,ketua partai amanat nasional pan zulkifli hasan partai usung wali kota medan bobby nasution maju pilih gubernur sumatera utara 2024,in,"Sulawesi Tengah, Indonesia"
2023-12-16,1735965290733953523,pan masuk keluarga masuk keluarga pan tutup jokowi partai amanat nasional pan kerap spirit akrab presiden joko widodo jokowi,in,Any where... 
2023-12-16,1735913169951035429,jum at 15 desember 2023 laksana awas kampanye tatap muka komite menang milu wilayah dewan pimpin wilayah partai amanat nasional daerah istimewa yogyakarta kppw dpw pan diy raden inoki a p drs h sri purnomo m s i materi kampanye,in,
2023-12-16,1735897727014404177,sembilan gerindra golkar partai amanat nasional partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-16,1735890418351640733,sembilan gerindra golkar partai amanat nasional partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-16,1735887372922101923,partai amanat nasional pan temu prabowo sosok tonjol putus terus program jokowi pan partaiamanatnasional te12depan bluesquad,in,
2023-12-16,1735883169105338772,partai amanat nasional pan partai politik keluarga depan milik visi maju bangsa pan partaiamanatnasional te12depan bluesquad,in,
2023-12-16,1735875958073401577,sembilan gerindra golkar partai amanat nasional partai demokrat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"ÜT: -6.2343885,106.7582603"
2023-12-17,1736405096735596765,prabowo jokowi prabowo 3x nyapres bukti haus kuasa munafik ribu hektar sawit kuasa pabrik macet 20 th jalan kuasa kredit monopoli korupsi ndasmu etik hati hati media catat bukti otoriter,in,Indonesia
2023-12-17,1736497413563847034,cantik cerdas menjwb dg taktis deh ijasahny asli g prlu diragukn gosah dibandingin dg samsul takut kalah ngomong-ngomong andai debat anak capres dg anak presiden alam tia gibran seru kayak jan smpe jam 9mlm trus bawa contek,in,di hatimu yank👩‍❤️‍👨💍
2023-12-17,1736397023191118132,deklarasi apdesi hadir gibran perangkat desa kena sanksi bawaslu samsul kena sanksi larang debat cawapres minggu umpamane asyik,in,Indonesia
2023-12-17,1736239561691525616,baliho gerindra foto gibran baliho demokrat foto gibran paksa usung samsul,in,Indonesia
2023-12-17,1736296463075004763,rini soemarno ajak anggota koperasi pilih prabowo subianto presiden bisnis,in,Jakarta
2023-12-17,1736251785285898348,aniesimin khianat prabowogibran etika ganjarmahfud bijaksana pilih mudah pilih akal sehat nurani prabowo ting pabrik bukti sappo gemoy ndasmu,in,Indonesia
2023-12-17,1736386265568903558,blitar hadir gera masyarakat hutan sosial indonesia acara deklarasi dukung pasang nomor 2 moga semangat sendiri semangat sukses menang prabowo gibran harap indonesia,in,
2023-12-17,1736344392708063246,calon presiden capres nomor urut 2 prabowo subianto angkat bicara kait pidato ndasmu etik viral unggah video akun media sosial kata besar besar sampai kader,in,"Pulo Gadung, Indonesia"
2023-12-17,1736301642193203323,sadar uni lubis moga pimpin redaksi sadar jadi prabowo subianto presiden gerindra kuasa dampak bebas pers kindly rinding,in,Indonesia
2023-12-17,1736340273234661693,ganjar vs prabowo ganjar ajar rakyat taat atur jaga etika capres prabowo ajar rakyat taat atur jaga etika capres jaga apbn pilih pimpin korupsi,in,Indonesia
2023-12-17,1736431120747798841,anies aku salah harun al rasyid dukung prabowo     ,in,"Kebumen, Indonesia"
2023-12-17,1736314109816430786,core value bumn kemen pan rb pakai kampanye bicara sembarang banget cc,in,
2023-12-17,1736242470999007288,bawaslu dki jakarta ungkap hasil periksa acara deklarasi nasional desa satu indonesia maju hadir cawapres nomor urut 2 gibran rakabuming raka minggu 19 11 pemilupedia newsupdate update news oneliner,in,
2023-12-17,1736362645756973393,ucap prabowo ndasmu etik bocor rakornas hasto pdip karakter pimpin temponasional,in,Indonesia
2023-12-17,1736274810475524415,prabowo hina jokowi bilang ndasmu dukung tepuk tangan prabowo bilang ndasmu etik dukung tepuk tangan etik kepala kepala milik etika aplg bawah prabowo gibran dukung prabowo jokowi,in,"Kalimantan Timur, Indonesia"
2023-12-17,1736290599521976487,ndasmu pusing oraa usaha terima alir dana pinjam rekening mia afiliasi koperasi garudayaksa nusantara koperasi garudayaksa prakarsa prabowo subianto,in,"Dalem Kabagongan, Krg Kedempel"
2023-12-17,1736212155077468395,bawaslu dki silaturahmi apdesi rencana deklarasi prabowo gibran newsupdate update news text,in,
2023-12-17,1736293495210676382,sblm kampanye tegang paslon 2 prabowo ginran 3 ganjar mahfud pasca debat tegang keras paslon 1 amin paslon 2 prabowo gibran plus dukung ribut kpan amin ganjar mahfud tegang,in,
2023-12-17,1736369796122554498,bisnis kredit 20 kuasa mulut prabowo gosah dipolas poles alas satu sih saudara laki,in,"Tomage-Fakfak, Indonesia"
2023-12-17,1736266199489720757,ndas mu etik sanjung harap pimpin nkri bicara ubah sedikit geli lihat pendukung2 tiba2 lihat ps dewa prabowo jokowi,in,"Jakarta, Indonesia"
2023-12-17,1736195796465590381,kaget dengar ucap ndasmu prabowo chusnul chotimah ingat rakyat indonesia hati hati pilih presiden,in,"Kalimantan Timur, Indonesia"
