conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1745046062304501979,Wed Jan 10 11:32:57 +0000 2024,296,Pada 1987 di tengah dekade puncak kejayaan rezim Orde Baru Partai Demokrasi Indonesia (PDI) sebagai pendahulu dan cikal bakal PDI Perjuangan melakukan terobosan dengan merekrut sejumlah kader profesional baru diantaranya adalah putra dan putri Bung Karno yakni Guruh https://t.co/R3GxkDJpw2,1745046062304501979,https://pbs.twimg.com/media/GDemJTpbkAAIEu6.jpg,,in,Paris van Java,2,19,49,https://x.com/ShenoWirang/status/1745046062304501979,1282459217878642688,ShenoWirang
1745046050178834586,Wed Jan 10 11:32:54 +0000 2024,21,Pada peringatan HUT ke-51 Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan) calon presiden nomor urut tiga Ganjar Pranowo memberikan sambutan dengan tema Satyam Eva Jayate Kebenaran Pasti Menang. Dalam pidatonya Ganjar Pranowo menegaskan komitmennya untuk mewujudkan https://t.co/FPmLlGUsyk,1745046050178834586,https://pbs.twimg.com/ext_tw_video_thumb/1745045933262520320/pu/img/tDoexVdDxC-Uw6Pu.jpg,,in,,0,0,3,https://x.com/03__nakula/status/1745046050178834586,1101696077147729920,03__nakula
1745040754706403448,Wed Jan 10 11:11:51 +0000 2024,2,Selamat HUT ke-51 PDI Perjuangan @PDI_Perjuangan . Moga terus menjadi partai wong cilik yang konsisten mengawal demokrasi di Indonesia. Kita perlu terus menjaga nyala api perjuangan yang dulu telah disulut para pendiri bangsa sejak zaman kolonial. #PDIPerjuangan #Indonesia https://t.co/yUXHhUJXDT,1745040754706403448,https://pbs.twimg.com/media/GDehUIobYAAs9G0.jpg,,in,Indonesia,0,0,0,https://x.com/ilhamkhoiri/status/1745040754706403448,127800170,ilhamkhoiri
1745027302197714952,Wed Jan 10 10:18:24 +0000 2024,0,Calon presiden (capres) nomor urut 3 Ganjar Pranowo menanggapi singkat ihwal tak hadirnya Presiden Joko Widodo (Jokowi) dalam peringatan hari ulang tahun (HUT) ke-51 Partai Demokrasi Indonesia Perjuangan (PDIP). #GanjarPranowo #Jokowi #HUTPDIPerjuangan https://t.co/dTgTQszEdp,1745027302197714952,,,in,,0,0,0,https://x.com/heralddotID/status/1745027302197714952,1698580133068865536,heralddotID
1745018504905097691,Wed Jan 10 09:43:27 +0000 2024,70,Menghadiri Peringatan Hari Ulang Tahun (HUT) ke-51 Partai Demokrasi Indonesia Perjuangan (PDIP) di Sekolah Partai DPP PDIP Jagakarsa Jakarta. Semoga PDI Perjuangan terus memberikan pengabdian terbaik kepada bangsa dan negara. https://t.co/zd4xeSWcGm,1745018504905097691,https://pbs.twimg.com/media/GDeNENUbEAEcdKH.jpg,,in,,2,4,5,https://x.com/Kiyai_MarufAmin/status/1745018504905097691,1061147681832132609,Kiyai_MarufAmin
1745009233073234171,Wed Jan 10 09:06:37 +0000 2024,0,Kader Partai Demokrasi Indonesia Perjuangan yang dalam dua kali pemilihan presiden 2014 dan 2019 diusung PDI-P Presiden Joko Widodo dipastikan absen saat perayaan Hari Ulang Tahun Ke-51 PDI-P. #Polhuk #AdadiKompas https://t.co/i1FVMoDA4g,1745009235333972250,,hariankompas,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1745009235333972250,255866913,hariankompas
1745009233073234171,Wed Jan 10 09:06:36 +0000 2024,0,Kader Partai Demokrasi Indonesia Perjuangan yang dalam dua kali pemilihan presiden 2014 dan 2019 diusung PDI-P Presiden Joko Widodo dipastikan absen saat perayaan Hari Ulang Tahun Ke-51 PDI-P. #VideoBerita #AdadiKompas *Link berita ada di bawah ⤵️ https://t.co/C8hgfkwKSb,1745009233073234171,https://pbs.twimg.com/ext_tw_video_thumb/1745008604573474816/pu/img/DFy2KdRRa-KhvUW3.jpg,,in,"Palmerah, Jakarta",0,1,0,https://x.com/hariankompas/status/1745009233073234171,255866913,hariankompas
1745001043250057397,Wed Jan 10 08:34:03 +0000 2024,0,Ketua Umum Partai Demokrasi Indonesia Perjuangan atau PDIP Megawati Sukarnoputri menyinggung soal hukum dan kekuasaan yang berjalan saat ini. Ia mengingatkan tidak ada yang melebihi kedaulatan rakyat. https://t.co/kXmO31xV66,1745001043250057397,https://pbs.twimg.com/ext_tw_video_thumb/1745000941320044544/pu/img/8kxrrVsu_lj2QcI5.jpg,,in,"Serang, Indonesia",0,0,0,https://x.com/BantenHay/status/1745001043250057397,1569590246400196608,BantenHay
1744999060946460877,Wed Jan 10 08:26:11 +0000 2024,2,Pada peringatan HUT ke-51 Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan) calon presiden nomor urut tiga Ganjar Pranowo memberikan sambutan menginspirasi dengan tema Satyam Eva Jayate Kebenaran Pasti Menang. Dalam pidatonya Ganjar Pranowo menegaskan komitmennya https://t.co/RwaPTWVD7y,1744999060946460877,https://pbs.twimg.com/ext_tw_video_thumb/1744996348615868416/pu/img/-nHEJz6GHMBaBgY2.jpg,,in,,0,0,1,https://x.com/sahabatganjar/status/1744999060946460877,1230994530083565568,sahabatganjar
1744996932190347596,Wed Jan 10 08:17:43 +0000 2024,8,Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDIP) Megawati Soekarnoputri menyatakan jangan ada yang merundung atau bully dirinya pada masa kampanye Pemilihan Umum (Pemilu) 2024 ini. Ketum PDIP itu menyatakan dirinya sebelumnya tidak pernah mempermasalahkan ketika kerap https://t.co/xpuzuR16I0,1744996932190347596,https://pbs.twimg.com/amplify_video_thumb/1744996842231001088/img/HnsTUSGVWeFh9PxM.jpg,,in,,1,1,2,https://x.com/inilahdotcom/status/1744996932190347596,46693036,inilahdotcom
1744978199417913411,Wed Jan 10 07:35:11 +0000 2024,1,@txtdrimedia Kata seorang ketua umum Partai Demokrasi Indonesia -- Perjuangan yang ketua umumnya tidak pernah ganti.,1744986225671606608,,txtdrimedia,in,Yogyakarta,0,0,0,https://x.com/Mbahmuuu/status/1744986225671606608,70593615,Mbahmuuu
1744979400771399885,Wed Jan 10 07:08:03 +0000 2024,1,Partai Demokrasi Indonesia Perjuangan (PDIP) tidak ambil pusing dengan ketidakhadiran Presiden Joko Widodo pada perayaan hari ulang tahun (HUT) ke-51 PDIP di Jakarta Rabu (10/1). Sumber: https://t.co/RZjNR1p664,1744979400771399885,,,in,Jakarta - Indonesia,0,3,0,https://x.com/mediaindonesia/status/1744979400771399885,68930552,mediaindonesia
1744976826446024815,Wed Jan 10 06:57:50 +0000 2024,0,Hari Ulang Tahun (HUT) ke-51 Partai Demokrasi Indonesia Perjuangan (PDIP) jatuh pada 10 Januari 2024 Sumber: https://t.co/996MAivVDt,1744976826446024815,,,in,Jakarta - Indonesia,0,0,0,https://x.com/mediaindonesia/status/1744976826446024815,68930552,mediaindonesia
1744943804459929699,Wed Jan 10 06:20:31 +0000 2024,0,@CatatanTj Gak nyangka sudah 51 tahun PDI Perjuangan bersinergi dalam menjaga benteng demokrasi Indonesia. Smoga jadi partai yg lebih baik dan cinta damai #51TahunPDIPerjuangan,1744967437865644410,,CatatanTj,in,Indonesia ,0,0,0,https://x.com/cantika_wrt/status/1744967437865644410,2950187744,cantika_wrt
1744958893313409247,Wed Jan 10 05:46:34 +0000 2024,0,Ketua Umum DPP Partai Demokrasi Indonesia Perjuangan Prof. Dr. Megawati Soekarnoputri meminta seluruh kader Partai agar tak meninggalkan rakyat sebagai akar rumput perjuangan. #HUTPDIPerjuanganKe51 https://t.co/rXo7J0kTcO,1744958893313409247,,,in,"Bogor Barat, Indonesia",0,0,0,https://x.com/Neng_Geulis_/status/1744958893313409247,984308636951265285,Neng_Geulis_
1744951627772199019,Wed Jan 10 05:17:42 +0000 2024,0,Pidato Politik HUT ke-51 PDIP ( Partai Demokrasi Indonesia Perjuangan ) #PDIP #PartaiDemokrasiIndonesiaPerjuangan #GanjarPranowo #MahfudMD #GanjarPresiden2024 #GanjarMahfud https://t.co/rXaM13XPp5 https://t.co/x1fUKIYIAS,1744951627772199019,https://pbs.twimg.com/ext_tw_video_thumb/1744951276427952128/pu/img/ynN-42IXcgVSf79h.jpg,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/mas_JENG99/status/1744951627772199019,118056348,mas_JENG99
1744951623238246604,Wed Jan 10 05:17:41 +0000 2024,0,HUT ke-51 untuk Partai Demokrasi Indonesia Perjuangan! Semoga perjuangan yang dilakukan selama ini terus memberikan dampak positif dan keberlanjutan pembangunan. #HUTPDIPerjuanganKe51 https://t.co/sieSpOhWiA,1744951623238246604,https://pbs.twimg.com/media/GDdQP2Sa8AAul6x.jpg,,in,,0,0,1,https://x.com/relawanganjarp1/status/1744951623238246604,1684183172635041797,relawanganjarp1
1744948960383705379,Wed Jan 10 05:07:06 +0000 2024,0,Ucapan selamat ulang tahun untuk Partai Demokrasi Indonesia Perjuangan yang telah setia berjuang selama 51 tahun. Semoga semakin sukses dan bermanfaat bagi masyarakat. #HUTPDIPerjuanganKe51 https://t.co/HalH0l86KG,1744948960383705379,https://pbs.twimg.com/media/GDdN1AUacAAnj1_.jpg,,in,,0,0,0,https://x.com/fahrisujandra/status/1744948960383705379,1542717588668817409,fahrisujandra
1744948779592356193,Wed Jan 10 05:06:23 +0000 2024,0,Selamat ulang tahun yang ke-51 Partai Demokrasi Indonesia Perjuangan! Semoga semangat perjuangan terus membara untuk kepentingan rakyat Indonesia. #HUTPDIPerjuanganKe51 https://t.co/MztzMtueUS,1744948779592356193,https://pbs.twimg.com/media/GDdNqhcasAAKTie.jpg,,in,,0,0,0,https://x.com/AstutiElli43789/status/1744948779592356193,1744948549371228160,AstutiElli43789
1744922904578679126,Wed Jan 10 03:23:34 +0000 2024,0,Partai Demokrasi Indonesia Perjuangan (PDIP) memperingati Hari Ulang Tahun ke-51 di Sekolah Partai Lenteng Agung Jakarta Selatan Rabu (10/1/2024) pa... https://t.co/pdSGwA6d9i,1744922904578679126,,,in,,0,0,0,https://x.com/inilahdotcom/status/1744922904578679126,46693036,inilahdotcom
1744910853730898050,Wed Jan 10 02:35:41 +0000 2024,21,Ketua DPP Partai Demokrasi Indonesia Perjuangan (PDIP) Puan Maharani bersalaman dan berbincang dengan calon presiden nomor urut 1 Anies Baswedan usai mengikuti debat ketiga yang diselenggarakan oleh Komisi Pemilihan Umum (KPU) di Jakarta Ahad 7 Januari 2024. #TempoHeadliner https://t.co/GpwBD9dHzS,1744910853730898050,https://pbs.twimg.com/media/GDcqyUGaYAAT4XB.jpg,,in,Indonesia,3,4,2,https://x.com/tempodotco/status/1744910853730898050,18129942,tempodotco
1744898644061692013,Wed Jan 10 01:47:10 +0000 2024,37,Partai Demokrasi Indonesia Perjuangan atau PDIP akan menggelar hari ulang tahun ke-51 pada Rabu 10 Januari 2024. Presiden Joko Widodo atau Jokowi yang secara formal masih kader partai banteng dan putranya Gibran Rakabuming Raka dipastikan tidak hadir. #Tempodotco #tempo #HUT https://t.co/QWhLOZ3UMh,1744898644061692013,https://pbs.twimg.com/media/GDcfMtya8AA4AD-.jpg,,in,Indonesia,1,18,6,https://x.com/tempodotco/status/1744898644061692013,18129942,tempodotco
1745314233267691988,Thu Jan 11 18:07:04 +0000 2024,0,@kumparan Walopun partai terkorup tapi memang harus diakui bu Mega menjaga demokrasi dg sangat baik. Ya namanya aja PDIP partai demokrasi Indonesia.,1745507633669529959,,kumparan,in,Kediri,0,0,0,https://x.com/KtkungTmnSndiri/status/1745507633669529959,1307001629292392448,KtkungTmnSndiri
1745377143692124591,Thu Jan 11 09:28:33 +0000 2024,1,Semakin kesini gue mikir PDIP beneran partai GG banget. Sepak terjangnya dari order baru udah gak diragukan lagi pro demokrasi Indonesia. Perannya 10 tahun jd oposisi 2004-2014 juga bukan main,1745377143692124591,,,in,Depok,0,0,0,https://x.com/sapelauu/status/1745377143692124591,1312946535341072385,sapelauu
1745358279755378874,Thu Jan 11 08:13:35 +0000 2024,0,Selamat HUT Partai Demokrasi Indonesia Perjuangan (PDI-P) yang Ke 51 Tahun. #hutpdiperjuangan https://t.co/Y3G8qvzhQ2,1745358279755378874,https://pbs.twimg.com/media/GDjCEFzaUAAD_WX.jpg,,in,,0,0,0,https://x.com/fpkskuningan/status/1745358279755378874,1405371819561914368,fpkskuningan
1745331503675121886,Thu Jan 11 06:27:11 +0000 2024,4,[UTAS #ANTARANEWS] Calon presiden nomor urut 1 Anies Baswedan mengakui hubungannya tetap akur dengan para elite dari Partai Demokrasi Indonesia Perjuangan. ⬇️⬇️⬇️ https://t.co/0BCHE1TmiC,1745331503675121886,https://pbs.twimg.com/media/GDipwKWakAAiPQ5.jpg,,in,NKRI,0,1,0,https://x.com/antaranews/status/1745331503675121886,18071520,antaranews
1745329643685900323,Thu Jan 11 06:19:48 +0000 2024,1,DPC Partai Demokrasi Indonesia Perjuangan Kota Surakarta memperingati HUT ke-51 pada Rabu (10/1) #pdiperjuangan #ganjarmahfud #menangtotal #solidbergerak #menangsatuputaran #kawansuluhperjuangan https://t.co/4XYL4n7Aqc,1745329643685900323,https://pbs.twimg.com/media/GDioC2paoAAZneM.jpg,,in,,0,0,0,https://x.com/Putri95434348/status/1745329643685900323,1075041779223814153,Putri95434348
1745325917000671318,Thu Jan 11 06:04:59 +0000 2024,1,Calon presiden nomor urut 1 Anies Baswedan mengakui hubungannya tetap akur dengan para elite dari Partai Demokrasi Indonesia Perjuangan. https://t.co/uNZtUGvRIb,1745325917000671318,,,in,NKRI,0,0,0,https://x.com/antaranews/status/1745325917000671318,18071520,antaranews
1745312621459615983,Thu Jan 11 05:12:09 +0000 2024,0,Capres RI nomor urut 1 Anies Baswedan mengaku bahwa hubungannya dirinya dengan para elite dari Partai Demokrasi Indonesia Perjuangan (PDI-P) selalu akur. https://t.co/tCw9DhUZuO,1745312621459615983,,,in,Jakarta,0,0,0,https://x.com/erakinimedia/status/1745312621459615983,1666299675329298433,erakinimedia
1745310377519514023,Thu Jan 11 05:03:14 +0000 2024,0,Calon presiden nomor urut 1 Anies Baswedan mengakui hubungannya tetap akur dengan para elite dari Partai Demokrasi Indonesia Perjuangan.https://t.co/QdEUmu3ifK,1745310377519514023,,,in,,0,0,0,https://x.com/ANTARABengkulu/status/1745310377519514023,423220305,ANTARABengkulu
1745269386100035717,Thu Jan 11 02:20:21 +0000 2024,0,Personil Polres Mimika dipimpin langsung Wakapolres Mimika Kompol Hermanto SH SIK MH. melaksanakan pengamanan kegiatan HUT Partai Demokrasi Indonesia Perjuangan ke 51 yang bertempat di Kantor Sekretariat DPC PDI Perjuangan Mimika Jalan Wr. Supratman Kab. Mimika. . . . https://t.co/ljp7rdebHL,1745269386100035717,https://pbs.twimg.com/media/GDhxQMXbsAAYItw.jpg,,in,"Papua, Indonesia",0,0,0,https://x.com/resmimika32/status/1745269386100035717,1250270588704182272,resmimika32
1745269283389894721,Thu Jan 11 02:19:57 +0000 2024,0,Personil Polres Mimika dipimpin langsung Wakapolres Mimika Kompol Hermanto SH SIK MH. melaksanakan pengamanan kegiatan HUT Partai Demokrasi Indonesia Perjuangan ke 51 yang bertempat di Kantor Sekretariat DPC PDI Perjuangan Mimika Jalan Wr. Supratman Kab. Mimika. . . . https://t.co/SflRATMshC,1745269283389894721,https://pbs.twimg.com/media/GDhxKepbIAAWS1u.jpg,,in,,0,0,0,https://x.com/HumasMimika/status/1745269283389894721,1422182349249277954,HumasMimika
1745254979622044036,Thu Jan 11 01:23:07 +0000 2024,0,Wakil Presiden (Wapres) ke-10 dan ke-12 RI Jusuf Kalla (JK) menganggap sah-sah saja pose tiga jari Wapres Ma ruf Amin saat menghadiri peringatan Hari Ulang Tahun (HUT) ke-51 Partai Demokrasi Indonesia Perjuangan (PDIP). https://t.co/JyL9B5ksDT,1745254979622044036,,,in,,0,0,0,https://x.com/heralddotID/status/1745254979622044036,1698580133068865536,heralddotID
1745247247590424942,Thu Jan 11 00:52:23 +0000 2024,0,Pada peringatan HUT ke-51 Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan) calon presiden nomor urut tiga Ganjar Pranowo memberikan sambutan menginspirasi dengan tema Satyam Eva Jayate Kebenaran Pasti Menang. #SahabatGanjar #GanjarPranowo #Ganjar https://t.co/edubyI9uBb,1745247247590424942,https://pbs.twimg.com/ext_tw_video_thumb/1745247129877225472/pu/img/QiDVC4NjxSjNYEI_.jpg,,in,,0,0,0,https://x.com/kabirakbarsyah/status/1745247247590424942,1710566651731800064,kabirakbarsyah
1745025996548706481,Thu Jan 11 00:20:08 +0000 2024,0,@ganjarpranowo @puanmaharani_ri Sudah Setengah abad perjalanan Partai Demokrasi Indonesia Perjuangan PDIP terus berkibar Selamat ulang tahun yang ke 51 semoga makin menginspirasi dan Jaya selalu.,1745239129519247635,,ganjarpranowo,in,,0,0,0,https://x.com/AhmadIlmiawan78/status/1745239129519247635,1725809736451502080,AhmadIlmiawan78
1745816713550332371,Fri Jan 12 14:35:14 +0000 2024,0,#TemanPemilih Komisi Pemilihan Umum Kabupaten Maros menerima Laporan Awal Dana Kampanye (LADK) Perbaikan Partai Demokrasi Indonesia Perjuangan (PDI-P) Kabupaten Maros pada Pemilu Tahun 2024 bertempat di Kantor KPU Maros Jum'at (12/1/2024). https://t.co/DuEXSWvsHC,1745816713550332371,https://pbs.twimg.com/media/GDpjCrfbQAAJowB.jpg,,in,,0,0,0,https://x.com/kpukabmaros/status/1745816713550332371,1243433062467112960,kpukabmaros
1745739845639749858,Fri Jan 12 09:29:49 +0000 2024,11,Sekretaris Jenderal Partai Demokrasi Indonesia Perjuangan Hasto Kristiyanto bersama Deputi Politik 5.0 Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud Md Andi Widjajanto bertemu dengan Wakil Kapten Tim Nasional Pemenangan Anies Rasyid Baswedan-Muhaimin Iskandar Sudirman,1745739851914469506,,tempodotco,in,Indonesia,0,1,2,https://x.com/tempodotco/status/1745739851914469506,18129942,tempodotco
1745063594298147055,Fri Jan 12 08:36:54 +0000 2024,0,@dekade_08 @menangkanrakyat Gerindra merangkul semuanya...HBD saudara - saudara Partai Demokrasi Indonesia Perjuangan,1745726533602558250,,dekade_08,in,,0,0,0,https://x.com/advice_giver3/status/1745726533602558250,912689785,advice_giver3
1745672029519425972,Fri Jan 12 05:00:19 +0000 2024,2,Berdasarkan data KPU Partai Demokrasi Indonesia Perjuangan (PDIP) memiliki penerimaan dana kampanye paling besar yakni Rp183 86 miliar per 7 Januari 2024. https://t.co/qAq2T4E4JN #Kampanye #DanaKampanye #PartaiPolitik #Pemilu2024 #KPU #Katadata #KalauBicaraPakaiData #Databoks https://t.co/FIwGf6eA41,1745672029519425972,https://pbs.twimg.com/media/GDnfdb4W8AAQQvM.jpg,,in,,1,0,3,https://x.com/databoksid/status/1745672029519425972,1316329680396451841,databoksid
1745629148763340994,Fri Jan 12 02:09:55 +0000 2024,0,Calon Presiden Nomor Urut 1 Anies Baswedan mengucapkan selamat ulang tahun ke-51 untuk Partai Demokrasi Indonesia Perjuangan (PDIP). https://t.co/FMmWyrmnvH,1745629148763340994,,,in,Jakarta - Indonesia,0,0,0,https://x.com/cnrtoday/status/1745629148763340994,1643890216988712961,cnrtoday
1745598152697135160,Sat Jan 13 17:54:42 +0000 2024,0,@SahLeoSin @jokowi Jokowi tidak berkhianat Cuma PDI-P yang mencap pengkhianat terhadap orang yang tidak sejalan dengan mereka Cuma PDI-P yang punya aturan dalam 1 keluarga tidak boleh beda partai Cuma nama tok yang Partai DEMOKRASI Indonesia Perjuangan; aslinya feodal dan tidak demokratis,1746229298946777111,,SahLeoSin,in,DKI Jakarta ,0,1,0,https://x.com/__SudutPandang/status/1746229298946777111,1376230200,__SudutPandang
1746134133250928646,Sat Jan 13 11:36:33 +0000 2024,2,Partai Demokrasi Indonesia Perjuangan (PDIP) menyatakan siap menampung aspirasi masyarakat menyangkut pemakzulan atau menurunkan Joko Widodo (Jokowi) ... https://t.co/TldIJXaReA,1746134133250928646,,,in,,1,1,0,https://x.com/inilahdotcom/status/1746134133250928646,46693036,inilahdotcom
1746037751529804038,Sat Jan 13 05:13:34 +0000 2024,133,DARI DULU GUE BILANG APA? GENJER SM ANIES OMON ITU ANTITESA JOKOWI SKRG TERBUKTI PDIP = PARTAI DEMOKRASI INDONESIA PERLUBAHAN WKWK BADRUN ‼️ https://t.co/k30ADwvRrW,1746037751529804038,https://pbs.twimg.com/media/GDssE2rbcAAln_n.jpg,,in,"Osaka-shi Kita-ku, Osaka",12,119,36,https://x.com/xquitavee/status/1746037751529804038,1604408934525464576,xquitavee
1746024405535457566,Sat Jan 13 04:21:06 +0000 2024,1,Faktanya klaim dalam unggahan video tersebut adalah tidak benar. Dilansir dari https://t.co/uDTzjVggfC gerakan tersebut dilakukan saat peringatan Hari Ulang Tahun (HUT) Partai Demokrasi Indonesia Perjuangan (PDIP) ke-51. https://t.co/9xkonA303N,1746024546212487527,https://pbs.twimg.com/media/GDsgEeDakAAwLF5.jpg,humaspoldajbr,in,"Kota Bandung, Jawa Barat",0,1,1,https://x.com/humaspoldajbr/status/1746024546212487527,218742561,humaspoldajbr
1746018282598236361,Sat Jan 13 03:56:12 +0000 2024,1,Sekretaris Jendral (Sekjen) Partai Demokrasi Indonesia Perjuangan (PDIP) Hasto Kristiyanto merespon pernyataan Kapolri Jenderal Pol Listyo Sigit Prabo... https://t.co/1Con5BboPl,1746018282598236361,,,in,,0,0,1,https://x.com/inilahdotcom/status/1746018282598236361,46693036,inilahdotcom
1746508282922229845,Sun Jan 14 14:16:16 +0000 2024,0,@Fahrihamzah Kader dan Petugas Partai secara sadar disuruh Korupsi.?apakah ini termasuk kategori Jokowi.?yg notabene petugas Partai Demokrasi Indonesia Perjuangan.?yg nyuruh siapa?apakah mantan mentri KKP Edy wibowo korupsi dia apakah dia bukan petugas partai?lalu yg nyuruh dia korupsi siapa?,1746536715861496019,,Fahrihamzah,in,jakarta,0,0,0,https://x.com/ariyantosetyaji/status/1746536715861496019,174603612,ariyantosetyaji
1746532765401751736,Sun Jan 14 14:00:34 +0000 2024,0,Hasto Kristiyanto dan Puan Hadiri Acara di Istora Senayan: Sekretaris Jenderal (Sekjen) Partai Demokrasi Indonesia Perjuangan (PDIP) Hasto Kristiyanto dan Ketua DPP PDIP Puan Maharani https://t.co/1I7Oki9s01 #News #puanmaharani #hastokristiyanto #pdip #tarunamerahputih,1746532765401751736,,,in,"Makassar, Indonesia",0,0,0,https://x.com/terkinidotid/status/1746532765401751736,123757780,terkinidotid
1746469075281437102,Sun Jan 14 09:47:41 +0000 2024,0,dan Calon Presiden dari Partai Demokrasi Indonesia Perjuangan Ganjar Pranowo. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto,1746469121443897811,,acurtis2346,in,,0,1,0,https://x.com/acurtis2346/status/1746469121443897811,2924426972,acurtis2346
1746395140972024241,Sun Jan 14 04:53:42 +0000 2024,0,Lanjut ga nih...no. 1 dulu ya tentang terbentuknya Partai Demokrasi Indonesia 1973 (+Perjuangan 1999) latar belakang suasana politik fatsun penguasa suasana kebatinan rakyat &amp; bangsa saat itu.. 1 jam lg ya maksi luhuran sm kumpulin bahan @giewhydi @tio_richardo,1746395140972024241,,,in,,0,1,1,https://x.com/MBledheg44779/status/1746395140972024241,1651989129159397380,MBledheg44779
1746387220385423620,Sun Jan 14 04:22:14 +0000 2024,271,Sejumlah kader Partai Demokrasi Indonesia Perjuangan (PDIP) terlibat cekcok dengan petugas Dinas Lingkungan Hidup dan Kebersihan (DLHK) Kota Depok. Cekcok tersebut dipicu oleh sejumlah petugas DLHK Kota Depok yang melakukan pencopotan bendera PDIP di Jalan Raya Siliwangi https://t.co/T9qmMuFwra,1746387220385423620,https://pbs.twimg.com/ext_tw_video_thumb/1746387155273039872/pu/img/G-__Zs83PddMekL1.jpg,,in,lokalisasi kelas teri,3,21,113,https://x.com/triwul82/status/1746387220385423620,2695463725,triwul82
1746385137905049614,Sun Jan 14 04:13:57 +0000 2024,1,Di Indonesia hanya ada 2 partai yg bener-bener ideologis yaitu PDIP serta PKS. 2 partai partai ini emg yg paling mencerminkan demokrasi kalo gak jadi penguasa ya jadi oposisi klo kalah ya kalah gausah minta jabatan ke yg menang udah cukup jadi oposisi aja,1746385137905049614,,,in,Burkina Faso,0,0,0,https://x.com/fahmiiiiii14/status/1746385137905049614,826392342802239488,fahmiiiiii14
1746946119576502677,Mon Jan 15 17:23:06 +0000 2024,0,Politisi Kawakan Maruarar Sirait Alias Ara Mundur dari Partai Demokrasi Indonesia Perjuangan https://t.co/d7RqvT0xjG,1746946119576502677,,,in,"Bandung Timur, Indonesia",0,0,0,https://x.com/SeputarBdgTimur/status/1746946119576502677,862594764,SeputarBdgTimur
1746925612860948642,Mon Jan 15 16:01:37 +0000 2024,11,PATEN BEUT YGY ️ Maruarar Sirait anak Alm Bp Sabam Sirait penanda tangan Partai Demokrasi Indonesia (PDI) pendiri PDI Perjuangan KELUAR dari PDIP. Ada foto : Percakapan Maruarar Sirait dengan Bp @jokowi CC Bp @prabowo Mas @gibran_tweet #PrabowoGibran2024Menang https://t.co/HKakbNwiVj,1746925612860948642,https://pbs.twimg.com/media/GD5TjmYbcAAv3YL.jpg,,in,"Jakarta, Indonesia",0,0,3,https://x.com/B_Hendratmo1/status/1746925612860948642,414597892,B_Hendratmo1
1746919609037668604,Mon Jan 15 15:37:45 +0000 2024,0,Maruarar Sirait yang baru saja keluar dari Partai Demokrasi Indonesia Perjuangan (PDIP) mengumumkan bahwa ia akan mengikuti langkah politik Presiden Joko Widodo (Jokowi). https://t.co/pWUAy3XQpV https://t.co/TSDPbbopk7,1746919609037668604,https://pbs.twimg.com/media/GD5OH8NbIAAkIOE.jpg,,in,Indonesia,0,0,0,https://x.com/monitordaycom/status/1746919609037668604,70600007,monitordaycom
1746900064403169789,Mon Jan 15 14:20:05 +0000 2024,0,Politikus Maruarar Sirait memutuskan mundur dari Partai Demokrasi Indonesia Perjuangan (PDIP). https://t.co/9TfnnJlIDm,1746900064403169789,,,in,Jakarta,0,0,0,https://x.com/erakinimedia/status/1746900064403169789,1666299675329298433,erakinimedia
1746892773184459097,Mon Jan 15 13:51:07 +0000 2024,0,Politikus Maruarar Sirait memutuskan mundur dari Partai Demokrasi Indonesia Perjuangan (PDIP). https://t.co/TFTWFU8tnP,1746892773184459097,,,in,Jakarta,0,0,0,https://x.com/erakinimedia/status/1746892773184459097,1666299675329298433,erakinimedia
1746890259873574923,Mon Jan 15 13:41:08 +0000 2024,0,Politisi Partai Demokrasi Indonesia Perjuangan (PDIP) Maruarar Sirait mengunjungi Dewan Pengurus Pusat (DPP) PDIP di Menteng Jakarta Pusat Senin (15/1/2024) malam. https://t.co/h3GUtBVcEk,1746890259873574923,,,in,Jakarta,0,0,0,https://x.com/erakinimedia/status/1746890259873574923,1666299675329298433,erakinimedia
1746889295456063497,Mon Jan 15 13:37:18 +0000 2024,0,Politisi Partai Demokrasi Indonesia Perjuangan (PDIP) Maruar Sirait mengunjungi Dewan Pengurus Pusat (DPP) PDIP di Menteng Jakarta Pusat Senin (15/1/2024) malam. https://t.co/SIXxGH8gpD,1746889295456063497,,,in,Jakarta,0,0,0,https://x.com/erakinimedia/status/1746889295456063497,1666299675329298433,erakinimedia
1746875433621356754,Mon Jan 15 12:42:13 +0000 2024,57,Maruarar Sirait Pamit dari PDIP Satu persatu kader-kader muda terbaik dan potensial mulai meninggalkan kandang banteng. Selamat tinggal PDIP selamat tinggal partai tidak demokrasi Indonesia. https://t.co/9qo165sNFG,1746875433621356754,,,in,,3,10,15,https://x.com/AMaulanaZ2019/status/1746875433621356754,1111786516987043841,AMaulanaZ2019
