conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1750823117893870062,Fri Jan 26 10:08:54 +0000 2024,327,Calon presiden nomor urut tiga Ganjar Pranowo menyampaikan selama proses debat capres-cawapres berlangsung empat kali tidak ada menteri yang duduk di kursi belakang paslon atau kursi pendukung. Ganjar menyebut dirinya dan Mahfud memang tidak ingin ada menteri yang duduk di https://t.co/GPBoo9HwIU,1750823117893870062,https://pbs.twimg.com/media/GEwsWB2bsAAxuyq.jpg,,in,,8,7,38,https://x.com/catchmeupco/status/1750823117893870062,1162545299614662656,catchmeupco
1750762406228472264,Fri Jan 26 06:07:39 +0000 2024,4440,Materi PU : -bahasa panda https://t.co/aIRIewUjtv -ponens tollens https://t.co/p2zD8zpBja https://t.co/0RBaHY8Ruv -negasi https://t.co/qADcgva1hE -ekuivalensi https://t.co/KDC3Mmmcxk -silogisme https://t.co/aPuHgJmkEF #studytwt #AMBISVERSE https://t.co/qgd8y6tJem,1750762406228472264,https://pbs.twimg.com/media/GEv1IJ0aIAAtokc.jpg,,in,,13,1,1656,https://x.com/diaresofnaeya/status/1750762406228472264,1680319863909412864,diaresofnaeya
1750808353444712578,Fri Jan 26 09:10:14 +0000 2024,276,Gus @cakimiNOW di Bali: AMIN merupakan lambang persatuan untuk seluruh umat beragama #AMINAjaDulu https://t.co/jmQJeOZGF0 https://t.co/9mROzBMol4,1750808353444712578,https://pbs.twimg.com/media/GEwe6ggaIAAn2_2.jpg,,in,"DKI Jakarta, Indonesia",1,7,88,https://x.com/DPP_PKB/status/1750808353444712578,748953283,DPP_PKB
1750967923903242659,Fri Jan 26 19:44:19 +0000 2024,392,စစ်အာဏာရှင်စနစ် ချုပ်ငြိမ်းပြီး ပြည်သူတစ်ရပ်လုံး လိုလားနေတဲ့ ဖက်ဒရယ်ဒီမိုကရေစီရရှိတဲ့အထိ ဘဝတူ ညီနောင်မဟာမိတ်တွေနဲ့အတူ ဆင်နွှဲသွားမယ်လို့ ပအိုဝ်းအမျိုးသားလွတ်မြောက်ရေးအဖွဲ့ချုပ် (PNLO) က ဇန်နဝါရီလ ၂၆ ရက်နေ့မှာ ကြေညာလိုက်ပါတယ်။ https://t.co/oSQ86BfCFb,1750967923903242659,,,my,"District of Columbia, USA",0,3,47,https://x.com/RFABurmese/status/1750967923903242659,17594869,RFABurmese
1750673571708588143,Fri Jan 26 00:14:40 +0000 2024,251,วันนี้พินนมีเดินสายโปรโมทคอนทั้งวันเลยงานเช้าด้วย สู้ๆนะค้าบบบบ NANON WITH PANDORA #PandoraTHxNanon #mynameisnanon https://t.co/4oJlmA8HVs,1750673571708588143,https://pbs.twimg.com/media/GEukUsNaUAArMeC.jpg,,th,Thailand,1,0,156,https://x.com/pookpang_pang/status/1750673571708588143,92793711,pookpang_pang
1750813396570968163,Fri Jan 26 09:30:16 +0000 2024,1985,NasDem Tuding Heru Budi Pemimpin Tak Punya Hati Tak Pantas Memimpin Jakarta https://t.co/5ZkGjsh2B4,1750813396570968163,,,in,"-6.252543,106.806343",16,93,674,https://x.com/alisyarief/status/1750813396570968163,30201110,alisyarief
1750874568862867594,Fri Jan 26 13:33:21 +0000 2024,331, ️ The Pan Africanist Congress of Azania (PAC) warmly welcomes the International Court of Justice's provisional orders to safeguard the Palestinian people against the atrocities and genocide of the Israeli state. This is a significant step towards justice peace and human https://t.co/ViL6NzT9KD,1750874568862867594,https://pbs.twimg.com/media/GExbIjPXgAEmSc0.jpg,,en,"Khotso House, 62 Marshall, Jhb",2,19,83,https://x.com/MyPAConline/status/1750874568862867594,3672923237,MyPAConline
1750784220644225055,Fri Jan 26 07:34:20 +0000 2024,353,Ganjar Presiden Rakyat Capres nomor urut 3 Ganjar Pranowo melakukan rangkaian kampanye di Kota Ruteng Manggarai NTT Jumat (26/1/2024). Kedatangannya ke NTT langsung bertemu dengan Uskup Ruteng untuk melakukan dialog kebangsaan. @ganjarpranowo bersama rombongan tiba pukul https://t.co/RSI9QWuQvL,1750784220644225055,https://pbs.twimg.com/ext_tw_video_thumb/1750784024388497408/pu/img/xRs-7hHHZkkHO4Tk.jpg,,in,,1,83,67,https://x.com/aan_muba/status/1750784220644225055,1226725839099707392,aan_muba
1750818177385398540,Fri Jan 26 09:49:16 +0000 2024,242,Ganjar Pranowo disambut secara adat di Manggarai Nusa Tenggara Timur (NTT) dan dengan sukacita di Rumah Keuskupan Ruteng oleh Uskup Ruteng Mgr. Siprianus Hormat dan jajaran keuskupan. Hal ini menunjukkan penghormatan dan dukungan terhadap kehadiran Ganjar dalam konteks sosial https://t.co/GNWAYiGPMC,1750818177385398540,https://pbs.twimg.com/media/GEwnEukbkAEhoU7.jpg,,in,Indonesia,0,6,35,https://x.com/PDI_Perjuangan/status/1750818177385398540,153407983,PDI_Perjuangan
1750780428347187288,Fri Jan 26 07:19:16 +0000 2024,544,Bertemu Ahmad Syaikhu Serikat Buruh Karawang Siap Menangkan PKS dan AMIN Perlunya kehadiran semua elemen untuk mengawal demokrasi agar permasalahan-permasalahan bangsa bisa diselesaikan dengan memenangkan Pilpres 2024 ~@syaikhu_ahmad https://t.co/SnnV8Wz8nT,1750780428347187288,,,in,"TB. Simatupang No. 82, Jakarta",8,9,172,https://x.com/PKSejahtera/status/1750780428347187288,22365191,PKSejahtera
